Duration (s),Frequency
0.026562500000000044,1
2.7520833333333328,1
0.056250000000000355,1
0.14895833333333375,1
0.07760416666666625,1
0.33854166666666696,1
0.12031249999999982,1
4.38125,1
0.040104166666667496,2
0.07187500000000036,1
0.047916666666667496,1
0.04270833333333357,7
0.09843749999999929,1
0.03489583333333357,2
0.05833333333333357,3
0.1015625,3
0.06666666666666643,4
0.06406250000000036,1
1.3062500000000004,1
0.06979166666666714,3
0.08750000000000036,1
0.045833333333332504,1
0.04218750000000071,1
0.1843749999999993,1
1.6906250000000007,1
0.15468749999999964,1
0.036979166666666785,1
0.07968750000000036,1
0.18385416666666643,1
0.1281250000000007,2
0.1999999999999993,2
1.6109374999999986,1
0.09062499999999929,2
0.04010416666666572,6
2.346354166666668,1
0.06927083333333428,4
0.05364583333333428,2
0.03697916666666501,1
0.11510416666666501,1
0.05572916666666572,7
0.08020833333333499,1
0.08229166666666643,2
0.02968750000000142,6
0.08802083333333499,3
0.15468750000000142,2
0.11458333333333215,2
0.2822916666666657,1
0.06145833333333428,2
0.32760416666666714,1
0.3546875000000007,1
0.5572916666666679,1
0.41354166666666714,2
0.3682291666666657,1
0.02656250000000071,4
0.10104166666666714,3
0.05624999999999858,4
0.3578125000000014,1
0.255729166666665,1
0.13333333333333286,1
0.6239583333333343,1
0.21354166666666785,1
0.11197916666666785,2
0.130729166666665,2
0.06406249999999858,1
0.09322916666666714,5
0.03750000000000142,6
0.03177083333333286,6
0.07499999999999929,1
0.12031250000000071,1
0.78125,1
0.02395833333333286,5
0.17343749999999858,3
0.05885416666666643,1
0.03229166666666572,7
3.0453125000000014,1
0.2562500000000014,1
0.35989583333333286,1
0.109375,4
0.16510416666666572,1
0.08541666666666714,4
0.11979166666666785,1
0.14947916666666572,1
0.42135416666666714,1
1.1572916666666657,1
0.10625000000000284,3
0.05885416666666998,2
0.05052083333333002,2
0.07187499999999858,3
0.16250000000000142,2
0.1171875,1
0.18177083333333144,1
0.234375,1
1.7041666666666657,1
0.20520833333333144,2
0.25052083333333286,3
0.07500000000000284,1
0.41875000000000284,2
0.31979166666666714,2
0.2588541666666657,4
0.05833333333333002,1
0.19479166666666714,2
0.026562499999997158,6
0.671875,1
0.14166666666666572,1
0.04531250000000142,2
0.06093750000000142,5
0.027083333333330017,2
0.06666666666666998,5
0.19166666666666998,1
0.0963541666666643,1
0.12291666666666856,1
0.08281250000000284,3
0.4583333333333357,1
1.4989583333333343,1
0.1119791666666643,1
0.13593749999999716,3
0.08020833333333144,1
0.16822916666666998,2
0.18906249999999858,1
0.7546875000000028,1
1.4453125,1
0.03489583333333002,3
0.19739583333333144,1
0.4296875,1
0.1145833333333357,4
0.125,1
0.2640625000000014,1
0.07968749999999858,1
0.09062500000000284,3
0.11249999999999716,1
0.21875,1
0.04218749999999716,4
0.1067708333333357,1
0.08802083333333144,2
0.04270833333333002,3
0.17864583333333428,2
0.13072916666666856,1
0.04791666666666572,2
0.4453125,1
0.015625,1
0.45364583333333286,1
0.21822916666666714,1
0.14687500000000142,1
0.4828125000000014,1
0.3890625000000014,1
0.12812499999999716,3
0.06354166666666572,1
0.04843749999999858,3
0.26354166666666856,2
0.2749999999999986,2
0.03697916666666856,2
0.12552083333333286,2
0.21562500000000284,1
0.02447916666666572,1
0.12031249999999716,1
0.03437499999999716,1
0.45885416666666856,1
0.05312500000000142,1
0.4130208333333343,2
0.2369791666666643,2
0.15208333333333002,2
0.07239583333333144,2
0.41822916666667,2
0.4854166666666657,1
0.2666666666666657,2
0.26927083333333,1
0.23489583333333286,2
0.08229166666666998,1
0.31718750000000284,2
0.5921875000000014,1
0.47968749999999716,1
0.09375,1
0.7651041666666671,1
