Duration (s),Frequency
0.11458333333333348,1
0.09375,1
0.06093750000000009,1
0.027083333333333126,1
0.029166666666666785,6
0.1333333333333333,2
0.10416666666666652,2
0.09843750000000018,1
0.09635416666666652,1
0.05312500000000009,1
0.06406249999999991,1
0.058854166666666874,1
0.10624999999999973,1
0.04270833333333357,1
0.09062500000000018,1
0.021354166666666785,6
0.056250000000000355,1
0.023958333333333748,1
0.053124999999999645,5
0.06666666666666643,2
0.09635416666666696,1
2.684895833333334,1
0.10677083333333304,1
0.03489583333333357,6
0.06406250000000036,2
0.18125000000000036,1
0.05364583333333339,2
0.03177083333333375,2
0.037499999999999645,5
0.07447916666666643,4
0.08802083333333321,2
0.05885416666666732,2
0.02395833333333286,4
0.09322916666666714,1
0.1015625,2
0.07187500000000036,3
0.045312499999999645,3
0.08020833333333321,2
0.09583333333333321,4
0.02656250000000071,3
0.05052083333333357,3
0.01875000000000071,1
0.09843749999999929,2
0.16822916666666643,1
0.09062499999999929,2
0.05885416666666643,2
0.055729166666667496,2
0.10364583333333321,1
0.032291666666667496,3
0.07968750000000036,1
0.08541666666666714,2
0.053645833333332504,2
0.17031249999999964,1
0.7921875000000007,1
2.7734375,1
0.4453125,1
0.3760416666666675,1
0.9145833333333329,1
0.13854166666666679,2
0.4187499999999993,2
0.05312500000000142,1
0.49635416666666643,1
1.247916666666665,1
0.247916666666665,1
0.05572916666666572,1
0.29322916666666643,2
0.33072916666666785,2
0.03229166666666572,3
0.10104166666666714,1
0.08020833333333499,1
0.03750000000000142,4
0.03697916666666501,3
0.15989583333333357,1
2.997395833333332,1
0.02708333333333357,4
0.8640624999999993,2
0.8348958333333343,2
0.18645833333333428,2
1.2078124999999993,2
0.17864583333333428,2
0.13333333333333286,3
0.06406249999999858,1
2.1999999999999993,1
2.4375,2
0.03437500000000071,1
1.5390624999999964,1
0.2822916666666657,2
0.5223958333333343,2
0.8109375000000014,1
0.3307291666666643,2
0.07187499999999858,2
0.5916666666666686,1
1.0776041666666671,1
0.42395833333333144,2
0.7598958333333314,1
0.5734374999999972,1
1.2104166666666671,2
0.1119791666666643,1
0.06666666666666998,1
0.07760416666666714,1
0.14895833333333286,1
0.7708333333333357,1
1.4453125,1
1.3999999999999986,2
0.02968750000000142,1
0.9968750000000028,1
0.3734375000000014,2
0.04010416666666572,1
0.07447916666666998,1
0.72291666666667,1
1.4161458333333314,1
0.1302083333333357,1
0.08281250000000284,2
0.0963541666666643,1
0.03697916666666856,1
0.46927083333333286,1
0.328125,1
0.018749999999997158,2
0.32239583333333144,1
0.24270833333333286,1
0.37864583333333,2
0.02916666666666856,1
0.15989583333333002,1
0.09062500000000284,2
0.4401041666666643,1
0.5760416666666686,1
0.3359375,1
0.07500000000000284,1
0.04270833333333002,1
0.04531250000000142,2
0.03437499999999716,1
0.08802083333333144,1
0.29895833333333144,1
0.20520833333333144,1
0.18385416666666998,2
0.3229166666666643,1
0.4479166666666643,1
0.1223958333333357,2
0.22708333333333286,2
0.5062500000000014,1
0.24531249999999716,1
0.4322916666666643,1
0.7677083333333314,1
0.12291666666666856,1
0.58958333333333,1
0.35989583333333286,1
0.20781250000000284,1
0.13854166666666856,1
0.4697916666666657,1
0.5812499999999972,1
1.1359374999999972,1
0.06927083333333428,1
1.1973958333333314,2
0.8770833333333314,1
