Time (s),Frequency
3.447395833333333,1
3.6713541666666667,2
4.3703125,2
5.058333333333334,2
5.501041666666667,2
5.6875,2
5.9703125,2
6.103645833333334,2
6.4234375,2
6.5625,2
6.956770833333334,2
7.292708333333334,2
7.4265625,2
7.5703125,2
7.655729166666666,1
7.6875,1
7.853125,2
8.252604166666668,2
8.823958333333334,2
8.930208333333333,2
9.053125,2
9.101041666666667,2
9.495833333333334,2
9.527604166666666,2
9.575520833333334,2
9.719791666666667,2
9.922395833333335,2
10.034375,2
10.391666666666667,2
10.535416666666668,2
10.701041666666669,2
10.722395833333335,2
10.877083333333335,1
11.026041666666668,1
11.138020833333334,2
11.255729166666667,2
11.308854166666666,2
11.511458333333334,2
11.697916666666666,2
11.868749999999999,2
11.917187499999999,2
11.996875,2
12.141145833333333,2
12.252604166666666,2
12.610416666666666,2
12.695833333333333,2
12.818229166666667,2
12.871875,2
13.031770833333333,2
13.122395833333332,2
13.186458333333333,1
13.383333333333333,1
13.522395833333333,2
13.580729166666666,2
13.746354166666666,2
13.853125,2
14.0234375,2
14.1140625,2
14.263541666666667,2
14.354166666666666,2
14.690104166666666,2
14.759374999999999,2
14.946354166666666,2
15.063541666666666,2
15.431770833333333,2
15.501041666666666,2
15.591666666666665,1
15.655729166666665,1
15.687499999999998,1
15.922395833333331,1
16.26927083333333,2
16.343749999999996,2
16.77552083333333,2
17.234374999999996,2
17.69270833333333,2
18.007812499999996,2
18.268749999999997,2
18.519791666666663,2
18.770312499999996,2
19.004687499999996,2
19.234374999999996,2
19.47447916666666,2
20.060937499999994,2
20.11458333333333,2
20.16770833333333,2
20.370312499999997,2
20.41302083333333,2
20.514062499999998,2
20.717187499999998,2
20.98333333333333,2
21.260937499999997,2
21.554166666666664,2
21.655729166666664,2
21.863541666666663,2
21.954166666666662,2
22.05052083333333,2
22.135416666666664,2
22.2046875,2
22.34375,2
22.615625,1
22.642187500000002,1
22.722395833333337,2
22.823437500000004,2
22.887500000000003,2
22.989062500000003,2
23.13854166666667,2
23.394270833333334,2
23.47447916666667,2
23.613020833333334,2
23.6609375,2
23.708854166666665,2
23.810416666666665,2
23.901041666666664,2
24.236979166666664,2
24.279687499999998,2
24.562499999999996,2
24.855729166666663,2
25.15416666666666,2
25.202083333333327,2
25.31979166666666,2
25.415624999999995,2
25.453124999999996,1
25.517187499999995,1
25.602604166666662,2
25.80520833333333,2
25.901041666666664,2
26.00208333333333,2
26.06614583333333,2
26.135416666666664,2
26.183854166666663,2
26.28489583333333,2
26.418229166666663,2
26.514062499999998,2
26.610416666666666,2
26.684895833333332,2
26.78125,2
26.882291666666667,2
26.941145833333334,2
27.010416666666668,2
27.090625000000003,2
27.341145833333336,2
27.426562500000003,2
27.463541666666668,2
27.580729166666668,2
27.639583333333334,1
27.666666666666668,1
27.767708333333335,2
27.815625,2
27.8796875,1
27.911458333333332,1
27.991666666666667,2
28.0609375,2
28.14635416666667,2
28.253125,2
28.546354166666667,2
28.653125,2
29.026041666666664,2
29.10625,2
29.170312499999998,2
29.271354166666665,2
29.3359375,2
29.431770833333335,2
29.495833333333334,2
29.703645833333333,2
29.8640625,2
29.965104166666666,2
30.338541666666668,2
30.72760416666667,2
30.99947916666667,2
31.341145833333336,1
31.39947916666667,1
31.469270833333336,2
31.559895833333336,2
31.6234375,2
31.714583333333334,2
31.8,2
31.853125000000002,2
32.786458333333336,2
32.845312500000006,2
32.93593750000001,2
33.02083333333334,2
33.19687500000001,2
33.277083333333344,2
33.36770833333335,2
33.42083333333335,2
33.54375000000002,2
33.783854166666686,2
33.87968750000002,2
34.002604166666686,2
34.05572916666669,2
34.15156250000002,2
34.21562500000002,2
34.37552083333335,2
34.59427083333335,2
34.75416666666668,2
34.877083333333346,2
35.07968750000001,2
35.16510416666668,2
35.287500000000016,2
35.506250000000016,2
35.58125000000002,2
35.69322916666668,2
35.84739583333335,2
35.89583333333335,2
35.93281250000002,2
35.97031250000002,2
35.99687500000002,2
36.23177083333335,2
36.32239583333335,2
36.54114583333335,2
36.72239583333335,2
36.80781250000002,2
36.86666666666669,2
37.05833333333336,2
37.17552083333336,2
37.282291666666694,2
37.426562500000024,2
37.59739583333336,2
37.639583333333356,2
37.72500000000002,2
37.81041666666669,2
37.94375000000002,2
38.05572916666669,2
38.135416666666686,2
38.199479166666684,2
38.27447916666669,2
38.32760416666669,2
38.38645833333336,2
38.49270833333336,2
38.52968750000003,2
38.65312500000003,2
38.7385416666667,2
38.77031250000003,2
38.8026041666667,2
38.882291666666696,2
38.99427083333336,2
39.063541666666694,2
39.14895833333336,1
39.19166666666669,1
39.58072916666669,1
39.62916666666669,1
40.02916666666669,2
40.45572916666669,1
40.508854166666694,1
40.887500000000024,2
41.34635416666669,2
41.698437500000026,2
42.077083333333356,1
42.13020833333336,1
42.530208333333356,2
42.93541666666669,1
42.98385416666669,1
43.38906250000002,2
43.79427083333336,1
43.83697916666669,1
44.21041666666669,2
44.61562500000002,1
44.66354166666669,1
44.85572916666669,2
44.967708333333356,1
45.00520833333336,1
45.143750000000026,1
45.18125000000003,1
45.23437500000003,2
45.28750000000003,2
45.33593750000003,1
45.362500000000026,1
45.46354166666669,2
45.53333333333336,2
45.60781250000003,1
45.66093750000003,1
45.70364583333336,1
45.83177083333336,1
45.975520833333356,2
46.06093750000002,2
46.15729166666669,2
46.236979166666686,2
46.338541666666686,2
46.418229166666684,2
46.48750000000002,2
46.56250000000002,2
46.631770833333356,2
46.68489583333336,2
46.78125000000002,2
46.967708333333356,2
47.07968750000002,2
47.10625000000002,2
47.13854166666668,2
47.32500000000002,2
47.40520833333335,2
47.50104166666668,2
47.548958333333346,2
47.63958333333335,2
47.71406250000002,2
47.75156250000002,2
47.863541666666684,2
48.07187500000002,2
48.13593750000002,2
48.236979166666686,2
48.42395833333335,2
48.455729166666686,1
48.52500000000002,1
48.621354166666684,2
48.70625000000002,2
48.76510416666669,2
48.967708333333356,1
49.05312500000002,1
49.07968750000002,2
49.13854166666669,2
49.18125000000002,2
49.266145833333354,2
49.36250000000002,2
49.44218750000002,2
49.53854166666668,2
49.61302083333335,2
49.65052083333335,2
49.69322916666668,2
49.75729166666668,2
49.81041666666668,2
49.87968750000002,2
49.92760416666668,2
49.97031250000001,2
50.050520833333344,2
50.11979166666668,2
50.19427083333335,2
50.242187500000014,2
50.285416666666684,2
50.39166666666669,2
50.45052083333336,2
50.50364583333336,2
50.59947916666669,2
50.67447916666669,2
50.81302083333336,2
51.05833333333336,2
51.31458333333336,2
51.45312500000003,2
51.54895833333336,1
51.66614583333336,1
51.800000000000026,1
51.836979166666694,1
52.02395833333336,1
52.135937500000026,1
52.172916666666694,2
52.26927083333336,1
52.30104166666669,1
52.49843750000002,1
52.53541666666669,1
52.68489583333336,2
52.79687500000002,2
52.871875000000024,2
53.01041666666669,2
53.06927083333336,2
53.122395833333364,2
53.17031250000003,1
53.25052083333336,1
53.282291666666694,2
53.31458333333336,2
53.45312500000003,2
53.4901041666667,1
53.538541666666696,1
53.60208333333336,2
53.66093750000003,1
53.69843750000003,1
53.76250000000003,1
53.794270833333364,1
53.85833333333336,1
53.89062500000003,1
53.93333333333336,1
54.02395833333336,1
54.0604166666667,1
54.22083333333337,1
54.25833333333337,1
54.343750000000036,1
54.3916666666667,1
54.5463541666667,1
54.60000000000004,2
54.75989583333337,2
54.941145833333366,1
54.9729166666667,1
55.14375000000003,1
55.18645833333336,1
55.26093750000003,2
55.3307291666667,2
55.37343750000003,2
55.46927083333336,2
55.80520833333336,1
55.836979166666694,1
55.93333333333336,2
55.996875000000024,2
56.10364583333336,2
56.18906250000003,2
56.27968750000003,2
56.35989583333336,2
56.391666666666694,2
