Duration (s),Frequency
0.1010416666666667,2
0.08020833333333344,2
0.11197916666666652,2
0.05364583333333339,5
0.07447916666666687,6
0.05312500000000009,4
0.06406249999999991,2
0.10729166666666679,2
0.07968749999999991,2
0.04791666666666661,4
0.0854166666666667,4
0.12812499999999982,3
0.042708333333333126,2
0.2505208333333333,1
0.2026041666666667,1
0.09583333333333321,8
0.0697916666666667,2
0.08489583333333339,2
0.1171875,12
0.058854166666666874,4
0.08020833333333321,12
0.12760416666666696,1
0.06406250000000036,15
0.08541666666666625,2
0.10625000000000018,2
0.03229166666666661,1
0.25052083333333286,1
0.03177083333333375,3
0.09062500000000018,4
0.05885416666666643,17
0.07500000000000018,5
0.026562499999999822,1
0.07968750000000036,8
0.037499999999999645,5
0.09114583333333304,4
0.053124999999999645,11
0.1015625,9
0.06927083333333339,4
0.11197916666666696,8
0.05833333333333357,12
0.06354166666666661,2
0.10677083333333304,4
0.1708333333333334,2
0.036979166666666785,2
0.11770833333333375,2
0.0692708333333325,17
0.048437500000000355,6
0.17552083333333357,1
0.02708333333333357,3
0.047916666666667496,9
0.15989583333333357,2
0.04270833333333357,14
0.10624999999999929,2
0.09062499999999929,13
0.10677083333333393,2
0.02656250000000071,10
0.053645833333332504,6
0.07447916666666643,12
0.03177083333333286,19
0.13333333333333286,7
0.032291666666667496,1
0.11197916666666607,1
0.07499999999999929,10
0.2078124999999993,2
0.12239583333333393,2
0.08541666666666714,28
0.3307291666666661,1
0.5333333333333332,1
0.12291666666666679,2
0.10104166666666714,4
0.3572916666666668,1
0.13906249999999964,2
0.0635416666666675,2
0.06874999999999964,1
0.05312500000000142,27
0.05364583333333428,18
0.1437500000000007,2
0.06927083333333428,25
0.09583333333333499,5
0.22395833333333215,2
0.2510416666666657,1
0.197395833333335,2
0.08020833333333499,5
0.03697916666666501,3
0.12239583333333215,4
0.09114583333333215,2
0.11197916666666785,4
0.03750000000000142,19
0.341666666666665,1
0.8796874999999993,1
0.04791666666666572,16
0.07968749999999858,11
0.33645833333333286,2
0.3734375000000014,2
0.2666666666666657,2
0.5067708333333343,1
0.18645833333333428,4
0.17604166666666643,3
0.18124999999999858,3
0.06406249999999858,12
0.17083333333333428,4
0.12291666666666501,3
0.11770833333333286,1
0.15468750000000142,3
0.14947916666666572,2
0.19270833333333215,1
0.4640625000000007,1
0.240104166666665,2
0.3838541666666657,1
0.6135416666666664,2
0.752083333333335,1
0.44791666666666785,1
0.06979166666666714,13
0.04843749999999858,7
0.138541666666665,2
0.09635416666666785,1
0.3895833333333343,2
0.5812500000000007,1
0.03229166666666572,7
0.09583333333333144,5
0.04270833333333002,22
0.12291666666666856,2
0.03697916666666856,18
0.07500000000000284,8
0.05885416666666998,17
0.17604166666666998,2
0.30937500000000284,2
0.026562499999997158,3
0.16041666666666998,2
0.1276041666666643,1
0.07447916666666998,9
0.3151041666666643,2
0.09062500000000284,2
0.1119791666666643,5
0.1067708333333357,2
0.13854166666666856,2
0.22968749999999716,1
0.5708333333333329,1
0.04218749999999716,3
0.06875000000000142,1
0.20781250000000284,3
0.05833333333333002,7
0.08020833333333144,11
0.05677083333333144,2
0.0494791666666643,2
0.14374999999999716,3
0.1223958333333357,3
0.13385416666666572,2
0.34166666666666856,1
0.234375,2
0.45885416666666856,1
0.26093749999999716,2
0.19739583333333144,1
0.08489583333333428,4
0.2880208333333343,3
0.35729166666666856,2
0.2984374999999986,1
0.24531249999999716,1
0.30416666666666714,1
0.18072916666666572,2
0.1927083333333357,1
0.12812499999999716,1
0.06354166666666572,1
0.16562499999999858,2
2.6776041666666686,2
