Duration (s),Frequency
0.13072916666666679,1
0.0776041666666667,1
0.1171875,3
0.07708333333333339,1
0.37083333333333357,1
0.6213541666666664,1
0.15208333333333357,4
0.06927083333333339,1
0.03177083333333375,1
0.029687499999999645,3
0.8770833333333332,1
0.018749999999999822,1
0.037499999999999645,2
0.029166666666666785,2
0.11458333333333304,1
0.06406250000000036,3
0.09062500000000018,2
0.05833333333333357,1
0.18958333333333321,2
0.21041666666666625,1
0.08541666666666625,1
0.5812499999999998,1
0.9520833333333334,1
0.11458333333333393,2
0.03489583333333357,5
0.02395833333333286,20
0.1572916666666675,1
0.055729166666667496,1
0.06666666666666643,3
0.28541666666666643,3
0.02656250000000071,10
0.16562500000000036,1
0.09062499999999929,1
0.2802083333333325,2
0.03958333333333286,6
0.07187500000000036,1
0.01875000000000071,4
0.09843749999999929,2
0.053645833333332504,2
0.08281249999999929,1
0.047916666666667496,1
0.23177083333333393,1
0.10677083333333393,1
0.1999999999999993,1
0.04270833333333357,6
0.0692708333333325,3
0.1786458333333325,1
0.12031250000000071,1
0.6317708333333325,1
0.045312499999999645,1
1.1255208333333329,1
1.3036458333333325,1
0.021354166666666785,2
0.6614583333333339,1
0.1015625,1
0.12239583333333393,1
0.9359375000000014,2
0.05885416666666643,2
0.02916666666666501,6
0.02135416666666501,2
0.03229166666666572,7
0.04010416666666572,5
0.927604166666665,1
0.5307291666666671,1
0.5895833333333336,1
0.01614583333333286,1
0.3625000000000007,1
1.5598958333333321,1
0.130729166666665,3
0.18385416666666643,3
0.06406249999999858,2
0.05364583333333428,4
0.2880208333333343,2
0.03437500000000071,4
0.5869791666666657,2
0.07968749999999858,2
0.16770833333333357,3
0.8401041666666664,3
1.6130208333333336,1
0.07239583333333499,1
0.16510416666666572,1
0.189583333333335,1
0.05572916666666572,1
0.03750000000000142,13
0.04531250000000142,2
0.5520833333333321,2
0.07708333333333428,2
0.05052083333333357,2
0.14427083333333357,4
0.08802083333333499,2
0.06354166666666572,2
0.10416666666666785,2
0.06927083333333428,3
0.146354166666665,2
0.02968750000000142,7
0.03177083333333286,13
0.17083333333333428,2
0.10364583333333499,2
0.17864583333333428,2
0.09375,2
0.08541666666666714,3
0.04791666666666572,9
0.14947916666666572,5
0.06145833333333428,6
0.15468750000000142,5
0.03697916666666501,2
0.05624999999999858,2
0.1359375000000007,4
0.08020833333333499,2
0.138541666666665,2
0.07447916666666643,2
0.06979166666666714,4
0.02916666666666856,3
0.13072916666666856,2
0.026562499999997158,4
0.08802083333333144,2
0.027083333333330017,7
0.13593749999999716,5
0.02135416666666856,13
0.07447916666666998,3
0.08229166666666998,2
0.25833333333333286,2
0.07239583333333144,2
0.04270833333333002,8
0.7890625,2
0.10364583333333144,2
0.12812499999999716,2
0.05312500000000142,2
0.109375,2
2.194791666666667,1
0.2213541666666643,1
0.12552083333333286,1
0.13333333333333286,1
0.4078124999999986,1
0.3812500000000014,1
0.17343749999999858,1
0.2109375,1
0.234375,2
0.7703125000000028,2
0.07760416666666714,3
1.0187499999999972,1
0.07187499999999858,2
0.8692708333333314,1
0.19479166666666714,1
0.18385416666666998,2
0.15208333333333002,3
0.5333333333333314,1
0.5916666666666686,2
0.09583333333333144,2
0.11770833333333286,2
0.015625,1
0.0963541666666643,1
0.20520833333333144,2
0.9093749999999972,1
0.08281250000000284,1
0.14114583333333286,1
0.5229166666666671,1
0.018749999999997158,1
0.16770833333333002,2
0.1067708333333357,1
0.1145833333333357,1
0.18124999999999858,1
0.4854166666666657,1
0.51979166666667,1
0.05885416666666998,3
2.0770833333333343,2
0.2749999999999986,2
0.2291666666666643,1
0.25572916666666856,2
0.24270833333333286,1
0.2239583333333357,1
0.09062500000000284,1
0.30677083333333144,2
1.4666666666666686,1
0.03437499999999716,3
1.6958333333333329,2
0.16822916666666998,2
1.1468750000000014,1
0.8583333333333343,1
1.1708333333333343,1
0.08020833333333144,1
1.3333333333333357,1
