Time (s),Frequency
6.6609375,1
8.0421875,2
10.484895833333335,1
10.623437500000001,1
11.253125,1
11.402604166666668,1
12.383854166666667,1
13.26875,1
14.447395833333335,1
14.501041666666667,1
14.548958333333335,1
14.596875000000002,1
15.194270833333336,1
15.41822916666667,1
15.786458333333337,1
15.925000000000004,1
16.367708333333336,1
16.484895833333336,1
16.948958333333337,1
17.31666666666667,1
17.620833333333337,1
17.85572916666667,1
18.22916666666667,1
18.420833333333338,1
18.703645833333336,1
18.820833333333336,1
19.066145833333337,1
19.178125000000005,1
19.391666666666673,1
19.519791666666674,1
19.63177083333334,1
19.701041666666676,1
19.83958333333334,1
20.036979166666676,1
20.20781250000001,1
20.29843750000001,1
20.45312500000001,1
20.586458333333344,1
20.730208333333344,1
20.836979166666676,1
21.018229166666675,1
21.17812500000001,1
21.455729166666675,1
22.138541666666676,1
23.327604166666674,1
26.51145833333334,1
27.701041666666676,1
30.53281250000001,1
32.54375000000001,1
32.74635416666668,1
32.78906250000001,1
32.815625000000004,1
32.874479166666674,1
33.85052083333334,1
33.93020833333334,2
36.28750000000001,2
36.66614583333334,1
41.89322916666667,1
41.925000000000004,1
42.122395833333336,1
42.234375,1
44.5546875,1
44.735416666666666,1
46.005208333333336,1
51.60520833333334,1
51.75416666666667,1
51.83958333333334,2
51.95729166666667,1
54.41041666666667,1
60.309375,1
60.84791666666667,1
61.00260416666667,1
