Duration (s),Frequency
1.3812500000000005,2
2.442708333333334,1
0.13854166666666679,2
0.6296874999999993,1
0.1494791666666675,1
0.9812499999999993,1
0.8848958333333332,1
1.1786458333333343,1
0.053645833333332504,1
0.047916666666667496,2
0.5973958333333336,1
0.22395833333333393,1
0.3682291666666675,1
0.44270833333333215,1
0.1171875,2
0.4640625000000007,1
0.36770833333333286,1
0.30416666666666714,1
0.23489583333333286,1
0.3734375000000014,1
0.19166666666666643,1
0.2828124999999986,1
0.2453125000000007,1
0.11197916666666785,2
0.21354166666666785,1
0.1281250000000007,1
0.06927083333333428,1
0.138541666666665,1
0.197395833333335,1
0.17083333333333428,1
0.09062499999999929,1
0.15468750000000142,2
0.13333333333333286,1
0.1437500000000007,1
0.10677083333333215,1
0.18124999999999858,1
0.15989583333333357,1
0.27760416666666643,1
0.6828125000000007,1
1.1890624999999986,1
3.1838541666666664,1
1.189583333333335,1
2.8317708333333336,1
2.0109375000000007,1
0.20260416666666714,1
0.04270833333333002,1
0.026562499999997158,1
0.05885416666666998,1
0.9760416666666671,1
0.07968749999999858,2
2.3572916666666686,2
0.37864583333333,1
5.227083333333333,1
0.03177083333333286,1
0.19739583333333144,1
0.1119791666666643,1
2.3203125,1
0.18072916666666572,1
1.26979166666667,1
5.600000000000001,1
0.14895833333333286,1
0.08541666666666714,2
0.11770833333333286,1
2.453125,1
5.898958333333333,1
0.5385416666666671,1
