Duration (s),Frequency
0.109375,4
0.034375000000000044,2
0.042708333333333126,2
0.13072916666666679,2
0.8776041666666665,1
0.234375,2
0.023958333333333304,1
1.109375,1
0.12552083333333375,1
0.018749999999999822,2
0.13333333333333375,2
0.08541666666666625,1
0.1729166666666666,1
0.24791666666666679,1
0.4161458333333332,1
0.1572916666666666,2
0.029687499999999645,5
0.018229166666666963,1
0.02708333333333357,2
0.04791666666666661,1
0.10364583333333321,1
0.11770833333333375,1
0.03958333333333375,1
0.1651041666666666,1
0.010937499999999822,2
0.07968750000000036,2
0.20000000000000018,2
0.04010416666666661,2
0.08489583333333339,2
0.19218750000000018,2
0.03177083333333375,1
0.1015625,2
0.15208333333333357,1
0.09322916666666625,1
0.09583333333333321,2
0.14427083333333357,1
1.221354166666666,1
0.055729166666667496,5
0.07447916666666643,4
0.040104166666667496,3
0.021354166666666785,7
0.08802083333333321,1
0.013541666666666785,4
0.03177083333333286,5
0.06666666666666643,4
0.03489583333333357,6
0.053645833333332504,1
0.2822916666666675,1
0.18958333333333321,1
0.3333333333333339,1
0.20260416666666714,3
0.1281250000000007,2
0.047916666666667496,1
0.10677083333333393,1
0.010416666666666075,2
0.16249999999999964,2
0.013020833333333925,4
0.02656250000000071,8
0.13333333333333286,2
0.08281249999999929,1
0.02395833333333286,7
0.23489583333333286,2
0.9468750000000004,1
0.01875000000000071,9
0.1171875,1
0.09843749999999929,2
0.045833333333332504,1
0.053124999999999645,1
0.0692708333333325,3
0.21302083333333321,2
0.056250000000000355,1
0.35208333333333286,1
0.1786458333333325,2
0.061458333333332504,1
0.7651041666666671,1
0.029166666666666785,2
0.01093750000000071,3
0.037499999999999645,1
0.07499999999999929,1
0.036979166666666785,1
0.2265625,1
0.034895833333331794,1
0.02916666666666501,8
0.10416666666666785,2
0.17864583333333428,1
0.04270833333333357,5
0.06406249999999858,6
0.15468750000000142,2
0.5041666666666664,2
0.07708333333333428,4
0.03229166666666572,2
0.1999999999999993,1
1.0453125000000014,1
0.14114583333333286,2
0.09583333333333499,1
0.517708333333335,1
0.05052083333333357,5
0.08020833333333499,3
0.13020833333333215,4
0.01614583333333286,3
0.07760416666666714,3
0.03750000000000142,4
0.2078124999999993,1
0.18697916666666714,1
0.09062499999999929,2
0.013020833333332149,2
0.9572916666666664,1
0.33854166666666785,2
0.05572916666666572,1
0.5390625,1
0.03958333333333286,2
0.06979166666666714,1
0.18906249999999858,1
0.010416666666667851,2
0.08802083333333499,2
0.015625,1
0.04010416666666572,5
1.2692708333333336,1
0.08541666666666714,2
0.03437500000000071,2
0.14166666666666572,2
0.06145833333333428,1
0.17604166666666643,1
0.07187499999999858,2
0.05885416666666643,2
0.11197916666666785,1
0.09635416666666785,1
0.247916666666665,1
0.213020833333335,2
0.05364583333333428,1
0.01822916666666785,1
0.15781249999999858,1
0.8239583333333336,1
0.28489583333333357,1
0.02135416666666501,1
1.861458333333335,1
0.255729166666665,2
0.44270833333333215,2
0.197395833333335,2
0.16302083333333428,2
0.6078125000000014,2
0.18958333333333144,2
0.2369791666666643,2
0.40833333333333144,2
0.35468749999999716,2
0.46666666666666856,2
0.2880208333333343,2
0.7437499999999986,2
0.41354166666666714,2
0.5145833333333343,2
6.688020833333333,1
