Time (s),Frequency
1.8791666666666667,1
1.9885416666666667,2
2.0229166666666667,2
2.065625,2
2.1963541666666666,1
3.073958333333333,1
3.308333333333333,2
3.3322916666666664,1
4.441666666666666,1
4.5671875,1
4.5859375,1
4.719270833333334,2
4.8046875,1
4.977604166666667,1
5.225520833333333,1
5.641666666666667,1
5.798958333333333,2
5.828645833333333,2
5.846875,1
5.873958333333333,1
5.921875,1
6.025520833333333,1
6.143229166666667,1
6.161979166666667,1
6.2015625000000005,1
6.23125,1
6.396354166666667,1
6.407291666666667,1
6.486979166666667,1
6.497916666666667,1
6.697916666666667,1
6.738020833333334,1
6.822916666666667,2
7.015104166666667,2
7.046875000000001,1
7.246875000000001,1
7.348437500000001,1
7.388541666666668,1
7.540625000000001,1
7.6338541666666675,1
7.729687500000001,2
7.873958333333334,1
9.0953125,1
9.151041666666668,2
9.225520833333334,2
9.265625000000002,1
9.286979166666669,1
9.375000000000002,1
9.388541666666669,1
9.519270833333335,1
9.551041666666668,1
9.617708333333335,2
9.652604166666668,2
9.708333333333336,2
9.761979166666668,1
10.044270833333336,1
10.233854166666669,1
10.567187500000003,1
10.76979166666667,1
10.791145833333337,1
10.919270833333337,1
10.967187500000005,1
11.073958333333339,1
11.084375000000005,1
11.105729166666672,2
11.268229166666671,2
11.289583333333338,2
11.319270833333338,2
11.332291666666672,2
11.358854166666672,2
11.492187500000005,1
11.575000000000005,1
11.598958333333337,2
11.83385416666667,2
11.857812500000003,1
12.804687500000004,1
12.884375000000004,1
12.903125000000005,1
13.020312500000005,1
13.033854166666671,1
13.13229166666667,2
13.158854166666671,1
13.204687500000004,1
13.257812500000004,1
13.27916666666667,1
13.334895833333338,1
13.361979166666671,1
13.431250000000004,2
13.644270833333337,2
13.700520833333337,1
14.05260416666667,1
14.231250000000003,2
14.263020833333336,2
14.324479166666668,1
15.089583333333335,1
15.191145833333335,1
15.265625000000002,1
15.279166666666669,2
15.388541666666669,2
15.417708333333335,2
15.436458333333336,1
15.505729166666669,1
15.51666666666667,1
15.527083333333335,1
15.564583333333335,1
15.588541666666668,1
15.628645833333335,2
15.64166666666667,2
15.716666666666669,1
15.753645833333335,1
15.980208333333335,1
16.015104166666667,1
16.044270833333332,2
16.063020833333333,2
16.1671875,1
16.191145833333334,1
16.369791666666668,1
16.4125,1
16.4765625,2
16.505729166666665,1
16.5484375,1
16.703125,2
17.207291666666666,2
17.284375,2
17.316666666666666,2
17.516666666666666,1
18.561979166666667,1
18.588541666666668,2
18.652604166666666,2
18.79375,2
18.889583333333334,1
19.40729166666667,1
19.457812500000003,2
19.538020833333338,1
19.67135416666667,1
19.801562500000003,2
19.817708333333336,2
19.846875,1
19.924479166666668,1
19.96197916666667,1
19.991145833333334,1
20.198958333333334,1
20.3859375,1
20.4765625,2
20.489583333333332,2
20.55625,2
20.59375,2
20.628645833333334,2
20.679166666666667,2
20.783333333333335,1
21.740625,1
22.07916666666667,2
22.134895833333335,1
22.673958333333335,1
22.713541666666668,2
22.783333333333335,1
22.972395833333334,1
23.007291666666667,2
23.0578125,1
23.06822916666667,1
23.10572916666667,1
23.129687500000003,1
23.217708333333338,1
23.22864583333334,1
23.24427083333334,1
23.284375000000004,1
23.310937500000005,2
23.329687500000006,2
23.37239583333334,2
23.50052083333334,1
24.769791666666674,1
24.85520833333334,2
24.88958333333334,2
24.929687500000007,2
25.071354166666673,2
25.14583333333334,1
25.207291666666674,1
25.233854166666674,1
25.40989583333334,1
25.439062500000006,2
25.510937500000004,2
25.56979166666667,2
25.58020833333334,1
25.692187500000006,1
25.756250000000005,1
25.852604166666673,1
25.940625000000008,1
26.188541666666673,1
26.207291666666674,2
26.42031250000001,2
26.473958333333343,1
26.49218750000001,1
26.65000000000001,1
27.473958333333343,1
27.505729166666676,2
27.516666666666676,1
27.80156250000001,1
27.881770833333345,2
27.905729166666678,1
27.969791666666676,1
28.04687500000001,2
28.068229166666676,1
28.08437500000001,1
28.10312500000001,1
28.145833333333343,1
28.175000000000008,1
30.036458333333343,1
30.292187500000008,2
30.369791666666675,2
30.40989583333334,2
30.852604166666673,2
31.050000000000008,2
31.18020833333334,2
31.343229166666674,2
31.951041666666676,2
32.14062500000001,2
32.37760416666667,2
32.58020833333334,2
32.98854166666667,2
33.34322916666667,2
33.809895833333336,2
34.09791666666667,2
34.84166666666667,2
35.255208333333336,2
35.76979166666667,2
42.4578125,1
