Duration (s),Frequency
1.2427083333333337,2
0.03593750000000018,1
0.38541666666666696,1
2.255729166666667,2
0.07499999999999929,2
0.7145833333333336,2
0.047916666666667496,1
0.03177083333333286,1
2.1442708333333336,1
0.6239583333333325,1
1.7921875000000007,2
1.674479166666666,1
0.05312500000000142,1
0.44270833333333215,2
0.3999999999999986,1
0.3093749999999993,1
0.9656249999999993,1
0.5281249999999993,1
0.02656250000000071,3
1.2213541666666679,2
0.06927083333333428,2
0.09583333333333499,2
0.9437500000000014,1
1.2375000000000007,1
0.9921875,2
0.14947916666666572,2
0.44791666666666785,1
0.20260416666666714,1
1.439583333333335,2
0.7151041666666664,2
0.7942708333333321,1
0.42708333333333215,1
0.07968749999999858,2
0.9546874999999986,2
0.03750000000000142,3
0.1281250000000007,1
0.5010416666666657,1
0.09114583333333215,1
1.1572916666666657,1
0.16510416666666572,1
1.5734374999999972,1
1.3223958333333314,1
0.5921875000000014,2
0.15468750000000142,2
0.5708333333333329,1
0.18645833333333428,1
0.35208333333333286,1
0.06406249999999858,1
0.18124999999999858,1
0.7890625,1
0.7203124999999986,1
3.73854166666667,1
