Duration (s),Frequency
0.050520833333333126,2
0.09583333333333321,4
0.11249999999999982,2
0.1651041666666666,2
0.010416666666666963,1
0.3015625000000002,1
1.111979166666667,1
0.15468749999999964,2
0.5359375000000002,1
0.14427083333333357,1
1.1359374999999998,1
0.029166666666666785,1
0.026562499999999822,1
0.05364583333333339,1
1.0822916666666664,1
0.4187499999999993,1
0.05885416666666643,2
0.0692708333333325,2
0.18125000000000036,4
0.03489583333333357,1
0.17604166666666643,1
0.10677083333333393,1
0.2265625,2
0.05052083333333357,4
0.8562499999999993,2
0.109375,2
0.08802083333333321,2
0.037499999999999645,2
0.06666666666666643,2
2.572916666666666,1
0.1015625,2
0.056250000000000355,2
0.021354166666666785,3
0.22395833333333393,1
0.05833333333333357,2
0.3359375,1
1.653645833333334,1
0.7864583333333321,1
0.09895833333333215,1
0.07708333333333428,3
0.4776041666666657,2
0.04270833333333357,1
0.04218750000000071,1
0.08541666666666714,2
0.04791666666666572,5
0.22708333333333286,1
0.12760416666666785,1
0.02968750000000142,5
0.03437500000000071,3
0.02395833333333286,5
0.06927083333333428,2
0.4697916666666657,2
0.02656250000000071,2
0.6369791666666664,2
0.10416666666666785,1
0.45572916666666785,2
1.4270833333333321,1
0.9088541666666679,1
0.39479166666666643,2
0.2109375,2
0.03177083333333286,4
0.5812500000000007,1
0.46145833333333286,1
0.1281250000000007,2
0.17343749999999858,2
0.07187499999999858,1
1.0031250000000007,2
0.07447916666666643,1
1.1411458333333329,1
0.05104166666666643,2
0.09583333333333499,1
0.130729166666665,1
1.146354166666665,2
0.03229166666666572,3
0.29322916666666643,1
0.365104166666665,1
0.14947916666666572,2
0.3468750000000007,1
0.1171875,1
0.15468750000000142,1
0.15729166666666572,2
0.3734375000000014,2
0.328125,1
0.6640625,2
0.0989583333333357,2
0.13593749999999716,3
0.14374999999999716,1
1.0906250000000028,2
0.34687499999999716,2
0.04531250000000142,5
0.06406249999999858,3
0.93333333333333,1
0.78125,1
0.07447916666666998,3
0.04010416666666572,3
0.16822916666666998,1
0.09583333333333144,3
0.05833333333333002,3
0.04843749999999858,2
0.16770833333333002,3
0.2135416666666643,2
0.06145833333333428,2
0.4130208333333343,1
0.05885416666666998,1
0.08802083333333144,2
0.06354166666666572,1
0.03750000000000142,7
0.09843750000000284,2
0.6026041666666657,2
0.03489583333333002,2
0.3890625000000014,2
0.6776041666666686,2
0.002604166666664298,1
0.6692708333333357,1
0.06666666666666998,2
0.14687500000000142,2
0.10104166666666714,1
0.1067708333333357,1
0.2510416666666657,2
0.47708333333333286,2
0.08281250000000284,4
0.14114583333333286,2
0.31718750000000284,2
0.12552083333333286,1
0.24270833333333286,1
0.03697916666666856,4
0.31197916666666714,1
0.30937500000000284,2
0.15208333333333002,1
0.026562499999997158,5
0.2588541666666657,2
0.2239583333333357,2
0.18124999999999858,2
0.06979166666666714,1
0.04270833333333002,4
0.3838541666666657,1
0.13906250000000142,2
0.03958333333333286,4
0.9229166666666657,2
0.16562499999999858,1
0.8880208333333357,1
1.1067708333333357,1
0.14635416666666856,1
1.0031249999999972,1
0.13333333333333286,2
0.61354166666667,1
0.5703125,1
0.12031249999999716,1
0.38645833333333,1
0.13072916666666856,1
0.05312500000000142,1
0.4348958333333357,1
0.17031250000000142,1
1.0,2
0.45364583333333286,1
0.16510416666666572,1
0.3229166666666643,1
0.12812499999999716,1
0.31458333333333144,1
0.18906249999999858,1
0.34947916666666856,2
0.6453125000000028,1
0.7520833333333314,1
0.21302083333333144,1
0.7921874999999972,1
0.5463541666666671,1
0.25364583333333,1
0.07760416666666714,1
1.51979166666667,2
0.94947916666667,1
