Time (s),Frequency
48.16041666666656,1
48.2140624999999,1
48.235416666666566,1
48.299479166666565,2
48.805729166666566,1
48.8218749999999,1
48.8859374999999,1
48.912499999999895,1
49.9953124999999,1
50.021874999999895,1
50.35260416666656,1
50.37395833333323,1
52.04322916666656,1
