Duration (s),Frequency
0.09114583333333348,2
0.1489583333333333,1
0.1177083333333333,1
0.07447916666666687,2
7.0078125,2
2.880208333333334,2
0.05833333333333357,2
0.1015625,1
3.78125,1
0.06406249999999858,6
0.03229166666666572,7
0.1171875,1
0.22395833333333215,1
0.05885416666666643,2
0.04791666666666572,3
0.09583333333333499,2
0.02656250000000071,1
0.03177083333333286,7
0.14947916666666572,2
0.49635416666666643,1
0.34635416666666785,2
0.7682291666666679,2
1.2213541666666679,2
0.634895833333335,1
0.06927083333333428,3
0.138541666666665,1
0.34114583333333215,2
0.25052083333333286,2
0.07499999999999929,2
0.3359375,1
0.03697916666666501,1
0.05312500000000142,2
2.3682291666666657,2
0.09062499999999929,1
2.874479166666667,1
2.4375,2
0.8161458333333336,1
0.07968749999999858,2
0.9812499999999993,2
0.0911458333333357,1
0.30937500000000284,1
0.26093749999999716,1
0.23489583333333286,2
0.2395833333333357,1
0.37864583333333,2
0.35729166666666856,1
2.160416666666663,2
0.18124999999999858,5
1.3760416666666657,1
0.18645833333333428,1
0.05364583333333428,1
0.4156249999999986,2
0.5442708333333357,1
0.05833333333333002,1
2.3999999999999986,1
1.3973958333333343,1
0.6187499999999986,2
0.3838541666666657,2
0.30416666666666714,1
0.2562500000000014,2
0.19739583333333144,1
0.03697916666666856,2
0.2135416666666643,2
0.21875,4
0.20260416666666714,2
0.17604166666666998,1
0.03750000000000142,1
0.15468750000000142,4
0.026562499999997158,1
0.15989583333333002,2
0.19218750000000284,4
0.13333333333333286,3
0.04270833333333002,1
0.17083333333333428,2
0.19166666666666998,2
0.2239583333333357,1
0.08020833333333144,1
0.5760416666666686,1
0.04322916666666998,2
0.7677083333333314,2
4.0,1
