Duration (s),Frequency
0.2562500000000001,1
0.3994791666666666,1
0.1546875000000001,2
0.037499999999999645,5
0.06927083333333339,2
0.42708333333333304,1
0.29270833333333357,1
0.40572916666666625,1
0.19218750000000018,1
0.036979166666666785,1
0.1708333333333334,1
0.05833333333333357,2
0.1494791666666666,1
0.25624999999999964,2
0.06406250000000036,4
0.10677083333333304,1
0.21822916666666625,1
0.2510416666666666,1
0.2557291666666668,1
0.47499999999999964,1
0.27708333333333357,1
0.13333333333333286,6
0.15468749999999964,1
0.02656250000000071,1
0.04270833333333357,7
0.234375,2
0.17604166666666643,3
0.18177083333333321,1
0.2609375000000007,2
0.40000000000000036,1
0.26145833333333357,1
0.15989583333333357,2
0.10677083333333393,1
0.1281250000000007,4
0.1921874999999993,2
0.1651041666666675,1
0.16562500000000036,1
0.1864583333333325,3
0.2880208333333325,2
0.053124999999999645,3
0.0692708333333325,5
0.032291666666667496,2
0.0635416666666675,1
0.35781249999999964,1
0.12239583333333393,1
0.14427083333333357,4
0.09062499999999929,2
0.05885416666666643,5
0.047916666666667496,2
0.22395833333333393,1
0.048437500000000355,1
0.13854166666666679,1
0.18125000000000036,2
0.2453125000000007,1
0.3036458333333325,1
0.1171875,5
0.21875,2
0.06979166666666714,5
0.1708333333333325,2
0.0848958333333325,1
0.197395833333335,3
0.17083333333333428,2
0.14895833333333286,1
0.2880208333333343,1
0.03750000000000142,5
0.15468750000000142,4
0.29322916666666643,1
0.03177083333333286,4
0.12239583333333215,4
0.181770833333335,1
0.03229166666666572,3
0.06927083333333428,8
0.4052083333333343,2
0.19687499999999858,2
0.05312500000000142,7
0.18697916666666714,1
0.36302083333333357,1
0.213020833333335,1
0.11197916666666785,1
0.7734375,1
0.11770833333333286,5
0.07447916666666643,5
0.08020833333333499,6
0.04791666666666572,4
0.13229166666666714,1
0.07604166666666501,1
0.138541666666665,1
0.20208333333333428,1
0.3093749999999993,2
0.2828124999999986,1
0.12291666666666501,2
0.17031250000000142,2
0.06406249999999858,7
0.1015625,4
0.18645833333333428,2
0.02708333333333357,1
0.19166666666666643,1
0.255729166666665,1
0.14947916666666572,5
0.07968749999999858,3
0.07499999999999929,3
0.04322916666666643,2
0.06354166666666572,1
1.4718750000000007,1
0.3890625000000014,1
0.6671875000000007,1
0.2078124999999993,2
0.03645833333333215,2
0.10208333333333286,1
0.3999999999999986,1
0.10677083333333215,2
0.7197916666666657,1
0.010416666666667851,1
0.1765624999999993,1
0.03697916666666501,2
0.20833333333333215,1
0.240104166666665,1
0.12812499999999716,2
0.04270833333333002,7
0.10104166666666714,1
0.3307291666666643,3
1.4239583333333314,1
0.2723958333333343,2
0.03697916666666856,1
0.20260416666666714,3
0.30416666666666714,1
0.7093750000000014,1
0.0963541666666643,3
0.10625000000000284,2
0.09583333333333144,4
0.09062500000000284,3
0.2239583333333357,2
0.026562499999997158,3
0.1223958333333357,4
0.07447916666666998,1
0.17604166666666998,1
0.3359375,1
1.0135416666666686,1
0.1119791666666643,3
0.16562499999999858,3
0.12291666666666856,2
0.19218750000000284,1
0.27708333333333,1
0.05885416666666998,1
0.13854166666666856,3
0.24010416666666856,1
0.3463541666666643,1
0.18124999999999858,1
0.14427083333333002,2
0.11145833333333144,2
0.07500000000000284,3
0.2984374999999986,1
1.5145833333333343,1
0.5177083333333314,1
0.9010416666666643,1
0.6828124999999972,2
0.93333333333333,1
0.8213541666666657,1
0.6822916666666643,1
0.875,1
0.08541666666666714,3
0.84791666666667,1
0.05833333333333002,2
0.9812500000000028,1
0.24531249999999716,1
0.4583333333333357,1
0.1067708333333357,1
0.6026041666666657,1
0.6984374999999972,1
0.3734375000000014,1
0.3682291666666657,1
0.5546875,1
0.30937500000000284,1
0.0859375,1
0.5703125,1
0.3203125,2
0.26614583333333286,1
0.3411458333333357,1
0.05364583333333428,1
0.4854166666666657,1
0.5864583333333329,1
