Time (s),Frequency
20.18750000000001,2
20.256770833333345,1
20.390104166666678,1
20.44843750000001,2
20.502083333333346,2
20.54479166666668,1
20.773958333333347,1
20.81666666666668,2
20.84322916666668,1
20.902083333333348,1
20.95520833333335,2
20.987500000000015,1
21.136458333333348,1
21.302083333333346,2
21.317708333333346,1
21.531250000000014,1
21.547395833333347,1
21.595312500000013,1
21.685937500000012,1
21.814062500000013,1
21.947395833333346,1
22.293750000000014,1
22.347395833333348,1
22.395312500000014,1
22.539062500000014,1
22.614062500000014,1
22.747395833333346,2
22.76875000000001,1
22.85937500000001,1
22.97656250000001,1
23.16875000000001,1
23.19531250000001,2
23.269791666666677,1
23.344791666666676,1
23.456770833333344,2
23.472395833333344,2
23.488541666666677,1
23.568750000000012,1
23.621875000000014,2
23.648437500000014,2
23.675520833333348,1
23.766145833333347,1
23.95260416666668,1
24.04322916666668,1
24.17135416666668,2
24.229687500000015,1
24.459375000000016,1
24.49635416666668,1
24.523437500000014,1
24.587500000000013,1
24.619270833333346,1
24.64062500000001,2
24.688541666666676,1
25.109895833333344,1
25.573958333333344,1
25.835416666666678,1
25.856770833333343,1
25.872395833333343,1
25.893750000000008,1
25.93645833333334,1
26.309895833333343,1
26.635416666666675,1
27.115104166666676,1
27.47812500000001,1
27.781770833333344,1
27.990104166666676,1
28.528645833333343,1
28.790104166666676,1
29.06718750000001,1
29.18437500000001,1
29.243229166666676,1
29.38177083333334,1
29.414062500000007,2
29.440625000000008,1
29.504687500000006,1
29.531250000000007,1
29.696354166666673,1
29.712500000000006,1
30.005729166666672,1
30.021875000000005,1
30.155208333333338,1
30.203125000000004,1
30.267187500000002,1
30.293750000000003,1
30.32604166666667,1
30.37916666666667,1
30.44322916666667,1
30.475520833333334,1
30.57135416666667,1
30.747395833333336,1
31.184375000000003,1
31.2328125,1
31.2484375,1
31.664583333333336,1
31.77135416666667,1
32.44322916666667,2
32.475520833333334,2
32.5875,1
32.93385416666666,1
32.949999999999996,2
34.752604166666664,2
34.76875,2
34.907291666666666,1
35.1046875,1
35.12083333333333,1
35.21145833333333,1
35.23802083333333,1
35.30208333333333,1
35.3390625,1
35.424479166666664,1
35.53125,1
35.61666666666667,1
35.659375,1
35.67552083333333,1
35.7765625,2
36.384375,1
36.40572916666667,1
36.491145833333334,1
37.59010416666667,1
37.60572916666667,2
37.67552083333334,1
37.69635416666667,1
37.74479166666667,1
38.23541666666667,1
38.58177083333334,1
38.75260416666667,1
38.80052083333334,1
38.8328125,1
38.89114583333333,1
39.1578125,1
39.190104166666664,1
39.366145833333334,1
39.5046875,2
39.73385416666667,1
40.15,1
40.19270833333333,1
40.24583333333333,1
40.278124999999996,1
40.34739583333333,1
40.41145833333333,1
40.76875,1
41.25416666666666,2
41.28072916666666,1
41.387499999999996,1
41.47239583333333,1
41.60572916666666,1
41.685937499999994,1
41.766145833333326,1
41.781770833333326,1
41.81406249999999,1
41.87812499999999,1
41.94218749999999,1
41.968749999999986,1
42.06458333333332,1
42.12343749999999,1
42.25104166666665,1
42.28333333333332,1
42.68854166666665,1
42.757812499999986,1
42.880729166666654,1
42.94479166666665,1
43.051041666666656,1
43.078124999999986,2
43.10468749999998,2
43.195312499999986,2
43.814062499999984,1
43.856770833333314,1
43.872395833333314,2
43.899479166666644,2
44.059374999999974,1
44.09114583333331,1
44.10729166666664,2
44.219270833333304,1
44.2833333333333,1
44.30468749999997,1
44.4645833333333,1
44.53906249999997,1
44.5817708333333,1
44.5927083333333,1
44.6833333333333,1
44.80572916666664,1
44.91249999999997,1
45.21666666666664,1
45.285937499999974,1
45.31770833333331,1
45.37135416666664,1
45.42447916666664,1
45.504687499999974,1
45.547395833333304,1
45.6114583333333,1
45.6755208333333,1
45.7177083333333,1
45.7552083333333,1
45.803124999999966,1
45.84062499999997,1
45.9098958333333,1
45.926041666666634,1
46.0380208333333,1
47.69635416666663,1
