Duration (s),Frequency
0.4187500000000002,2
1.2776041666666669,1
0.036979166666666785,1
2.315104166666667,1
0.16770833333333357,1
2.981250000000001,1
2.5999999999999996,1
0.5494791666666661,2
0.047916666666667496,2
0.09583333333333321,2
0.061458333333332504,2
0.23229166666666679,2
0.05052083333333357,2
0.07447916666666643,1
0.09062499999999929,1
0.33645833333333286,2
0.10885416666666714,1
0.06666666666666643,1
0.40000000000000036,1
0.053645833333332504,1
0.09322916666666714,3
0.22395833333333393,2
1.909374999999999,2
0.8744791666666671,1
0.16302083333333428,1
2.6239583333333343,1
0.03177083333333286,1
0.20833333333333215,1
3.125,1
0.5921875000000014,1
0.02135416666666501,1
0.658333333333335,2
0.2880208333333343,1
0.06145833333333428,3
1.9572916666666664,1
0.02968750000000142,1
2.010416666666668,1
0.14427083333333357,1
1.6078125000000014,2
1.4718750000000007,1
0.05364583333333428,2
2.5546875,1
0.9463541666666657,1
0.5067708333333343,1
0.04531250000000142,1
0.5437500000000028,2
0.9151041666666657,2
0.5062500000000014,1
2.6505208333333314,1
0.09583333333333144,1
0.06666666666666998,1
0.03750000000000142,1
1.3359375,1
1.9067708333333329,1
0.07187499999999858,1
0.13072916666666856,1
0.04791666666666572,1
1.4906250000000014,1
0.03489583333333002,1
0.21302083333333144,1
0.0989583333333357,1
2.362499999999997,1
0.84010416666667,1
0.93333333333333,1
2.125,1
0.05885416666666998,1
2.0104166666666643,1
0.59739583333333,1
0.08281250000000284,1
0.18645833333333428,1
0.027083333333330017,1
0.03697916666666856,1
0.05624999999999858,1
0.15468750000000142,1
0.02135416666666856,1
0.15989583333333002,1
0.04010416666666572,1
0.15208333333333002,1
0.14374999999999716,1
2.1416666666666657,1
0.6635416666666671,1
0.23749999999999716,1
0.026562499999997158,1
1.3390624999999972,1
