Duration (s),Frequency
0.13906249999999964,1
0.07447916666666643,4
0.08020833333333321,5
0.08489583333333339,1
0.10677083333333304,1
0.06927083333333339,2
0.08541666666666625,3
0.09583333333333321,3
0.06406250000000036,1
0.12239583333333304,1
0.05885416666666643,4
0.09062500000000018,2
0.10104166666666625,1
0.07968750000000036,1
0.1015625,2
0.0635416666666675,1
0.037499999999999645,2
0.0692708333333325,2
0.053645833333332504,2
1.6369791666666664,1
1.5734375000000007,1
0.04270833333333357,5
0.08541666666666714,2
0.04218750000000071,1
0.036979166666666785,1
0.02708333333333357,2
0.7145833333333336,1
0.02656250000000071,5
1.5947916666666657,1
1.4880208333333336,1
1.4187499999999993,1
2.9385416666666657,1
0.138541666666665,1
0.03750000000000142,2
0.458854166666665,1
0.03177083333333286,5
0.12291666666666501,1
0.13333333333333286,1
0.8057291666666657,1
0.5437499999999993,1
0.4854166666666657,1
0.30416666666666714,1
0.7203124999999986,1
0.12239583333333215,1
0.11197916666666785,1
0.05312500000000142,2
0.517708333333335,1
0.1921874999999993,1
0.17604166666666643,1
0.5755208333333321,1
1.0770833333333343,1
2.5015624999999986,1
1.5786458333333329,1
1.1463541666666686,1
0.05885416666666998,3
1.1734374999999986,1
1.3333333333333357,1
0.03229166666666572,1
0.04791666666666572,1
0.7093750000000014,1
0.37864583333333,1
0.3359375,1
0.06406249999999858,2
0.1171875,3
0.18697916666666714,1
0.41041666666667,1
0.2291666666666643,1
0.3682291666666657,1
0.04270833333333002,2
0.23489583333333286,1
0.6187499999999986,1
2.2401041666666686,1
2.2557291666666686,1
1.3760416666666657,1
0.3895833333333343,1
0.7729166666666671,1
0.81614583333333,1
1.4135416666666671,1
0.3999999999999986,1
0.09062500000000284,2
0.10104166666666714,1
0.1067708333333357,1
0.7734375,1
0.7520833333333314,1
0.6984374999999972,1
0.25052083333333286,1
0.875,1
0.8369791666666657,1
0.51197916666667,1
0.2880208333333343,1
0.69895833333333,1
0.62916666666667,1
0.06927083333333428,1
0.46406249999999716,1
0.17031250000000142,1
0.5067708333333343,1
2.757291666666667,1
0.7041666666666657,1
0.20781250000000284,1
1.5151041666666671,1
2.2078124999999957,1
1.1145833333333286,1
