Duration (s),Frequency
0.005208333333333037,1
2.8479166666666664,1
0.06979166666666625,1
5.733333333333333,1
0.036458333333333925,1
5.216666666666665,1
0.07499999999999929,1
1.4343749999999993,1
0.04791666666666572,1
4.704166666666666,1
0.06927083333333428,1
0.17083333333333428,1
0.02656250000000071,1
15.440104166666668,1
0.05312500000000142,1
3.2322916666666686,1
0.026562499999997158,3
0.2880208333333343,1
0.04270833333333002,4
0.13854166666666856,1
0.15989583333333002,1
1.73854166666667,1
0.12291666666666856,3
0.5442708333333357,1
0.04218749999999716,1
0.12812499999999716,1
0.03177083333333286,2
0.14427083333333002,1
1.1255208333333329,1
0.010416666666664298,1
3.4083333333333314,1
0.14947916666666572,1
4.943750000000001,1
1.06666666666667,1
0.1067708333333357,1
5.253124999999997,1
0.05885416666666998,2
0.17031250000000142,1
0.9229166666666728,1
0.18125000000000568,1
1.2161458333333286,1
0.08541666666666003,2
0.031770833333339965,1
