Time (s),Frequency
8.091666666666667,1
8.592708333333334,1
8.742187500000002,1
8.966145833333336,2
9.030208333333336,1
9.089062500000002,1
9.12604166666667,2
9.178645833333336,2
9.387500000000003,2
9.819791666666669,1
10.513020833333336,1
10.656770833333336,2
10.705208333333337,2
10.966145833333337,1
18.50260416666667,1
18.550520833333337,2
18.581770833333337,2
18.61979166666667,1
18.81197916666667,1
18.848958333333336,2
19.142187500000002,1
19.259895833333335,1
19.590625000000003,1
19.915625000000002,1
20.022395833333334,1
20.1234375,1
20.299479166666668,1
20.390104166666667,1
20.496875,1
20.539583333333333,1
20.726041666666667,1
20.806250000000002,1
20.944791666666667,1
21.003645833333334,1
21.09947916666667,1
21.158333333333335,1
21.248958333333334,2
21.350520833333334,2
21.441145833333334,2
21.590104166666666,2
21.841145833333332,1
21.958333333333332,1
22.305208333333333,2
22.358333333333334,1
22.395833333333336,1
22.46510416666667,1
22.496875000000003,1
22.52916666666667,1
22.566145833333334,1
22.630208333333332,1
22.662499999999998,1
22.731770833333332,2
22.82239583333333,2
22.880729166666665,1
22.944791666666664,1
23.136979166666663,1
23.21666666666666,1
23.38229166666666,1
32.369270833333324,1
32.40624999999999,2
32.55572916666666,1
32.63020833333333,1
32.817187499999996,1
33.55833333333333,1
33.68125,1
33.76614583333333,1
33.81979166666667,2
33.883854166666666,2
33.98489583333333,1
34.0328125,1
34.096875,1
34.219791666666666,1
34.25625,1
34.53958333333333,1
34.56666666666666,1
35.14270833333333,1
35.18489583333333,2
35.24895833333333,2
35.36614583333333,1
35.39322916666666,1
35.62760416666666,2
35.84114583333332,1
35.90520833333332,1
36.11302083333332,2
36.14999999999999,2
36.203645833333326,2
36.29947916666666,2
36.44374999999999,1
36.571874999999984,1
36.60833333333332,2
36.646354166666654,2
36.76927083333332,2
36.83281249999999,2
36.98749999999999,1
37.377083333333324,1
37.49947916666666,2
37.52656249999999,2
37.648958333333326,1
37.691666666666656,1
37.872916666666654,1
37.92083333333332,1
38.05989583333332,1
38.12343749999999,1
38.24114583333332,1
38.26770833333332,1
38.34791666666665,1
38.42760416666665,1
38.49687499999998,1
38.54479166666665,1
38.710416666666646,1
38.74791666666665,1
38.90781249999998,1
38.93958333333331,1
39.01458333333331,1
39.05729166666664,1
39.15833333333331,2
39.28124999999998,2
39.37708333333331,2
39.47291666666664,1
39.73958333333331,1
39.803645833333306,1
39.83593749999997,1
39.93697916666664,2
40.01145833333331,2
40.06510416666664,2
40.118229166666644,2
40.161458333333314,2
40.257291666666646,2
40.36406249999998,1
40.550520833333316,1
40.61979166666665,1
40.67291666666665,1
40.763541666666654,2
40.82760416666665,1
40.87552083333332,1
40.91822916666665,1
40.99843749999998,1
41.02499999999998,1
41.08385416666665,1
41.14739583333331,1
41.323958333333316,1
41.35572916666665,1
41.45156249999998,1
41.60624999999998,1
41.70208333333331,1
41.72916666666664,1
41.75572916666664,1
41.78229166666664,1
41.85729166666664,1
41.91562499999997,1
42.03281249999997,1
42.09166666666664,1
42.15052083333331,1
42.18749999999998,1
42.25677083333331,1
42.309895833333314,2
42.34218749999998,2
42.41718749999998,2
42.64635416666665,2
42.683333333333316,2
42.811979166666646,2
42.88124999999998,1
42.90781249999998,1
43.03020833333331,1
43.05729166666664,1
43.17447916666664,1
43.28645833333331,1
43.32916666666664,2
43.49999999999997,1
43.531770833333304,1
43.68124999999997,1
43.85729166666664,1
43.94270833333331,2
44.05468749999997,2
44.10781249999997,1
44.139583333333306,1
44.19322916666664,2
44.22499999999997,1
44.262499999999974,1
44.39062499999997,1
44.47031249999997,1
44.59843749999997,1
44.65156249999997,1
44.7692708333333,1
44.8489583333333,1
45.05156249999997,1
45.08906249999997,1
45.136979166666634,2
45.24374999999997,2
45.414583333333304,1
45.472916666666634,1
45.59062499999997,2
45.6223958333333,1
45.7130208333333,1
45.750520833333304,1
45.7770833333333,1
45.94218749999997,1
46.25156249999997,1
46.283854166666636,1
46.33697916666664,1
46.37968749999997,1
46.4333333333333,1
46.59322916666663,2
46.726562499999964,1
46.79062499999996,1
46.945312499999964,1
47.062499999999964,1
47.281249999999964,1
47.31822916666663,1
47.47812499999996,2
47.51041666666663,2
47.617187499999964,1
47.691666666666634,1
47.947916666666636,1
48.04374999999997,1
48.1880208333333,2
48.21979166666663,2
48.3208333333333,1
48.4114583333333,1
48.65156249999997,1
48.7317708333333,1
48.8755208333333,2
48.90260416666663,2
48.99843749999996,1
49.083854166666626,1
49.11562499999996,1
49.17968749999996,1
49.25989583333329,2
49.307812499999955,2
49.37708333333329,2
49.41979166666662,1
