time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
19.749006,76,0.512814,0.245277,1.949717,0.081368,1.672554,0.000000,0.064329,0.085469,0.227847,0.748001,0.000000,0.420834
19.948200,74,0.302812,0.096556,1.200032,0.000000,1.200032,0.000000,0.000000,0.050469,0.096556,0.390747,0.000000,0.281176
20.298246,99,0.086900,1.672554,0.476838,1.672554,0.476838,0.064329,0.257316,0.064329,0.257316,0.168204,0.257316,1.672554
20.501051,97,0.117929,2.372165,0.281568,1.045363,0.548029,0.066495,0.249037,0.000000,1.864745,1.731996,0.160825,1.618738
20.848286,108,1.801212,1.905972,0.080804,0.415379,0.217552,1.735210,1.805186,0.257316,1.071113,0.888864,0.133559,0.862113
21.098381,80,1.163108,1.233503,0.000000,0.266461,0.072674,1.080029,1.150516,0.166158,1.896203,0.436042,0.000000,0.422919
21.349157,92,0.618123,0.611901,1.731996,0.435286,0.000000,0.529820,0.596435,0.088303,2.407296,0.420948,0.000000,0.224756
21.501661,90,2.006072,0.573994,1.354769,0.319192,0.358796,0.347615,2.213356,0.344973,1.797833,1.865741,0.071759,0.098308
21.747877,86,1.172108,0.296536,2.175060,0.169632,0.174825,0.184737,1.321099,0.174825,0.955442,1.315411,0.000000,0.052245
25.448265,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.547638,86,0.000000,0.000000,1.624891,0.000000,0.000000,0.000000,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000
29.949333,99,0.000000,0.058150,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.058150
30.248573,90,1.555641,0.239815,0.000000,0.000000,0.299769,0.000000,1.555641,0.239815,0.000000,1.555641,0.059954,0.000000
30.452681,86,1.634393,0.178694,1.547068,0.000000,0.241556,0.000000,1.161514,0.251445,0.000000,1.330500,0.000000,0.000000
30.599369,97,1.319632,1.865741,1.260069,0.000000,0.167996,0.071759,0.762069,0.203020,0.287037,0.897699,0.000000,0.000000
30.949234,87,0.524361,0.920454,0.500609,1.672554,0.050469,0.000000,0.302812,0.151723,0.141608,0.386430,0.257316,0.000000
31.448593,72,1.610910,0.266629,0.157097,0.588689,0.061958,0.000000,0.063350,0.247832,0.000000,0.063350,0.098115,0.000000
31.898489,89,0.950065,0.061979,1.646135,0.205263,0.000000,1.646135,0.063313,0.107202,0.000000,0.316564,0.000000,0.000000
32.449238,97,0.269336,1.634393,1.625163,0.000000,0.000000,0.588902,0.062506,0.000000,0.251445,0.250025,0.000000,0.000000
32.648712,87,0.123283,1.187668,1.184678,1.547068,0.000000,0.310622,0.000000,0.064583,0.182718,0.182258,0.258333,0.000000
32.897755,89,0.266461,1.792973,0.581157,1.610910,1.731996,1.731996,0.000000,0.061958,0.333076,0.163475,0.247832,0.266461
33.150208,77,0.435286,1.116160,0.308850,1.062054,1.097363,2.163206,0.000000,0.000000,0.168825,0.066615,0.163393,0.168825
33.497742,78,0.168639,0.514877,0.079770,0.379811,0.392438,0.804009,1.646135,0.000000,0.065406,0.000000,0.063313,0.065406
33.749592,98,0.060958,1.731996,1.731996,1.748282,1.731996,0.464131,1.123533,0.066615,0.266461,0.266461,0.266461,0.266461
35.798714,84,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.250000,0.000000
36.648750,93,0.225142,0.062479,0.000000,0.225142,0.249915,0.000000,0.000000,0.000000,0.000000,1.624450,0.000000,0.000000
36.949276,86,0.071790,0.000000,1.555641,0.071790,0.147600,0.000000,0.059954,0.000000,0.000000,0.959402,0.000000,0.000000
38.897697,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
39.148186,77,0.266461,1.066163,0.000000,1.066163,0.164025,1.731996,0.000000,0.000000,1.066163,1.066163,0.164025,0.000000
39.398689,79,0.141608,0.523018,0.239815,0.523018,0.087170,0.918591,0.000000,1.555641,0.523018,0.523018,0.087170,0.059954
39.798584,70,0.054862,0.202628,0.117241,0.202628,0.000000,0.463849,0.000000,0.762069,0.135085,0.202628,1.593298,0.000000
40.799198,76,0.000000,0.000000,0.062500,0.000000,1.624756,0.250001,0.000000,0.051314,0.062491,0.000000,1.625006,0.249962
41.047905,74,0.000000,0.000000,1.731996,0.000000,1.066091,0.164025,0.066615,0.000000,0.000000,0.266461,1.066164,0.164014
41.297520,84,1.731996,0.066615,1.097363,0.000000,0.856059,0.087170,0.000000,0.266461,0.000000,1.731996,0.523019,0.087164
41.602638,86,0.987626,0.000000,1.878635,0.000000,0.402084,0.000000,0.059954,0.151943,0.000000,1.151470,0.250158,0.000000
41.749577,86,1.843114,0.000000,1.502487,0.000000,0.334696,0.000000,0.000000,0.283556,0.000000,0.796686,0.164129,0.000000
42.848030,86,0.173920,0.000000,0.195337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.348747,89,0.247832,0.000000,0.000000,1.610910,0.000000,1.610910,0.000000,0.061958,0.000000,0.061958,0.247832,0.000000
44.148979,98,0.250002,0.000000,1.623763,0.307647,0.000000,1.625014,0.062452,0.000000,0.000000,0.249810,0.051274,0.000000
44.352238,79,0.182251,0.000000,1.184224,0.181662,0.000000,1.184630,0.000000,1.547068,0.000000,0.182188,0.000000,0.064583
44.548271,101,0.365951,0.000000,0.699273,0.071513,0.000000,1.977537,0.000000,1.134062,0.000000,0.107580,0.000000,0.000000
46.148029,68,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624998,0.000000,0.000000,0.000000
46.499226,100,0.000000,0.000000,0.000000,0.132860,1.672554,0.000000,0.000000,0.000000,0.863591,0.000000,0.000000,0.257316
46.650433,97,0.071759,1.865741,0.000000,0.374207,1.333369,0.071759,0.287037,0.000000,2.532277,1.865741,0.000000,2.070874
46.898418,92,0.063313,1.136362,1.731996,0.253252,0.654099,0.000000,0.241440,0.000000,1.972287,1.315411,0.000000,1.245379
47.549797,99,0.000000,0.239966,0.541337,1.629175,0.099758,0.000000,0.000000,1.691835,0.426093,0.312640,0.250642,0.302627
48.149452,77,0.249037,0.000000,0.152433,0.471253,0.000000,1.618738,0.000000,0.471253,0.072205,0.062259,0.078542,0.000000
48.748138,98,0.078318,0.000000,1.618738,0.079858,0.000000,0.469910,0.062259,0.079858,0.000000,0.249037,0.000000,0.000000
49.348785,84,1.629175,0.000000,0.424733,0.000000,0.062661,0.079630,0.000000,0.250642,0.000000,0.070789,0.000000,0.000000
49.799183,79,0.700308,0.000000,0.253252,0.000000,0.000000,0.000000,0.000000,1.646135,0.000000,0.000000,0.000000,0.063313
51.699753,84,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
51.998501,97,0.959546,1.555641,0.239815,0.059954,0.239815,0.059954,0.239815,1.583356,0.239815,1.555641,0.000000,1.555641
52.248241,89,0.737177,1.045363,0.249037,0.000000,0.160825,1.731996,0.160825,1.618738,0.160825,1.111978,0.000000,1.045363
52.850567,72,1.699486,0.245277,0.078318,0.000000,0.062259,0.484491,0.000000,0.562310,0.000000,0.245277,0.000000,0.245277
53.348377,87,0.580135,0.051314,0.000000,1.634393,0.000000,0.152038,0.000000,0.257859,0.000000,0.051314,0.251445,0.051314
54.098537,93,0.071667,0.062571,0.000000,1.625014,0.250285,0.000000,0.000000,0.062501,0.000000,1.626855,0.250002,0.000000
54.451099,84,1.672554,0.000000,0.000000,0.863595,0.132928,0.000000,0.000000,0.257316,0.000000,0.864030,0.132861,0.000000
54.549694,86,1.290571,0.000000,1.865741,0.581133,0.000000,0.000000,0.071759,0.198549,0.000000,0.674654,0.096856,0.000000
54.898800,78,0.512814,0.257316,0.920454,0.250159,1.672554,0.000000,1.672554,0.085469,0.064329,0.308465,0.064329,0.257316
55.999046,99,0.062496,1.624891,0.050203,1.624891,0.416246,0.062496,0.166263,0.062496,1.624891,1.624891,0.249983,0.000000
56.998653,79,0.000000,0.202622,0.249962,0.202622,0.000000,0.000000,0.000000,1.624756,0.202622,0.202622,0.000000,0.062491
57.548180,75,0.000000,0.000000,0.087164,1.634393,0.000000,0.000000,0.000000,0.585844,0.000000,0.000000,0.251445,0.000000
57.798409,77,0.266461,0.000000,0.000000,1.068902,0.000000,1.731996,0.000000,0.277934,0.000000,0.066615,0.164446,0.000000
57.998817,86,1.731996,0.000000,1.731996,0.582624,0.066615,1.020656,0.066615,0.430578,0.000000,0.266461,0.097104,0.000000
58.899521,85,0.257478,1.624450,0.257478,0.052469,0.000000,0.147218,0.000000,0.000000,0.249915,0.000000,0.000000,0.000000
59.648655,93,0.000000,0.405672,0.000000,0.000000,0.250285,0.000000,0.000000,0.000000,0.057183,1.626855,0.000000,0.000000
59.748558,82,0.000000,0.306399,0.075000,0.000000,0.225114,0.300000,0.000000,0.000000,0.000000,1.463242,1.527778,0.000000
59.897804,91,0.287037,0.164104,0.287037,0.000000,0.147697,1.865741,0.000000,1.865741,0.000000,0.957944,1.253125,0.071759
