time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
57.795658,58,0.484155,0.473194,0.559350,0.648862,0.723003,0.517136,0.686679,0.557547,0.637736,0.537675,0.661801,0.543102,
57.897251,58,0.521423,0.418389,0.458050,0.530304,0.602419,0.474104,0.546308,0.444079,0.516797,0.485757,0.659917,0.530240,
59.846039,61,0.469070,0.741635,0.365092,0.373523,0.458116,0.417209,0.494070,0.364988,0.610164,0.353211,0.262998,0.369483,
59.895847,58,0.460057,0.681635,0.392253,0.383053,0.481280,0.419717,0.470091,0.370223,0.627667,0.398297,0.331293,0.454722,
62.049591,61,0.025909,0.999193,0.029545,0.001216,0.000643,0.004512,0.001851,0.001918,0.047823,0.000777,0.002002,0.007759,
63.296497,61,0.035209,0.999985,0.031732,0.000234,0.000152,0.000550,0.000830,0.000354,0.015466,0.000109,0.000109,0.000706,
63.445896,61,0.047351,0.999990,0.029305,0.003219,0.001167,0.010999,0.006564,0.005346,0.033876,0.000619,0.003181,0.007407,
64.596291,58,0.015096,0.036451,0.018756,0.001609,0.005190,0.277497,0.012203,0.006169,0.029834,0.024759,0.965880,0.072210,
64.795845,61,0.049950,0.315704,0.025493,0.010579,0.010019,0.244816,0.031470,0.019104,0.084389,0.029352,0.736613,0.092603,
64.896713,61,0.052617,0.495647,0.022896,0.011029,0.008037,0.193622,0.035122,0.022360,0.118753,0.025681,0.551680,0.089520,
65.046463,61,0.057852,0.686232,0.019213,0.014010,0.005542,0.130111,0.025489,0.017887,0.139471,0.019121,0.354290,0.075573,
65.345901,61,0.049902,0.878561,0.017547,0.011869,0.002752,0.067034,0.018688,0.014134,0.152340,0.011670,0.143804,0.045617,
65.896088,61,0.046864,0.979167,0.014846,0.004995,0.001101,0.018619,0.006874,0.005014,0.079909,0.003926,0.027514,0.013458,
66.700356,61,0.476267,0.540477,0.507379,0.515944,0.751853,0.579707,0.652430,0.548905,0.416042,0.366201,0.396493,0.413010,
66.745949,58,0.487466,0.539020,0.559356,0.548010,0.768098,0.599114,0.662848,0.546356,0.466474,0.430905,0.435178,0.434544,
68.746620,61,0.048239,0.998354,0.020937,0.002826,0.001515,0.005411,0.002314,0.002776,0.074679,0.001337,0.002590,0.008682,
69.596062,58,0.036051,0.091974,0.039721,0.002477,0.010489,0.302596,0.014004,0.007968,0.065821,0.017560,0.915591,0.095514,
70.995956,61,0.033163,0.984703,0.017865,0.003901,0.000841,0.015153,0.004243,0.003436,0.079174,0.001898,0.019540,0.013825,
73.845627,61,0.678200,0.601449,0.619641,0.685655,0.852485,0.749243,0.684327,0.638244,0.573076,0.468346,0.509238,0.585625,
74.997139,58,0.242721,0.145131,0.075097,0.034576,0.064715,0.553524,0.091953,0.074752,0.174740,0.055830,0.835886,0.124143,
76.346840,67,0.010136,0.005961,0.080794,0.000995,0.005448,0.030339,0.024304,0.983185,0.011363,0.006362,0.014301,0.082660,
81.496071,58,0.628712,0.372454,0.578384,0.629261,0.625007,0.573828,0.665310,0.667416,0.546035,0.606267,0.560744,0.459368,
82.096375,70,0.239168,0.301248,0.274381,0.175585,0.158859,0.222862,0.222919,0.649875,0.220862,0.229450,0.279442,0.222772,
82.696495,66,0.051550,0.207453,0.057048,0.050279,0.047509,0.070438,0.738738,0.143043,0.078360,0.043905,0.325192,0.191188,
84.146126,74,0.006370,0.030491,0.984562,0.004114,0.000727,0.004903,0.084976,0.001720,0.016538,0.395141,0.004688,0.006215,
84.745804,73,0.004508,0.793466,0.267501,0.000610,0.000183,0.009115,0.013238,0.000486,0.141294,0.093273,0.000793,0.002996,
89.296509,65,0.440952,0.396310,0.485594,0.441282,0.677959,0.666322,0.538879,0.449478,0.575535,0.419403,0.390398,0.311196,
90.296432,74,0.024567,0.036411,0.976946,0.029533,0.033292,0.037893,0.103056,0.025338,0.032091,0.327855,0.022484,0.018600,
92.596107,65,0.081112,0.003781,0.001427,0.003157,0.009889,0.995865,0.035067,0.004085,0.002834,0.085864,0.000865,0.000632,
93.145981,58,0.062627,0.281738,0.154724,0.084578,0.049080,0.314270,0.123973,0.010215,0.046422,0.100511,0.169640,0.382285,
94.996773,55,0.003607,0.006910,0.075942,0.003469,0.003402,0.015337,0.110064,0.987156,0.061200,0.018492,0.003423,0.027622,
97.796440,67,0.000043,0.000298,0.041709,0.000485,0.000267,0.000189,0.003948,0.999418,0.044443,0.000151,0.000235,0.007113,
100.395721,67,0.464236,0.421084,0.540998,0.562828,0.633426,0.472819,0.662532,0.562640,0.662107,0.628627,0.569042,0.432866,
100.995064,55,0.550582,0.162674,0.138027,0.104238,0.162095,0.346593,0.131950,0.381413,0.154260,0.213084,0.126560,0.128315,
101.596703,61,0.095471,0.561594,0.120232,0.019005,0.028474,0.086711,0.045744,0.398485,0.101275,0.047523,0.023672,0.087323,
102.095818,65,0.266644,0.196473,0.043170,0.016294,0.009297,0.751707,0.069881,0.089077,0.030837,0.330387,0.006275,0.021868,
104.995987,58,0.327127,0.367901,0.365261,0.516117,0.913343,0.700510,0.498588,0.400294,0.470537,0.332093,0.391218,0.315406,
105.245880,65,0.194883,0.176853,0.189920,0.265542,0.713631,0.496752,0.281842,0.203839,0.288647,0.305986,0.392557,0.433578,
105.446091,69,0.362655,0.267134,0.114092,0.214324,0.550936,0.431600,0.207500,0.115380,0.165714,0.455942,0.232583,0.382022,
105.646423,64,0.352119,0.328836,0.125057,0.151460,0.622097,0.272716,0.164342,0.099385,0.194550,0.490795,0.141476,0.494073,
105.845963,55,0.236395,0.375389,0.126437,0.164583,0.499428,0.175889,0.120736,0.094785,0.239123,0.405604,0.239023,0.615091,
106.096550,55,0.127574,0.240487,0.229825,0.398044,0.372953,0.182241,0.248681,0.258973,0.226753,0.359183,0.209862,0.319023,
106.296661,64,0.093802,0.279126,0.158876,0.239215,0.208147,0.127456,0.206250,0.364675,0.232808,0.231214,0.261314,0.396291,
106.496788,69,0.099107,0.396332,0.319380,0.200534,0.359917,0.130984,0.214323,0.296821,0.160605,0.176975,0.249426,0.539659,
106.747093,63,0.278772,0.394944,0.361279,0.410888,0.395983,0.118014,0.232533,0.358750,0.207296,0.235628,0.206227,0.493139,
107.246605,55,0.302445,0.261269,0.395167,0.326453,0.195084,0.116286,0.231542,0.380840,0.190748,0.243556,0.354529,0.331849,
107.446487,55,0.177552,0.166597,0.250464,0.315081,0.264123,0.163315,0.363166,0.331920,0.131266,0.217823,0.394372,0.276138,
107.696045,62,0.257669,0.328527,0.302473,0.210349,0.244327,0.143314,0.350256,0.368093,0.130500,0.182193,0.350183,0.464784,
107.946014,69,0.376765,0.362144,0.239345,0.257496,0.324378,0.181993,0.296390,0.214039,0.121561,0.341130,0.206657,0.552764,
108.145744,69,0.260366,0.631577,0.198683,0.169261,0.277794,0.130570,0.444694,0.204674,0.091248,0.335162,0.401164,0.441428,
108.296669,73,0.177840,0.589986,0.152415,0.162422,0.250865,0.089111,0.415120,0.208159,0.078306,0.405250,0.330124,0.545273,
109.245949,70,0.094006,0.329398,0.215566,0.204904,0.079325,0.138690,0.220284,0.312146,0.097380,0.147824,0.656990,0.246119,
110.095726,51,0.260626,0.236260,0.218643,0.260459,0.321068,0.204878,0.282390,0.300490,0.787926,0.375518,0.354190,0.240870,
112.146797,66,0.346971,0.313613,0.341277,0.570816,0.822000,0.692056,0.568317,0.564658,0.553506,0.360369,0.415749,0.359605,
115.846954,58,0.380953,0.422836,0.596955,0.628105,0.812007,0.533816,0.695825,0.565248,0.503536,0.406312,0.449844,0.600255,
116.945671,58,0.227315,0.259910,0.424013,0.553058,0.501298,0.506755,0.554366,0.316314,0.409366,0.382890,0.589553,0.364381,
118.696823,58,0.238873,0.324959,0.437925,0.390147,0.615498,0.711624,0.547461,0.346349,0.325469,0.425790,0.505419,0.269024,
119.896294,58,0.044605,0.012157,0.052827,0.018683,0.025850,0.335612,0.038543,0.023134,0.071790,0.063759,0.986242,0.065587,
121.145851,58,0.147428,0.130287,0.205345,0.142711,0.231587,0.578159,0.191086,0.171013,0.219720,0.171650,0.869828,0.198608,
126.246544,58,0.499334,0.468536,0.463899,0.461889,0.553948,0.456948,0.607882,0.492361,0.521213,0.652067,0.523064,0.432205,
127.446465,55,0.069378,0.020362,0.083858,0.045353,0.031586,0.209251,0.163375,0.589179,0.235516,0.094255,0.401615,0.145292,
128.546997,55,0.043564,0.018937,0.060418,0.064162,0.051779,0.274885,0.207209,0.313196,0.205741,0.154198,0.526844,0.248988,
130.496460,58,0.110111,0.010127,0.106069,0.027074,0.018151,0.478692,0.090920,0.041083,0.103605,0.076213,0.975734,0.065383,
131.596802,58,0.186528,0.013172,0.106243,0.229987,0.089296,0.570704,0.057800,0.054640,0.066090,0.202614,0.535872,0.062972,
132.797592,65,0.139297,0.074425,0.136622,0.239539,0.027756,0.426364,0.273924,0.387177,0.028625,0.156768,0.283980,0.079537,
133.945755,63,0.594458,0.430886,0.463923,0.670613,0.659861,0.659795,0.550794,0.687712,0.660843,0.348833,0.402250,0.379873,
135.145721,58,0.125708,0.077516,0.156231,0.386019,0.077901,0.286781,0.067372,0.082125,0.061993,0.122707,0.702486,0.237628,
136.296295,48,0.129657,0.030552,0.129233,0.023507,0.039100,0.299775,0.106554,0.598685,0.021408,0.082970,0.064513,0.039976,
139.146149,60,0.556091,0.500849,0.486303,0.505158,0.861920,0.706611,0.723643,0.591089,0.588033,0.426611,0.444133,0.455008,
139.496597,65,0.327574,0.257863,0.273024,0.674791,0.375523,0.454375,0.267869,0.259925,0.218884,0.277921,0.272960,0.180048,
139.945969,65,0.268183,0.081430,0.126676,0.173135,0.110558,0.641291,0.188024,0.352808,0.066059,0.245092,0.131481,0.110170,
140.346878,46,0.100118,0.036365,0.091043,0.053738,0.048135,0.567292,0.147862,0.503361,0.062087,0.089494,0.080463,0.090848,
140.645828,46,0.052818,0.321325,0.231997,0.032739,0.386492,0.609413,0.097778,0.229684,0.060074,0.163848,0.358213,0.094631,
141.046143,58,0.050269,0.104399,0.194150,0.015845,0.146630,0.341006,0.074317,0.069555,0.054927,0.063303,0.802979,0.413952,
141.696945,58,0.056425,0.021634,0.100042,0.009548,0.050338,0.297328,0.073233,0.022855,0.065178,0.033742,0.967561,0.441943,
141.946243,65,0.196991,0.041494,0.069052,0.042641,0.114785,0.620523,0.089526,0.077605,0.087727,0.164916,0.514374,0.284510,
142.299179,44,0.358751,0.051517,0.123703,0.164132,0.106866,0.395038,0.090977,0.045979,0.169346,0.259237,0.492384,0.348821,
142.745728,63,0.155291,0.040552,0.089799,0.546545,0.083151,0.167733,0.050708,0.048890,0.069780,0.080741,0.469236,0.313304,
143.145660,60,0.458798,0.065436,0.031768,0.284335,0.156503,0.393001,0.039037,0.097474,0.042549,0.178668,0.168612,0.108182,
143.746567,67,0.190926,0.041328,0.200664,0.072976,0.061622,0.588019,0.116583,0.194938,0.025168,0.172458,0.048578,0.041395,
144.046722,46,0.089451,0.021124,0.146736,0.033818,0.054459,0.669435,0.151640,0.314693,0.043224,0.081851,0.066218,0.032434,
148.246170,59,0.293357,0.333492,0.194959,0.573921,0.679868,0.638733,0.409543,0.587025,0.440491,0.479908,0.505075,0.222050,
151.649414,68,0.212955,0.150515,0.107482,0.407519,0.497224,0.545973,0.586108,0.469147,0.357852,0.214531,0.255078,0.310358,
154.696579,68,0.372490,0.477101,0.515913,0.667970,0.897981,0.523885,0.365719,0.310387,0.358546,0.415006,0.457316,0.364924,
155.095734,65,0.395762,0.176069,0.187751,0.237583,0.389495,0.825486,0.178661,0.144393,0.153745,0.445452,0.162779,0.162169,
155.546906,63,0.164207,0.093371,0.052671,0.724601,0.108057,0.315087,0.047089,0.139993,0.043652,0.175218,0.217007,0.043906,
155.846024,61,0.084233,0.547777,0.044077,0.425731,0.045205,0.179710,0.023651,0.089450,0.155895,0.074243,0.136724,0.106208,
157.695709,67,0.001732,0.003431,0.076382,0.001243,0.000406,0.001398,0.025795,0.996437,0.007026,0.004301,0.003967,0.078578,
158.647263,68,0.535117,0.422494,0.515707,0.461677,0.591439,0.667881,0.707274,0.705641,0.678979,0.476441,0.445772,0.391890,
159.196640,67,0.125081,0.094478,0.192455,0.100451,0.126157,0.147967,0.208994,0.942914,0.139339,0.110778,0.100299,0.158027,
159.246048,53,0.105614,0.079836,0.176790,0.084791,0.106577,0.125157,0.180781,0.951815,0.118076,0.093903,0.085346,0.149161,
159.799164,65,0.493016,0.371152,0.333604,0.342448,0.543106,0.669624,0.551928,0.568678,0.512391,0.429953,0.427201,0.428254,
159.846405,56,0.486634,0.360902,0.348838,0.353775,0.500820,0.626548,0.517303,0.573427,0.521426,0.502242,0.429298,0.420698,
161.745819,68,0.400561,0.382550,0.316162,0.649510,0.690792,0.513942,0.569149,0.548294,0.632854,0.400235,0.491328,0.437409,
162.046143,56,0.204754,0.193875,0.169417,0.308724,0.323392,0.266213,0.316130,0.372702,0.823949,0.394079,0.263401,0.214663,
164.445892,68,0.522716,0.699988,0.599967,0.722536,0.671157,0.419406,0.516314,0.492160,0.528387,0.434383,0.511223,0.621070,
164.645630,68,0.479088,0.419805,0.427749,0.708059,0.420485,0.320470,0.415820,0.351270,0.687235,0.287428,0.339038,0.391205,
165.146667,56,0.157028,0.104972,0.105603,0.310227,0.107002,0.082081,0.141959,0.254276,0.901061,0.102954,0.108898,0.105405,
165.395462,56,0.088211,0.055653,0.052345,0.253070,0.059847,0.043843,0.079211,0.184611,0.954634,0.075452,0.061802,0.051406,
166.896423,56,0.501884,0.462199,0.439254,0.550198,0.668123,0.683922,0.645742,0.656234,0.711924,0.396821,0.524173,0.530705,
167.296249,56,0.174789,0.151456,0.157823,0.238672,0.221077,0.212099,0.234469,0.283196,0.902099,0.302248,0.198023,0.177366,
167.346878,56,0.155911,0.133973,0.140571,0.213808,0.197800,0.190584,0.211006,0.256672,0.914515,0.336321,0.174831,0.159504,
168.996536,68,0.422485,0.436830,0.467280,0.595047,0.566869,0.325758,0.517145,0.541272,0.729521,0.362175,0.386613,0.356638,
170.646667,68,0.375589,0.326721,0.316485,0.510970,0.577054,0.384763,0.415135,0.459245,0.819693,0.328346,0.405622,0.333151,
170.847366,56,0.254164,0.222438,0.221805,0.335948,0.357189,0.270807,0.280626,0.331791,0.893487,0.431825,0.313214,0.234473,
170.895706,56,0.222236,0.194939,0.194884,0.293952,0.313220,0.236797,0.246069,0.293150,0.906995,0.446673,0.274114,0.204944,
171.595718,68,0.102438,0.022564,0.025052,0.490337,0.039639,0.032028,0.083852,0.040159,0.987301,0.068193,0.039666,0.025946,
173.796112,56,0.474284,0.453562,0.360406,0.622407,0.444290,0.421050,0.445963,0.547373,0.558057,0.334341,0.361602,0.406225,
175.796036,68,0.171164,0.221803,0.181391,0.506401,0.598105,0.737663,0.489042,0.336275,0.462387,0.257409,0.237922,0.139143,
177.646439,68,0.344460,0.346344,0.319883,0.674682,0.562830,0.434593,0.489099,0.499293,0.489174,0.312850,0.299019,0.305430,
177.895767,56,0.235010,0.233665,0.240589,0.465761,0.386460,0.283474,0.353979,0.413118,0.703780,0.327459,0.208693,0.225404,
177.995926,56,0.227608,0.190647,0.193728,0.437359,0.306724,0.231117,0.290932,0.355286,0.781675,0.325348,0.183493,0.184396,
178.447266,68,0.263196,0.059059,0.062149,0.706682,0.086936,0.068152,0.131925,0.140796,0.929105,0.088938,0.075515,0.066497,
180.246689,56,0.004247,0.000742,0.001051,0.046589,0.005099,0.003127,0.013035,0.079953,0.999318,0.110162,0.001346,0.000736,
180.296494,56,0.003709,0.000648,0.000918,0.041593,0.004530,0.002731,0.011459,0.074852,0.999405,0.150287,0.001396,0.000643,
181.796631,68,0.476337,0.439272,0.459417,0.538105,0.611292,0.422632,0.557323,0.528919,0.729064,0.474314,0.484917,0.421840,
183.496323,56,0.540882,0.559381,0.586561,0.582837,0.760904,0.477573,0.553151,0.584468,0.670135,0.650866,0.518327,0.514474,
183.695740,68,0.564982,0.339883,0.388580,0.672036,0.467540,0.300426,0.438385,0.382545,0.787879,0.399969,0.377606,0.355149,
185.995636,56,0.233908,0.324636,0.308832,0.247335,0.389434,0.341444,0.293741,0.480413,0.953796,0.352498,0.217686,0.217255,
187.645813,58,0.341771,0.290709,0.414017,0.405941,0.738978,0.718533,0.520677,0.536075,0.581826,0.400169,0.514654,0.309996,
189.595840,58,0.409867,0.218412,0.270161,0.237367,0.384894,0.648589,0.581018,0.250939,0.340365,0.328194,0.264352,0.259079,
191.296432,58,0.397764,0.406499,0.437025,0.453086,0.683365,0.725722,0.570316,0.455284,0.419207,0.458108,0.597479,0.321381,
193.146347,58,0.317513,0.370218,0.484936,0.553713,0.762640,0.664496,0.579254,0.595786,0.546059,0.285843,0.438114,0.316774,
193.196075,59,0.311387,0.339378,0.458768,0.567291,0.799649,0.653716,0.573753,0.568372,0.529397,0.279387,0.405011,0.309427,
193.301682,56,0.258326,0.275185,0.338161,0.462855,0.607406,0.484960,0.501562,0.436547,0.412850,0.229204,0.375448,0.507986,
193.346725,55,0.238067,0.250683,0.298964,0.441471,0.540692,0.428036,0.471241,0.402306,0.453984,0.242204,0.359459,0.523768,
193.396759,54,0.209363,0.212395,0.253938,0.394518,0.460976,0.363392,0.404952,0.371479,0.539119,0.225925,0.313389,0.444346,
196.446167,52,0.126814,0.114600,0.606077,0.322624,0.432493,0.422655,0.206928,0.297879,0.319378,0.294798,0.306582,0.138585,
196.546066,59,0.163570,0.174413,0.550494,0.378912,0.436784,0.413812,0.273244,0.343931,0.340919,0.302867,0.410173,0.293477,
196.596359,56,0.146751,0.156153,0.473475,0.333225,0.373682,0.356635,0.257229,0.296402,0.294439,0.263188,0.418962,0.403638,
196.696655,55,0.121807,0.123896,0.358423,0.271301,0.283284,0.267342,0.220912,0.271628,0.390487,0.265454,0.387906,0.432484,
197.095932,53,0.084044,0.036781,0.109593,0.083677,0.169905,0.654482,0.181498,0.239802,0.141127,0.096063,0.113964,0.130258,
197.346085,52,0.049555,0.018068,0.051198,0.101398,0.448198,0.608716,0.101520,0.110334,0.084252,0.051612,0.052383,0.072849,
198.847076,51,0.293657,0.326552,0.572996,0.736531,0.646709,0.544470,0.643836,0.506905,0.452735,0.321112,0.548854,0.442732,
198.896408,59,0.314457,0.373013,0.614964,0.719570,0.662024,0.570108,0.669471,0.492029,0.451885,0.353255,0.552354,0.492009,
198.996445,57,0.267777,0.295148,0.479396,0.561674,0.538526,0.440905,0.547677,0.370786,0.368958,0.303973,0.555463,0.625591,
199.046738,55,0.237415,0.257639,0.408955,0.491381,0.491434,0.380181,0.499030,0.316085,0.342994,0.342995,0.549581,0.662818,
199.246048,54,0.127942,0.165350,0.223836,0.261936,0.282264,0.225994,0.541872,0.383995,0.311584,0.272766,0.311596,0.359245,
199.496643,58,0.084362,0.101790,0.139402,0.132548,0.146108,0.238638,0.434072,0.217038,0.175682,0.194462,0.542414,0.185287,
