time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
2.448610,102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.949364,37,0.062861,2.640174,0.000000,0.251445,0.000000,0.125723,0.000000,0.000000,1.760116,0.000000,0.000000,0.000000
3.549432,43,0.000000,0.953995,0.250642,0.070335,1.629175,0.000000,1.629175,1.629175,0.555008,0.000000,0.062661,0.313303
4.099311,46,1.634393,1.713852,0.150130,1.634393,1.746070,0.251445,0.523615,0.600522,0.330904,0.000000,1.634393,0.338714
4.650834,38,0.524361,0.587223,1.634393,0.524361,0.775806,0.087394,0.161451,0.185983,0.087394,1.760116,0.524361,0.087394
5.149589,31,0.164550,1.610910,0.636248,0.164550,1.610910,0.061958,0.000000,1.610910,0.309790,0.679728,0.164550,0.309790
5.748613,55,0.062259,0.717938,0.425917,0.249037,2.087640,0.000000,1.618738,2.087640,1.680997,0.098730,0.062259,0.389446
6.399852,55,0.062499,0.321510,0.249997,0.249997,0.494432,0.000000,1.624979,1.696492,1.624979,0.000000,0.062499,0.132986
6.999606,46,0.000000,0.078452,0.078452,0.078452,1.743256,0.249037,0.470713,0.470713,0.470713,1.618738,1.618738,0.249037
7.549191,44,0.062259,0.000000,0.249037,0.249037,1.933355,0.078654,0.088629,1.618738,1.618738,0.471925,0.471925,0.389950
8.149854,32,0.062661,1.629175,0.070789,1.825285,1.645431,0.062661,0.250642,0.424733,1.645431,0.079971,0.250642,1.825285
8.899712,55,0.062571,0.593829,0.250285,0.651086,0.343544,0.000000,1.626855,1.679325,1.855885,0.000000,0.119829,0.463372
9.500116,31,0.000000,1.697230,0.327529,0.136709,1.618738,0.062259,0.470955,1.965174,0.529171,0.000000,0.000000,0.369512
10.048737,36,1.634393,0.773567,0.087020,0.251445,0.584983,0.000000,1.634393,0.773567,1.634393,0.000000,0.062861,0.087020
10.701647,34,0.487234,0.150419,0.062661,0.250005,0.079630,0.250642,0.424733,0.150419,1.625032,0.000000,1.629175,0.000000
11.299385,55,0.134233,0.249037,0.249037,0.327490,1.618738,0.078542,1.690712,1.618738,1.994810,0.000000,0.533513,0.311296
12.099369,55,0.062500,0.250001,0.250001,0.250001,0.308308,0.000000,1.625006,1.625006,1.677342,0.000000,0.114895,0.113885
12.599277,50,1.610910,0.096855,1.610910,1.610910,0.126458,0.000000,0.643090,0.635253,0.581132,0.247832,0.247832,0.000000
13.249238,37,0.422012,1.629175,0.422012,0.422012,0.000000,0.062661,0.088630,0.158965,0.339272,0.070335,0.070335,0.000000
14.049124,55,0.062452,0.558999,0.249810,0.249810,1.623763,0.000000,1.623763,1.623763,1.686215,0.000000,0.062452,0.312262
14.549450,55,0.062501,0.314687,0.250002,0.250002,0.580934,0.000000,1.625014,1.625014,1.625014,0.000000,0.062501,0.159323
15.149387,50,1.618738,0.078453,1.618738,1.618738,0.160703,0.000000,0.532977,0.562848,0.470718,0.249037,0.249037,0.000000
16.099369,31,0.203148,1.624756,0.317679,0.203148,0.249962,0.062491,0.000000,1.624756,0.249962,1.624756,0.000000,0.062491
16.698597,50,1.618738,0.470684,1.618738,1.618738,0.140707,0.000000,0.062259,0.719721,0.078447,0.719721,0.249037,0.000000
17.300058,43,0.469910,1.698499,0.562310,0.469910,0.000000,0.062259,0.000000,1.698499,0.249037,0.158079,0.078318,0.062259
17.799379,46,0.098308,0.827968,0.256956,0.098308,0.000000,0.247832,1.610910,0.580135,0.096689,0.000000,1.610910,0.000000
18.399229,55,0.062259,0.348320,0.249037,0.249037,1.618738,0.078150,1.625072,1.717046,1.680997,0.000000,0.531405,0.311296
18.999659,50,1.618738,0.078454,1.618738,1.618738,0.532169,0.000000,0.532984,0.562310,0.469910,0.249037,0.328496,0.078318
19.599655,44,0.532169,0.000000,0.469910,1.749066,0.079630,0.000000,0.079768,0.157948,1.618738,0.078318,0.250005,0.000000
20.107151,55,0.160811,0.251445,0.349754,0.773022,1.634393,0.000000,1.634393,1.634393,1.687934,0.000000,0.150030,0.314306
20.799152,43,0.000000,1.622217,0.313282,0.135337,0.382259,0.062393,0.382259,1.624851,0.503763,0.000000,0.000000,0.063710
21.699461,44,0.062514,0.225399,1.625367,0.250056,0.000000,0.000000,0.062514,0.225399,1.625367,0.250056,0.000000,0.000000
22.249502,37,0.000000,1.634393,0.523070,0.087178,0.000000,0.062861,0.000000,0.000000,0.600159,0.087178,0.000000,0.000000
22.749033,50,1.610910,0.582624,1.720340,1.610910,0.061958,0.000000,0.061958,0.247832,0.206534,0.247832,0.247832,0.000000
23.649771,50,0.249194,0.052469,1.625006,1.625006,0.000000,0.000000,0.062500,0.062500,0.000000,0.250001,0.250001,0.000000
24.404493,50,0.411782,0.000000,1.625000,1.625000,0.000000,0.000000,0.062500,0.068630,0.000000,0.250000,0.250000,0.000000
25.000454,55,0.132039,0.249037,0.719752,0.719752,1.618738,0.000000,1.618738,1.618738,1.680997,0.078453,0.140712,0.311296
25.599005,38,0.000000,0.070789,1.699964,0.150555,0.424733,0.000000,0.487393,0.424733,0.424733,0.250642,0.000000,0.070789
26.098955,55,0.062861,0.251445,0.773567,0.251445,1.634393,0.000000,1.634393,1.634393,1.697255,0.087020,0.062861,0.314306
27.249130,55,0.062500,0.250000,0.250000,0.250000,0.098730,0.000000,1.625001,1.625001,1.625001,0.000000,0.062500,0.062500
28.799498,38,0.000000,0.000000,1.625003,0.000000,0.000000,0.250000,0.062500,0.000000,0.000000,0.250000,1.625003,0.000000
29.349298,44,0.314306,0.251445,0.523018,0.251445,0.000000,1.634393,1.634393,0.000000,1.634393,0.150031,0.585879,1.634393
30.499554,55,0.062500,0.250000,0.249993,0.250000,1.624952,0.088288,1.625001,1.624952,1.687499,0.000000,0.062500,0.400779
31.049681,55,0.062500,0.250000,0.250000,0.250000,0.523011,0.000000,1.625000,1.625000,1.625000,0.000000,0.062500,0.149668
31.905722,55,0.000000,0.000000,1.750761,0.000000,1.625825,0.000000,0.340485,1.625000,0.340485,0.250127,0.000000,0.312627
32.699402,37,0.000000,1.623763,0.360379,0.000000,1.807765,0.062452,0.000000,0.308837,0.249810,1.675247,0.000000,0.301294
33.299160,50,0.000000,0.719593,2.614884,0.000000,1.932445,0.000000,1.680997,0.052335,0.140685,0.968630,0.062259,0.327463
34.098946,48,1.625825,0.114849,0.464445,0.000000,0.643642,0.000000,0.278667,0.250127,0.000000,1.678142,0.000000,0.000000
35.499439,38,0.058163,0.000000,1.624990,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.308161,0.000000,0.000000
37.899139,32,0.000000,0.000000,0.119574,0.119574,0.000000,0.119574,0.000000,0.777232,0.777232,0.000000,0.777232,0.000000
38.449051,44,0.062861,0.000000,0.251445,1.760116,0.000000,0.000000,0.000000,1.697255,1.769479,0.000000,0.454073,0.062861
40.799099,37,0.863592,0.863592,0.000000,0.132860,0.132860,0.000000,0.863592,0.132860,0.930022,0.863592,0.000000,0.000000
41.448978,37,1.629175,1.629175,0.000000,0.000000,1.754496,0.062661,0.182365,0.250642,0.433007,1.629175,0.000000,0.250642
43.399521,38,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000
44.999470,50,1.624998,1.624998,1.624998,0.000000,0.312500,0.062500,0.062500,0.250000,0.250000,1.749998,0.000000,0.000000
45.598827,32,0.470716,0.470716,0.470716,0.249037,0.078453,0.249037,0.000000,1.697190,1.697190,0.549168,1.618738,0.062259
46.099754,43,0.098477,0.098477,0.346315,0.096689,0.000000,0.096689,0.000000,1.997703,0.580135,0.098477,0.580135,0.061959
46.749310,43,0.000000,0.000000,1.629175,0.000000,0.000000,0.000000,0.062661,0.510493,0.088478,0.250642,0.088478,0.000000
47.549133,43,0.000000,0.000000,0.339244,0.000000,0.000000,0.000000,0.000000,0.370604,0.000000,0.000000,0.000000,0.000000
48.099796,32,0.062259,0.000000,0.301282,0.249037,0.000000,0.249037,0.000000,1.618738,1.618738,0.000000,1.618738,0.062259
48.648849,46,0.000000,0.251445,0.149882,0.087020,0.000000,0.338465,1.634393,0.522122,0.522122,0.000000,2.156515,0.000000
49.249004,50,1.618738,0.078654,1.618738,1.618738,0.062259,0.078654,0.534184,0.337514,0.088478,0.249037,0.652131,0.000000
50.450100,38,1.624952,0.062498,1.624952,0.088478,0.312491,0.000000,0.062498,0.249993,0.000000,1.749948,0.000000,0.000000
51.101856,32,0.486299,0.000000,0.533068,0.250642,0.070606,0.250642,0.000000,1.629175,1.629175,0.494245,1.629175,0.062661
