time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
51.298862,66,0.219327,0.347248,0.213315,0.276548,0.207442,0.152386,0.611544,0.250494,0.255698,0.220701,0.420253,0.352984,
51.648769,61,0.099264,0.561816,0.089092,0.124718,0.296326,0.110006,0.323869,0.099443,0.317369,0.090889,0.242473,0.261568,
51.799442,61,0.094727,0.727397,0.135821,0.085096,0.189518,0.112551,0.205241,0.077203,0.313882,0.058260,0.172045,0.252240,
52.298973,55,0.037562,0.181702,0.120004,0.040833,0.057350,0.053397,0.139265,0.781171,0.258394,0.060372,0.054212,0.080864,
53.599468,60,0.529440,0.414479,0.355687,0.531722,0.609577,0.550835,0.542044,0.488825,0.434102,0.385965,0.373842,0.210533,
54.099171,66,0.251995,0.350227,0.184950,0.315972,0.207683,0.202299,0.729435,0.232542,0.277735,0.132944,0.492729,0.135509,
54.299026,66,0.136070,0.307840,0.097483,0.166888,0.115479,0.114839,0.857921,0.127004,0.153859,0.074881,0.501801,0.073457,
54.598660,61,0.199234,0.499856,0.245056,0.089782,0.094934,0.102643,0.518462,0.065927,0.207171,0.242191,0.311400,0.174319,
55.199825,61,0.457704,0.702265,0.570879,0.475286,0.541632,0.488405,0.531952,0.481571,0.498510,0.303730,0.429268,0.332907,
55.399124,65,0.343096,0.506545,0.389170,0.690296,0.420660,0.355568,0.320765,0.333554,0.308418,0.231949,0.337968,0.230403,
55.748638,70,0.252001,0.176131,0.322742,0.241598,0.143072,0.330730,0.118017,0.113150,0.122215,0.175104,0.680829,0.080933,
55.949257,68,0.139710,0.098183,0.262050,0.155734,0.076755,0.278459,0.131489,0.061847,0.088960,0.098451,0.668724,0.300934,
56.299461,66,0.119663,0.151300,0.124027,0.163800,0.036393,0.110696,0.527702,0.151635,0.185483,0.038221,0.345092,0.177324,
56.699257,61,0.163413,0.519752,0.254040,0.109994,0.027371,0.074781,0.315155,0.063271,0.186007,0.159390,0.154473,0.233589,
56.849220,67,0.114700,0.470206,0.250855,0.113612,0.034039,0.072379,0.464223,0.243785,0.171656,0.105138,0.141016,0.237354,
57.998894,65,0.475035,0.415935,0.527255,0.681919,0.603119,0.761806,0.560868,0.588966,0.465415,0.431035,0.437426,0.288814,
58.448994,66,0.265013,0.337850,0.185625,0.369297,0.199122,0.239370,0.740687,0.219259,0.255459,0.128120,0.417631,0.130075,
58.648827,49,0.153455,0.284631,0.107697,0.207309,0.294868,0.169855,0.724617,0.126904,0.180747,0.085065,0.364975,0.114124,
58.899723,58,0.202283,0.307141,0.197578,0.132969,0.289182,0.209306,0.347928,0.091273,0.192242,0.056395,0.510256,0.205338,
59.098602,59,0.164225,0.191256,0.159928,0.125511,0.175650,0.194183,0.246678,0.059685,0.127270,0.063011,0.569467,0.365238,
59.749222,60,0.663522,0.344455,0.432339,0.409319,0.491478,0.409873,0.405862,0.345670,0.277524,0.264969,0.421797,0.375742,
59.899113,67,0.591370,0.296202,0.344412,0.484675,0.478569,0.430177,0.390128,0.341832,0.451343,0.237537,0.341844,0.290504,
60.599255,66,0.105723,0.211234,0.048800,0.093679,0.062433,0.061345,0.882355,0.086304,0.088199,0.030461,0.328060,0.043915,
61.499233,58,0.415729,0.318099,0.482176,0.455810,0.534875,0.652600,0.605891,0.435888,0.364932,0.369001,0.684274,0.364953,
61.649792,55,0.297593,0.229183,0.441433,0.319564,0.380352,0.489304,0.461792,0.570872,0.359146,0.432252,0.459949,0.317875,
61.849075,67,0.184452,0.141242,0.390184,0.180412,0.209990,0.277547,0.258508,0.766886,0.197563,0.257771,0.254239,0.303635,
62.499199,69,0.039475,0.290464,0.059622,0.028523,0.666740,0.034469,0.040781,0.181230,0.043862,0.856052,0.032364,0.062418,
62.699188,64,0.050961,0.228223,0.036229,0.050372,0.798177,0.023877,0.031464,0.116132,0.114097,0.720901,0.021972,0.062668,
62.948833,59,0.050723,0.130336,0.019840,0.115578,0.569566,0.036249,0.126611,0.061770,0.084197,0.363197,0.027129,0.416081,
63.399937,63,0.023836,0.062495,0.014613,0.710934,0.148285,0.024670,0.066354,0.079323,0.026949,0.100013,0.151371,0.202296,
