time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
14.548720,84,1.555641,0.557455,0.974188,0.000000,0.059954,0.092909,0.000000,0.593009,0.092909,0.141608,0.557455,0.000000
14.752480,85,1.634393,1.731996,0.500609,0.000000,0.062861,0.121477,0.000000,0.460003,0.266461,0.083618,0.329172,0.000000
15.099330,46,0.774237,0.744058,0.276777,0.000000,0.000000,0.245123,0.000000,0.178965,0.114703,0.000000,1.593298,0.000000
15.298976,86,0.422012,0.405494,1.547068,0.000000,0.000000,0.180670,0.064583,0.070335,0.067731,0.258333,1.174353,0.000000
15.648964,99,0.181662,0.174552,1.009807,1.593298,0.000000,0.077772,0.000000,1.654578,0.000000,0.127447,0.711757,0.061281
15.799263,79,0.079459,0.076265,0.777427,1.200032,0.000000,0.051026,0.000000,2.101267,0.000000,0.083618,0.490779,0.064583
15.999580,29,0.266461,0.000000,0.481344,0.708607,0.000000,1.731996,0.000000,1.407907,0.000000,0.066615,0.289800,0.000000
16.298967,96,1.900821,0.000000,0.255806,0.347615,0.066615,1.097363,0.000000,0.985713,0.000000,0.000000,0.121986,0.000000
17.549616,78,0.073891,0.249997,0.000000,0.000000,0.000000,0.000000,1.624979,0.000000,0.000000,0.000000,0.062499,0.000000
17.699673,77,0.287037,0.489536,0.000000,0.000000,0.000000,1.865741,3.181983,0.000000,0.000000,0.071759,0.122384,0.000000
17.848799,92,0.252908,0.321184,0.000000,0.258333,0.000000,1.127812,2.183303,0.000000,1.547068,0.000000,0.000000,1.547068
20.599321,99,0.000000,0.000000,0.000000,0.308837,0.000000,0.000000,0.051473,0.000000,0.308837,0.000000,0.051473,0.308837
20.848837,84,1.731996,0.000000,0.000000,0.176034,0.066615,0.000000,0.266461,0.266461,0.164128,0.000000,0.000000,1.731996
21.199427,107,0.744058,0.000000,0.000000,0.000000,0.000000,0.000000,0.359825,0.114703,0.000000,0.000000,0.000000,2.157443
21.349689,77,0.558369,0.258333,0.000000,0.000000,0.000000,1.547068,1.806945,0.075256,0.000000,0.064583,0.064583,1.558271
21.549080,93,0.351993,0.241440,0.000000,0.000000,0.266461,1.136362,1.245379,0.000000,0.000000,1.731996,0.000000,0.920143
23.349144,58,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
24.399443,97,0.000000,1.625163,0.000000,0.000000,0.250025,0.062506,0.000000,0.000000,0.250025,1.625163,0.182365,0.000000
24.648815,29,0.258333,1.184678,0.000000,0.000000,0.182258,1.547068,0.000000,0.000000,0.182258,1.249261,0.071790,0.000000
25.149836,81,0.092909,0.343167,0.000000,0.000000,0.248509,0.556233,0.000000,0.000000,0.057195,1.615310,0.000000,0.000000
25.898964,76,0.000000,0.000000,0.000000,1.623763,1.623763,0.061775,0.000000,0.062452,0.062452,0.308018,0.249810,0.249810
26.699928,86,0.000000,1.625825,1.625825,0.278094,0.278094,0.062532,0.062532,0.000000,0.250127,0.250127,0.000000,0.000000
27.849546,101,0.250011,0.161002,0.161002,0.062503,0.250011,1.625072,0.250011,0.000000,0.000000,1.625072,1.625072,1.625072
30.449951,84,0.423644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070607,0.000000,0.000000,0.000000,0.000000
30.848810,103,0.164128,1.709448,0.316564,1.646135,0.253252,0.316564,0.000000,1.709448,0.253252,1.646135,1.646135,0.000000
31.199379,56,0.064329,0.868584,0.133628,0.868584,0.133628,0.133628,0.000000,0.868584,1.806182,0.868584,0.868584,0.000000
31.999102,74,0.062452,0.089142,1.623763,0.301952,0.000000,0.000000,0.062452,0.089142,1.623763,0.338951,0.089142,0.000000
32.349144,107,0.000000,0.000000,0.777627,0.119635,0.000000,0.000000,0.245123,0.000000,0.777627,0.119635,0.000000,1.470736
32.699825,56,0.061281,0.000000,0.308993,0.296622,0.000000,0.000000,0.121129,0.000000,1.799293,0.051499,0.000000,0.726777
33.049805,68,0.061281,0.000000,0.088674,0.366252,0.000000,0.000000,0.052142,0.000000,2.166490,0.000000,0.000000,0.312853
33.198959,26,0.000000,0.000000,1.605247,0.264093,0.000000,0.000000,0.064583,0.000000,1.576104,0.258333,0.000000,0.205263
33.549019,91,0.000000,0.000000,1.084048,0.079473,1.672554,0.000000,0.000000,1.672554,0.613680,0.127447,0.000000,0.380551
33.799103,91,0.000000,0.000000,0.656136,0.000000,0.940826,0.239815,0.000000,1.629175,0.326135,0.067731,1.555641,0.207403
34.149788,68,0.061281,0.000000,0.293921,0.245123,0.373841,0.123073,0.000000,0.775901,1.593298,0.000000,0.799977,0.062307
34.748863,56,0.062661,0.000000,0.000000,0.322168,0.063350,0.000000,0.000000,0.182053,1.646905,0.000000,0.125134,0.000000
35.099716,107,0.000000,0.000000,0.000000,0.119369,0.000000,0.000000,0.245123,0.052245,0.777795,0.000000,0.053866,1.470736
35.448761,56,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.131708,0.000000,1.672554,0.000000,0.000000,0.790250
35.650414,79,0.000000,0.000000,0.258333,0.184620,0.000000,0.000000,0.077772,1.547068,1.200032,0.000000,0.000000,0.311090
35.748753,78,0.000000,2.152778,0.215833,0.134588,0.000000,0.071759,1.922437,1.402917,1.161861,0.000000,0.071759,0.226784
35.999092,31,0.000000,1.066071,0.354517,0.071526,0.000000,0.000000,0.913528,2.301209,0.581698,0.000000,0.000000,0.180476
36.599464,102,0.000000,0.461856,0.076922,1.618738,0.000000,0.000000,1.831557,0.698727,0.072724,0.000000,0.249037,0.000000
36.948605,107,0.000000,0.178111,0.000000,0.779229,0.000000,0.000000,1.022641,0.248877,0.000000,0.000000,0.119881,1.470736
37.299240,56,0.064329,0.051605,0.000000,0.566946,0.000000,0.000000,0.441338,0.057015,1.672554,0.000000,0.051605,0.790250
37.848194,74,0.062259,0.000000,1.618738,0.384258,0.000000,0.000000,0.062259,0.000000,1.648064,0.249037,0.000000,0.223190
38.149887,74,0.062479,0.000000,3.223216,0.249915,0.000000,0.000000,0.129094,0.000000,1.624450,0.516376,0.000000,0.079075
38.248650,107,0.056242,0.000000,2.851786,0.224966,0.000000,0.300000,0.414138,0.000000,1.462280,0.456551,1.377778,1.377778
38.648846,79,0.000000,0.000000,1.318578,0.087157,0.000000,0.141608,0.141608,1.672554,0.522939,0.176877,0.849649,0.849649
38.900555,90,0.000000,0.239815,0.657141,0.000000,0.000000,0.067731,1.555641,0.972026,0.250120,0.000000,0.406385,0.406385
40.599052,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000
41.049969,96,1.610910,0.000000,0.061958,0.000000,0.158813,0.247832,0.000000,0.247832,0.000000,0.581131,1.610910,0.000000
41.748810,33,0.345135,0.062571,0.000000,0.000000,0.250285,0.057523,0.000000,0.057523,0.000000,1.706622,0.345135,0.000000
42.049618,74,0.170005,0.000000,1.555641,0.239815,0.147697,0.000000,0.059954,0.000000,1.555641,1.199848,0.165077,0.000000
42.349621,86,0.059845,0.000000,2.134812,0.384124,0.070643,0.000000,0.059845,0.000000,2.134812,0.807983,0.052637,0.000000
42.548687,68,0.064347,0.000000,1.504066,0.521654,0.000000,0.000000,0.000000,0.000000,2.604576,0.514552,0.000000,0.000000
42.799091,42,0.000000,0.239815,0.751812,0.252087,0.000000,0.000000,1.555641,0.000000,1.582702,0.183695,0.059954,0.000000
43.100571,77,0.257316,0.250642,0.359589,0.075124,0.000000,1.672554,1.629175,0.000000,0.569190,0.064329,0.062661,0.000000
43.599159,74,0.148330,0.087020,1.634393,0.251445,0.000000,0.512814,0.584983,0.000000,1.634393,0.251445,0.000000,0.000000
43.899166,74,0.062532,0.000000,3.224590,0.250127,0.000000,0.272530,0.406624,0.000000,1.625825,0.516588,0.000000,0.000000
44.149891,66,0.000000,1.795456,1.871418,0.147656,0.239815,0.146854,1.644119,0.000000,0.959763,1.855240,0.059954,0.000000
44.549500,91,0.000000,1.877141,0.949675,0.000000,0.110766,0.062571,1.626855,1.646135,0.250285,0.836050,0.062571,0.063313
45.199585,97,0.062661,2.123677,0.177228,0.250642,0.000000,0.062661,0.423859,0.426093,1.950460,0.152038,0.000000,0.000000
45.349178,68,0.064583,1.460690,0.000000,0.440271,0.000000,0.000000,0.278094,0.279560,2.265768,0.066502,0.000000,0.000000
46.249580,79,0.000000,0.098308,0.249915,0.000000,0.000000,0.000000,0.000000,1.624450,0.257760,0.000000,0.000000,0.062479
46.499443,95,0.000000,0.052245,0.147656,0.059954,0.000000,0.000000,0.239815,0.959763,0.136984,0.000000,0.000000,1.555641
46.899612,102,0.000000,1.899387,0.057205,0.000000,0.000000,0.063313,1.646135,0.343229,0.253252,0.000000,0.000000,0.719980
47.249130,97,1.929870,2.803424,0.000000,0.000000,0.064329,1.736883,2.541137,0.355815,0.390944,0.064329,0.064329,0.286087
47.451488,41,1.472648,1.679624,0.000000,0.000000,0.000000,2.111206,1.518799,0.160825,0.239731,0.066615,0.000000,0.168932
47.650173,102,0.822101,2.663216,0.000000,0.000000,0.000000,1.263709,2.301789,0.000000,0.361426,0.000000,0.000000,0.000000
47.949451,98,0.347787,2.770605,1.672554,1.672554,1.672554,0.546052,1.099867,0.064329,0.449092,0.257316,0.257316,0.257316
48.148754,97,0.227542,3.147494,1.045363,1.311823,1.045363,0.351068,0.611475,0.000000,2.159282,0.160825,0.160825,0.160825
48.499802,92,0.061361,1.498189,0.415379,0.797571,0.415379,0.076265,0.245123,0.000000,2.225634,0.000000,0.069230,1.593298
48.849026,56,0.064329,0.587598,0.059602,0.567170,0.178807,0.000000,0.131708,0.000000,2.635955,0.000000,0.000000,0.856104
48.999065,74,0.123043,0.309941,1.865741,0.656845,0.078210,0.000000,0.071759,0.000000,2.888611,0.287037,0.000000,0.518483
49.248665,90,0.000000,0.348562,1.136362,0.283841,0.000000,0.000000,1.731996,0.000000,1.668817,0.174825,0.066615,0.275543
49.448639,45,0.000000,0.223958,0.671011,0.064373,0.266461,0.000000,1.020656,0.000000,0.985420,1.835228,0.000000,0.054235
49.698586,77,0.266461,0.066615,0.329172,0.000000,0.435286,1.731996,0.500609,0.000000,0.523692,2.811561,0.000000,0.000000
49.999393,91,0.151943,0.000000,0.397257,1.555641,1.636390,0.987626,0.239440,1.555641,0.282847,1.472117,0.239815,0.299769
52.199890,86,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000
52.298973,86,0.000000,0.000000,1.790581,1.865741,0.000000,0.000000,0.068869,0.071759,0.000000,0.275474,0.287037,0.000000
53.648315,108,1.500013,0.000000,0.317539,0.068865,0.000000,0.000000,0.000000,1.875017,0.000000,0.000000,0.000000,0.062501
54.099171,68,0.643085,0.000000,0.096855,0.247832,0.000000,0.000000,0.000000,0.677982,1.610910,0.000000,0.000000,0.000000
54.548950,102,0.202627,0.316564,0.000000,0.107202,0.253252,0.000000,1.646135,0.202627,0.696814,1.646135,0.000000,0.000000
54.698853,97,0.075000,1.604078,0.000000,0.378150,0.226301,0.075000,1.470954,0.098477,2.140379,1.470954,0.000000,0.000000
55.199825,68,0.062861,0.558306,0.000000,0.341520,0.063914,0.000000,0.383484,0.000000,1.778897,0.383484,0.000000,0.000000
55.399124,87,0.000000,1.547068,0.000000,1.547068,0.000000,0.064583,0.251604,0.064583,1.465816,0.251604,0.258333,0.000000
55.748638,70,0.321645,0.888864,0.064329,1.146180,0.000000,1.929870,0.064984,0.000000,2.231314,0.064329,1.809302,0.000000
55.949257,83,0.160825,0.484491,0.066615,0.711931,0.000000,1.472648,0.266461,0.000000,1.375305,0.000000,2.858107,1.731996
56.350815,79,0.062307,0.187702,0.253252,0.250009,0.000000,0.539381,0.103232,1.646135,0.438203,0.000000,1.043494,0.681349
56.749981,86,0.000000,0.000000,1.646135,0.000000,0.000000,0.096556,0.063313,0.693444,0.096556,0.253252,0.335996,0.239440
56.900486,97,0.064583,1.547068,1.174353,0.258333,0.000000,0.127934,0.000000,0.419971,1.868752,0.180670,0.220447,0.157097
57.998894,29,0.250011,0.157442,0.064051,0.000000,0.000000,1.625072,0.000000,0.000000,0.157442,0.062503,0.000000,0.000000
59.600224,68,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000
59.749222,100,0.050625,0.000000,0.000000,0.202500,1.865741,0.000000,0.000000,0.000000,1.316250,0.000000,0.000000,0.287037
59.949692,68,0.060767,0.000000,0.000000,0.243067,1.262625,0.000000,0.000000,0.000000,1.554136,0.000000,0.000000,0.194250
