time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
12.598555,67,0.103638,0.544260,0.215279,0.149878,0.174073,0.204241,0.178254,0.491883,0.181340,0.142774,0.144275,0.132175,
13.049555,69,0.031517,0.255678,0.065309,0.075927,0.329871,0.050834,0.183380,0.237151,0.052811,0.519537,0.046247,0.261572,
13.298360,67,0.018085,0.174206,0.061379,0.036310,0.297657,0.022961,0.088008,0.473918,0.048690,0.464924,0.023845,0.142007,
13.548145,53,0.044079,0.094558,0.051836,0.064332,0.136838,0.014953,0.285807,0.442595,0.044187,0.225198,0.019758,0.431491,
13.898990,72,0.687713,0.150574,0.023936,0.027237,0.048667,0.018850,0.104478,0.401606,0.050249,0.091903,0.011012,0.158741,
14.198726,67,0.320392,0.089894,0.098589,0.012524,0.021441,0.015141,0.055658,0.749595,0.037136,0.042744,0.006196,0.110065,
14.499159,69,0.129388,0.190434,0.056319,0.008416,0.395250,0.006669,0.037589,0.489336,0.036334,0.499551,0.004450,0.066890,
14.949237,71,0.046205,0.080640,0.025082,0.097885,0.179216,0.001755,0.367215,0.227293,0.031100,0.232991,0.005359,0.617716,
15.148170,69,0.031330,0.109126,0.014167,0.086520,0.256204,0.001526,0.363364,0.135156,0.021131,0.392395,0.015096,0.580777,
15.649134,67,0.011591,0.057364,0.056812,0.036585,0.147068,0.003374,0.179858,0.587817,0.015636,0.220746,0.019848,0.299152,
15.898391,65,0.073755,0.027441,0.047212,0.018343,0.069171,0.361273,0.132421,0.499690,0.012223,0.204596,0.009660,0.145287,
16.049410,67,0.111599,0.018610,0.036383,0.013084,0.048659,0.525252,0.145422,0.432938,0.010370,0.224397,0.006900,0.095665,
16.398438,69,0.042524,0.176512,0.032118,0.007011,0.348179,0.172559,0.057431,0.331194,0.024325,0.608049,0.004294,0.053262,
16.749409,67,0.023097,0.119712,0.066331,0.005961,0.266263,0.058199,0.026348,0.613252,0.036458,0.408594,0.003209,0.032347,
17.099270,71,0.018293,0.041273,0.038155,0.094407,0.090095,0.019904,0.341306,0.339559,0.020938,0.150058,0.003677,0.566475,
17.498922,69,0.011525,0.108435,0.010915,0.051696,0.432178,0.006002,0.220233,0.105726,0.015096,0.598887,0.008809,0.355224,
17.849903,67,0.006134,0.051544,0.053769,0.019685,0.274889,0.002762,0.078222,0.586900,0.033546,0.346234,0.005350,0.140231,
18.349068,71,0.010811,0.036010,0.021146,0.064198,0.107131,0.000930,0.384774,0.213510,0.018507,0.180234,0.009484,0.687967,
20.398396,69,0.263055,0.233497,0.376856,0.436842,0.693002,0.740249,0.557559,0.426247,0.313959,0.231376,0.237928,0.217460,
20.648754,69,0.164970,0.253806,0.188563,0.213482,0.548595,0.344784,0.284376,0.276133,0.267387,0.592670,0.126168,0.126033,
20.799240,61,0.157547,0.429582,0.124277,0.151686,0.487428,0.268025,0.199039,0.189730,0.289675,0.553749,0.102618,0.135400,
21.048458,67,0.078281,0.327489,0.139995,0.084420,0.229786,0.138810,0.103339,0.524260,0.171846,0.271541,0.050431,0.128879,
21.448030,69,0.030244,0.240261,0.051594,0.051418,0.320334,0.039427,0.155286,0.276111,0.058197,0.512695,0.022041,0.283521,
21.599300,55,0.046140,0.229671,0.041433,0.285371,0.324106,0.031928,0.104028,0.231031,0.086430,0.492182,0.123794,0.186150,
21.899534,67,0.021459,0.096680,0.073034,0.221770,0.138208,0.015386,0.056523,0.627245,0.036425,0.199606,0.072268,0.129349,
22.249392,71,0.013694,0.032870,0.043710,0.137475,0.045184,0.005248,0.296633,0.360605,0.018865,0.080799,0.026885,0.598956,
22.449347,69,0.014124,0.098771,0.023938,0.095432,0.178799,0.003648,0.316034,0.204382,0.013215,0.336441,0.023367,0.550236,
22.649532,71,0.020092,0.123906,0.013188,0.071816,0.249062,0.002722,0.286424,0.120884,0.009377,0.441321,0.026876,0.543672,
22.848206,67,0.016427,0.067299,0.047192,0.052571,0.131078,0.007537,0.239625,0.451236,0.016343,0.243160,0.027222,0.425092,
22.999126,67,0.011516,0.053737,0.056198,0.253851,0.096389,0.014427,0.178515,0.507612,0.014493,0.154775,0.071659,0.276362,
23.249237,67,0.006440,0.029901,0.063904,0.258217,0.070157,0.008496,0.089583,0.671182,0.010909,0.073495,0.058343,0.150214,
23.648838,65,0.080117,0.238749,0.060756,0.089042,0.041319,0.486944,0.072101,0.270942,0.046104,0.137398,0.023246,0.071320,
23.798796,67,0.073191,0.149248,0.045787,0.055948,0.034008,0.522980,0.112124,0.369839,0.036652,0.120882,0.015712,0.048097,
24.098083,69,0.033838,0.173475,0.048812,0.024615,0.287304,0.203315,0.055598,0.401301,0.034960,0.452613,0.008148,0.049770,
24.648169,71,0.013256,0.056212,0.020232,0.113755,0.130128,0.035756,0.440566,0.179781,0.023717,0.206503,0.005872,0.673049,
24.948105,69,0.011590,0.122593,0.008903,0.062950,0.443419,0.014809,0.274580,0.091622,0.020616,0.600368,0.010196,0.396043,
25.348425,65,0.341592,0.078666,0.006772,0.034462,0.265522,0.447256,0.102298,0.069190,0.040771,0.519817,0.013153,0.121245,
25.649097,63,0.178058,0.047307,0.007999,0.449139,0.125583,0.385595,0.044634,0.088668,0.020643,0.281449,0.092545,0.049594,
25.998495,61,0.091791,0.390579,0.027612,0.262485,0.076674,0.214046,0.131878,0.279330,0.108651,0.104605,0.083032,0.075048,
26.148405,65,0.078575,0.479163,0.055835,0.173657,0.064744,0.337751,0.090825,0.178540,0.132781,0.079946,0.057752,0.096016,
26.499081,63,0.047857,0.167918,0.025896,0.604244,0.037101,0.267583,0.037516,0.100582,0.045815,0.064499,0.101974,0.033149,
26.848986,67,0.016311,0.057913,0.055683,0.365183,0.029234,0.090540,0.027096,0.566691,0.018769,0.024415,0.056188,0.049392,
27.248272,69,0.009134,0.137928,0.028332,0.103055,0.357735,0.025256,0.018407,0.338145,0.025681,0.588656,0.017703,0.027200,
27.698994,59,0.045769,0.182831,0.011264,0.153237,0.187739,0.160201,0.215173,0.100606,0.044917,0.521405,0.010860,0.582664,
31.248161,55,0.129481,0.114732,0.108499,0.448100,0.629622,0.635672,0.493853,0.568875,0.382619,0.337184,0.240662,0.197523,
31.398447,71,0.182553,0.407416,0.151783,0.398864,0.458024,0.467754,0.392474,0.448109,0.435040,0.266949,0.264154,0.208235,
31.599043,67,0.133574,0.262628,0.109177,0.253224,0.260701,0.250967,0.368111,0.474981,0.270932,0.176438,0.153888,0.406166,
31.748413,69,0.085000,0.188064,0.103296,0.158185,0.193174,0.158809,0.242736,0.653849,0.180477,0.178699,0.097618,0.297125,
31.948284,71,0.055886,0.255498,0.055116,0.097146,0.316322,0.083862,0.185886,0.353341,0.103189,0.417029,0.062372,0.360102,
32.148396,65,0.221481,0.188337,0.039443,0.093641,0.180934,0.245843,0.206952,0.222658,0.063275,0.370593,0.043377,0.477105,
32.299911,55,0.282115,0.129963,0.029897,0.235967,0.134958,0.418859,0.143309,0.167372,0.045170,0.420682,0.067152,0.301606,
32.598179,61,0.145483,0.279695,0.067470,0.258764,0.097803,0.292771,0.171125,0.344514,0.209498,0.201238,0.097724,0.184853,
32.798271,65,0.196144,0.387412,0.073597,0.158221,0.076597,0.420624,0.099663,0.193365,0.157055,0.269497,0.056623,0.159731,
33.049332,59,0.214136,0.190705,0.041354,0.442571,0.056896,0.421392,0.052783,0.119328,0.077861,0.298194,0.109663,0.076360,
33.348804,55,0.107055,0.197222,0.059335,0.268258,0.137568,0.193717,0.092051,0.172141,0.164399,0.499783,0.127330,0.274263,
33.548985,53,0.200705,0.116120,0.085372,0.156484,0.101325,0.359048,0.162319,0.378221,0.129060,0.288488,0.071947,0.165703,
33.798103,59,0.252675,0.083582,0.039557,0.118644,0.071920,0.402932,0.230340,0.190583,0.062825,0.149562,0.063770,0.423052,
34.048477,61,0.143683,0.191370,0.036016,0.094429,0.101497,0.209995,0.169163,0.107272,0.107005,0.403997,0.106909,0.431419,
34.199013,63,0.104595,0.427712,0.064335,0.187246,0.065779,0.137973,0.108540,0.089215,0.118258,0.257868,0.117082,0.352089,
34.348949,65,0.070339,0.295751,0.043091,0.494369,0.064864,0.099821,0.068458,0.092765,0.073861,0.166460,0.171342,0.220910,
34.748497,69,0.175692,0.283687,0.060731,0.161126,0.217046,0.193622,0.057547,0.306523,0.039860,0.561190,0.054823,0.108586,
35.398453,71,0.081900,0.079687,0.010083,0.125576,0.069996,0.126073,0.466987,0.054296,0.021776,0.248755,0.009958,0.751433,
35.749069,67,0.033263,0.029757,0.056840,0.055137,0.023969,0.045565,0.242834,0.596358,0.012635,0.101271,0.011759,0.417828,
36.149643,63,0.010409,0.022281,0.028985,0.646656,0.021936,0.020052,0.080494,0.302950,0.005693,0.030219,0.079737,0.128443,
36.548546,57,0.003959,0.035453,0.014147,0.341072,0.071353,0.009912,0.030943,0.102810,0.081651,0.585605,0.083762,0.048544,
36.798573,61,0.016649,0.406120,0.039751,0.160224,0.057572,0.040350,0.020863,0.063799,0.134300,0.469625,0.069374,0.056876,
36.948235,63,0.022241,0.626908,0.066737,0.147085,0.036876,0.038315,0.013235,0.043501,0.122107,0.293203,0.051424,0.066596,
37.249249,65,0.089250,0.255649,0.032237,0.328112,0.050319,0.394417,0.021864,0.041187,0.048875,0.229072,0.063297,0.027376,
37.798229,67,0.028539,0.046910,0.058837,0.198223,0.028312,0.144764,0.024452,0.659642,0.014941,0.055066,0.028248,0.081781,
38.098534,55,0.426918,0.152991,0.050556,0.088951,0.036986,0.070282,0.078063,0.537640,0.084882,0.030622,0.037840,0.067297,
38.299305,59,0.248638,0.094364,0.036575,0.078051,0.025693,0.045176,0.113346,0.518085,0.177161,0.040700,0.066610,0.311651,
40.049568,54,0.438955,0.456945,0.635124,0.593501,0.719925,0.527430,0.432684,0.698601,0.527788,0.386809,0.394872,0.434268,
40.848396,54,0.374190,0.405717,0.396619,0.493877,0.507067,0.517280,0.641651,0.594431,0.556740,0.337425,0.466730,0.421164,
42.299049,52,0.228831,0.337405,0.336846,0.328265,0.513585,0.670775,0.158481,0.129583,0.137380,0.113225,0.124966,0.110151,
42.448185,56,0.225497,0.268633,0.301659,0.486756,0.594792,0.593386,0.190270,0.120258,0.111030,0.107923,0.151855,0.103047,
42.599571,61,0.158200,0.171812,0.195560,0.314801,0.398756,0.461662,0.223187,0.275539,0.291016,0.139310,0.177154,0.151384,
42.898239,68,0.231279,0.304011,0.274021,0.336103,0.212838,0.225608,0.124139,0.289523,0.325072,0.232325,0.237971,0.378504,
43.748112,71,0.451584,0.348546,0.414504,0.402723,0.414881,0.340433,0.463286,0.303962,0.520010,0.489309,0.345687,0.397035,
45.248470,61,0.100476,0.774295,0.129743,0.208441,0.273549,0.272263,0.198575,0.167484,0.609053,0.164175,0.129208,0.124081,
45.498188,66,0.153847,0.538806,0.142058,0.151631,0.222841,0.230130,0.554091,0.205252,0.338154,0.148056,0.183761,0.110958,
45.698677,67,0.082928,0.293455,0.101672,0.080366,0.119402,0.127919,0.559847,0.397554,0.180734,0.080407,0.102786,0.101488,
47.349308,71,0.349988,0.333611,0.452204,0.736245,0.735007,0.427698,0.437599,0.381540,0.360664,0.343162,0.248017,0.261204,
47.649509,70,0.163015,0.202753,0.352756,0.309673,0.365995,0.260949,0.194198,0.184093,0.169666,0.317252,0.585641,0.125294,
48.098995,72,0.529105,0.050400,0.128778,0.075268,0.125183,0.084075,0.048762,0.655722,0.043944,0.083277,0.316950,0.038054,
49.448734,60,0.313774,0.252352,0.215269,0.558883,0.813516,0.559600,0.285723,0.383206,0.295630,0.350529,0.407353,0.181270,
49.800426,69,0.214787,0.463447,0.122593,0.286109,0.840654,0.239391,0.240022,0.209067,0.195963,0.740756,0.205232,0.150112,
50.198616,71,0.067454,0.180984,0.035839,0.180657,0.387568,0.068960,0.291217,0.070004,0.060425,0.426827,0.063760,0.619488,
50.499058,59,0.058169,0.094601,0.015495,0.138870,0.150920,0.030160,0.305770,0.036787,0.030409,0.230905,0.041013,0.852729,
50.748875,70,0.097066,0.066577,0.140020,0.102320,0.086193,0.180558,0.181671,0.053265,0.098790,0.144612,0.540581,0.462691,
50.948502,67,0.056911,0.041885,0.178168,0.057137,0.050889,0.164145,0.111964,0.267596,0.062615,0.094240,0.562444,0.321510,
51.149643,69,0.052016,0.149957,0.164600,0.036806,0.171486,0.096774,0.075423,0.485266,0.071017,0.242288,0.299779,0.282193,
51.299767,71,0.042837,0.289607,0.106386,0.069007,0.350509,0.061297,0.127777,0.322702,0.048945,0.428431,0.196234,0.349317,
51.449669,68,0.118898,0.191241,0.072287,0.222893,0.220679,0.046243,0.257455,0.210448,0.203272,0.290924,0.140102,0.486049,
51.698467,66,0.168150,0.144165,0.042830,0.221076,0.103914,0.038602,0.506344,0.145343,0.310035,0.135653,0.193979,0.237059,
51.899143,64,0.094887,0.116079,0.028753,0.121483,0.369996,0.059016,0.469285,0.083138,0.234040,0.084697,0.192364,0.178958,
52.098526,67,0.054697,0.062666,0.082739,0.068593,0.405929,0.056236,0.273021,0.351693,0.165586,0.047252,0.108539,0.232988,
52.298996,65,0.173389,0.038712,0.075717,0.045939,0.226719,0.262579,0.196599,0.483489,0.094069,0.216777,0.064678,0.176595,
53.448124,62,0.355164,0.373925,0.708732,0.450734,0.443184,0.384610,0.483780,0.605297,0.432672,0.484360,0.376259,0.353176,
54.199066,69,0.052137,0.158496,0.079428,0.068579,0.746207,0.047104,0.078631,0.097010,0.089508,0.926477,0.057359,0.054662,
54.699131,71,0.021807,0.043736,0.021978,0.128074,0.179697,0.014064,0.336164,0.026385,0.030400,0.259146,0.034782,0.775012,
55.498341,71,0.500005,0.523033,0.605546,0.637844,0.580875,0.641476,0.452110,0.583603,0.414811,0.522543,0.573051,0.533832,
55.648079,67,0.323971,0.333538,0.457221,0.404997,0.370121,0.420355,0.337730,0.749586,0.290305,0.351533,0.365384,0.408648,
55.899006,66,0.150559,0.229809,0.248114,0.186706,0.172944,0.206896,0.478630,0.617222,0.145207,0.169579,0.323257,0.238908,
56.048321,63,0.099296,0.222325,0.156904,0.320265,0.123893,0.160692,0.512936,0.417282,0.104979,0.124760,0.361498,0.152096,
56.198570,68,0.070656,0.158854,0.128387,0.479856,0.105730,0.116576,0.322377,0.440751,0.121353,0.080386,0.297850,0.151004,
56.399361,65,0.197585,0.091494,0.111735,0.366463,0.060783,0.340596,0.203260,0.390884,0.303562,0.194142,0.161525,0.140394,
56.549084,61,0.268578,0.269113,0.090628,0.246016,0.065891,0.455822,0.151269,0.275206,0.246476,0.261503,0.111638,0.134128,
56.748573,60,0.434394,0.390572,0.076190,0.137222,0.070444,0.262622,0.090903,0.160371,0.167833,0.140217,0.085659,0.131399,
56.948467,62,0.546504,0.261640,0.344343,0.084283,0.073581,0.149212,0.096770,0.103663,0.102346,0.347880,0.062924,0.125774,
57.149296,64,0.372163,0.146962,0.408486,0.096591,0.324150,0.081034,0.087755,0.065451,0.121074,0.367533,0.037047,0.126088,
57.398560,61,0.179474,0.465561,0.209805,0.075627,0.338031,0.068909,0.047551,0.045075,0.181471,0.167257,0.030708,0.171369,
57.748287,58,0.106273,0.264278,0.186413,0.057159,0.146352,0.350140,0.052751,0.036987,0.176350,0.104319,0.592689,0.139515,
58.248032,60,0.768844,0.104220,0.049119,0.016395,0.065069,0.119801,0.038291,0.129638,0.051718,0.046009,0.230102,0.067325,
59.099972,59,0.357200,0.208560,0.298479,0.500336,0.570549,0.476374,0.527791,0.449073,0.382156,0.223505,0.313102,0.466534,
60.099201,66,0.466651,0.349600,0.409454,0.439184,0.544197,0.559430,0.698292,0.418381,0.456196,0.400113,0.412866,0.328658,
60.298077,56,0.322312,0.243675,0.305196,0.310884,0.449677,0.368782,0.430279,0.390760,0.617832,0.339023,0.283373,0.225444,
60.749363,57,0.079724,0.112055,0.079312,0.083813,0.210859,0.097680,0.109939,0.130651,0.368023,0.731830,0.107806,0.075413,
61.098553,62,0.092471,0.075277,0.598628,0.065521,0.103921,0.049242,0.088402,0.072259,0.157928,0.488798,0.131589,0.075393,
62.148159,64,0.009441,0.014736,0.273559,0.062806,0.762747,0.027374,0.019074,0.013811,0.035131,0.063857,0.017999,0.018268,
62.299026,62,0.009277,0.027031,0.548066,0.044167,0.476387,0.018754,0.018654,0.012068,0.025841,0.067605,0.016807,0.014633,
62.999290,62,0.002090,0.045876,0.951768,0.019943,0.051200,0.002529,0.003481,0.002179,0.004563,0.025391,0.003094,0.002873,
66.450363,62,0.244545,0.246382,0.162939,0.407654,0.569173,0.688435,0.797818,0.455547,0.421636,0.335913,0.184135,0.226861,
