Time (s),Frequency
4.367708333333333,1
4.554166666666666,2
4.6796875,2
4.866145833333333,2
5.055729166666667,2
5.215625,2
5.386458333333334,2
5.5328125,2
5.722395833333334,2
5.874479166666667,1
5.911458333333334,1
6.092708333333334,2
6.375520833333335,2
6.642187500000001,2
6.863541666666668,2
7.031770833333335,1
7.063541666666668,1
7.271354166666669,2
7.530208333333335,2
7.8130208333333355,2
8.020833333333336,2
8.191666666666668,1
8.223437500000001,1
8.453125000000002,2
8.631770833333334,2
8.794270833333334,2
8.972916666666666,2
9.183333333333334,2
9.439583333333333,2
9.658333333333333,1
9.6875,1
9.9328125,2
10.130208333333334,2
10.282291666666667,2
10.490104166666667,2
10.653125,2
10.834375,2
11.063541666666666,2
11.639583333333333,1
12.031770833333333,1
12.141145833333333,2
12.260937499999999,2
12.370312499999999,2
12.527604166666666,2
12.746354166666666,2
12.967708333333333,1
12.994270833333333,1
13.2421875,1
13.266145833333333,1
13.501041666666666,2
13.791666666666666,2
14.095312499999999,2
14.308854166666665,1
14.389062499999998,1
14.703645833333331,2
15.068749999999998,2
15.453124999999998,1
15.498437499999998,1
15.892708333333331,2
16.495312499999997,2
17.00208333333333,2
17.565104166666664,2
17.898437499999996,1
17.932812499999997,1
18.570312499999996,2
19.007812499999996,1
19.796874999999996,1
20.170312499999998,2
20.610416666666666,2
20.89270833333333,2
21.266145833333333,1
21.3328125,1
21.756770833333334,2
21.948958333333334,1
21.983333333333334,1
22.525000000000002,2
23.468750000000004,2
24.29010416666667,2
25.471354166666668,1
25.50104166666667,1
26.901041666666668,1
27.535416666666666,1
29.54114583333333,2
31.594270833333333,1
31.620833333333334,1
33.78072916666667,1
33.8875,1
35.8046875,1
35.866145833333334,1
37.354166666666664,1
38.04479166666666,1
40.63697916666666,2
42.778124999999996,1
43.34895833333333,1
45.47447916666666,2
45.551562499999996,2
48.57812499999999,2
51.23437499999999,1
51.98333333333333,1
57.11979166666666,1
57.79166666666666,1
61.50364583333332,1
61.53802083333332,1
61.701041666666654,1
62.316666666666656,1
64.10104166666666,1
64.54635416666666,1
64.87135416666666,1
