Duration (s),Frequency
0.0854166666666667,2
0.09010416666666687,2
0.1015625,12
0.03229166666666661,1
0.06406249999999991,2
0.10625000000000018,1
0.03750000000000009,1
0.09583333333333321,10
0.24010416666666679,1
0.13854166666666679,3
0.2666666666666666,1
0.17604166666666643,2
0.16562500000000036,2
0.037499999999999645,9
0.04791666666666661,4
0.13333333333333375,1
0.05833333333333357,2
0.07500000000000018,3
0.3145833333333332,1
0.11197916666666696,1
0.026562499999999822,2
0.3624999999999998,1
0.05885416666666643,13
0.12239583333333304,2
1.2531249999999998,1
0.13333333333333286,11
0.08541666666666714,7
0.09114583333333393,1
0.04739583333333286,1
0.09635416666666607,4
0.02656250000000071,4
0.0692708333333325,2
0.04270833333333357,8
0.07447916666666643,10
0.053124999999999645,5
0.1494791666666675,4
0.06406250000000036,4
0.19739583333333321,1
0.1437500000000007,1
0.0848958333333325,1
0.053645833333332504,2
0.18125000000000036,2
0.6026041666666657,1
0.09062499999999929,5
0.10104166666666714,4
0.11250000000000071,3
0.12239583333333393,2
0.23489583333333286,5
0.17031249999999964,2
0.9286458333333325,1
0.13802083333333393,2
0.08020833333333321,2
0.12291666666666679,1
0.047916666666667496,1
0.2453125000000007,1
0.15416666666666679,2
0.032291666666667496,1
0.5171875000000004,1
0.04218750000000071,1
0.07499999999999929,4
0.10677083333333393,1
0.036979166666666785,1
0.12760416666666607,1
0.04791666666666572,9
0.04843749999999858,5
0.11145833333333499,2
0.11197916666666785,2
0.14427083333333357,5
0.1328125,1
0.197395833333335,6
0.06927083333333428,12
0.02083333333333215,1
0.12291666666666501,3
0.09583333333333499,3
0.03750000000000142,9
0.7255208333333343,1
0.08489583333333428,2
0.06406249999999858,10
0.08020833333333499,5
0.03177083333333286,6
0.3203125,1
0.138541666666665,1
0.31979166666666714,1
0.05364583333333428,2
0.05312500000000142,4
0.6828125000000007,1
0.03645833333333215,3
0.05937499999999929,1
0.06354166666666572,2
0.20260416666666714,2
0.19166666666666643,1
0.46927083333333286,1
0.09635416666666785,2
0.14895833333333286,1
0.18645833333333428,4
0.27708333333333357,1
0.13385416666666572,1
0.4421874999999993,1
0.15468750000000142,1
0.12760416666666785,3
0.5494791666666679,1
0.2828124999999986,3
0.22916666666666785,1
0.2078124999999993,2
0.2562500000000014,1
0.16562499999999858,2
0.17083333333333428,3
0.2875000000000014,1
0.181770833333335,1
0.13906250000000142,3
0.10729166666666501,2
0.10677083333333215,1
0.03229166666666572,5
0.03697916666666501,1
0.203125,2
0.16510416666666572,2
0.19791666666666785,1
0.17031250000000142,1
0.19218750000000284,1
0.14374999999999716,1
0.12291666666666856,2
0.1119791666666643,5
0.234375,1
0.19687499999999858,3
0.18124999999999858,5
0.20781250000000284,1
0.04270833333333002,5
0.15989583333333002,3
0.7999999999999972,1
0.12812499999999716,3
0.10625000000000284,2
0.09062500000000284,1
0.05885416666666998,1
0.21875,1
0.2135416666666643,2
0.21302083333333144,1
0.1067708333333357,2
0.25052083333333286,1
0.2239583333333357,2
0.08020833333333144,4
0.24531249999999716,4
0.1171875,1
0.17604166666666998,4
0.07447916666666998,1
0.09583333333333144,1
0.84791666666667,2
0.42656250000000284,2
0.30937500000000284,1
0.5015624999999986,1
0.13854166666666856,1
0.19166666666666998,1
0.41093750000000284,1
0.1276041666666643,1
0.1223958333333357,1
0.14947916666666572,1
0.026562499999997158,1
0.31458333333333144,1
0.0911458333333357,1
0.7567708333333343,1
0.8692708333333314,2
0.9598958333333343,2
2.58177083333333,2
0.05833333333333002,1
1.9145833333333329,1
2.8963541666666686,1
