Duration (s),Frequency
0.24010416666666679,2
0.03229166666666661,3
0.08489583333333339,1
0.058854166666666874,2
0.05312500000000009,1
0.12291666666666679,1
0.04791666666666661,1
0.12812500000000027,1
0.27708333333333357,4
0.08541666666666625,3
0.05833333333333357,5
0.11197916666666696,1
0.06979166666666625,1
0.10625000000000018,1
0.27760416666666643,4
0.053124999999999645,3
0.26145833333333357,3
0.03177083333333375,1
0.06927083333333339,1
0.08020833333333321,3
0.021354166666666785,1
0.04218749999999982,3
0.05364583333333339,1
0.2989583333333332,2
0.29322916666666643,2
0.05885416666666643,7
0.12812499999999982,1
0.22395833333333304,1
0.27187499999999964,1
0.07447916666666643,5
0.048437500000000355,2
0.09062500000000018,1
0.2510416666666666,1
0.09062499999999929,6
0.30416666666666714,4
0.11145833333333321,2
0.06979166666666714,4
0.047916666666667496,2
0.10104166666666714,5
0.25624999999999964,2
0.09635416666666607,2
0.28749999999999964,1
0.053645833333332504,1
0.28281250000000036,3
0.04270833333333357,6
0.07499999999999929,1
0.3463541666666661,2
0.1015625,7
0.0692708333333325,4
0.13333333333333286,1
0.23489583333333286,1
0.3093749999999993,1
0.14895833333333286,2
0.1593750000000007,1
0.20885416666666679,2
0.2880208333333325,1
0.02656250000000071,2
0.06406250000000036,1
0.234375,1
0.2666666666666675,1
0.1437500000000007,2
0.07968750000000036,2
0.3781250000000007,2
0.30416666666666536,1
0.19166666666666643,2
0.03750000000000142,3
0.18645833333333428,3
0.2510416666666657,2
0.09583333333333499,1
0.18124999999999858,2
0.06927083333333428,13
0.06406249999999858,9
0.17604166666666643,2
0.3359375,2
0.341666666666665,1
0.05312500000000142,3
0.213020833333335,2
0.08020833333333499,4
0.2828124999999986,7
0.03697916666666501,4
0.39479166666666643,2
0.05364583333333428,5
0.08489583333333428,3
0.11250000000000071,1
0.04218750000000071,2
0.16562499999999858,2
0.31510416666666785,1
0.30885416666666643,2
0.14427083333333357,2
0.08541666666666714,11
0.09635416666666785,1
0.2718750000000014,4
0.03177083333333286,5
0.14947916666666572,2
0.04843749999999858,3
0.26614583333333286,2
0.17083333333333428,1
0.07968749999999858,3
0.2453125000000007,5
0.2880208333333343,1
0.22916666666666785,2
0.240104166666665,4
0.21875,1
0.02708333333333357,1
0.2562500000000014,4
0.2078124999999993,2
0.04791666666666572,5
0.255729166666665,1
0.2723958333333343,1
0.06354166666666572,1
0.27187499999999787,1
0.07500000000000284,3
0.04270833333333002,3
0.1067708333333357,7
0.05833333333333002,1
0.08020833333333144,2
0.12812499999999716,1
0.27708333333333,2
0.11770833333333286,3
0.24010416666666856,2
0.2291666666666643,3
0.07447916666666998,2
0.21302083333333144,3
0.0364583333333357,2
0.06458333333333144,2
0.09062500000000284,2
0.0963541666666643,2
0.04218749999999716,1
0.1223958333333357,2
0.31979166666666714,1
0.05885416666666998,3
0.027083333333330017,2
0.10625000000000284,3
0.03229166666666572,2
0.0807291666666643,1
0.15468750000000142,1
0.1119791666666643,1
0.62916666666667,1
2.6234375000000014,1
