time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
3.848796,62,0.272180,0.155056,0.136605,0.418417,0.623729,0.754504,0.472041,0.357568,0.469731,0.352523,0.310048,0.303292,
8.298929,65,0.175158,0.122318,0.113018,0.538779,0.610951,0.725735,0.561769,0.250202,0.262828,0.352360,0.430971,0.267390,
9.349118,67,0.171362,0.103016,0.113249,0.247305,0.273047,0.712490,0.423943,0.246639,0.200531,0.212664,0.365916,0.218827,
12.748769,69,0.288639,0.285446,0.374942,0.349801,0.409221,0.344499,0.387258,0.553573,0.617489,0.457823,0.394499,0.342040,
14.599164,64,0.213571,0.164898,0.156052,0.575367,0.601634,0.574584,0.349648,0.357008,0.319870,0.363253,0.326940,0.255653,
15.898506,67,0.444817,0.165463,0.128646,0.399229,0.326382,0.563250,0.444163,0.419618,0.544221,0.447346,0.325982,0.418143,
17.300625,69,0.185098,0.124069,0.329015,0.408053,0.444209,0.523671,0.669819,0.558490,0.507070,0.349162,0.472139,0.405427,
19.099636,73,0.403249,0.594426,0.273512,0.440719,0.612450,0.479447,0.365869,0.322582,0.500333,0.828742,0.691125,0.442774,
20.149729,62,0.631305,0.417886,0.339858,0.515464,0.490309,0.447564,0.514607,0.699831,0.448524,0.399187,0.378976,0.403641,
21.848976,59,0.187702,0.194961,0.269496,0.354158,0.280889,0.341338,0.562864,0.866869,0.433938,0.269680,0.475779,0.293294,
22.749756,62,0.466229,0.396655,0.356956,0.334209,0.339316,0.373473,0.358565,0.319780,0.421817,0.686920,0.617086,0.377969,
23.298986,60,0.546069,0.388667,0.149079,0.171590,0.150642,0.137874,0.179350,0.199799,0.183236,0.222922,0.243928,0.624539,
24.698492,62,0.262832,0.470174,0.302916,0.418466,0.418003,0.772313,0.444184,0.193724,0.463982,0.288421,0.378968,0.335281,
25.399395,64,0.303228,0.420119,0.309475,0.481282,0.463440,0.571848,0.457057,0.300125,0.369821,0.330183,0.410435,0.367335,
26.649376,66,0.142312,0.234710,0.140186,0.484150,0.832929,0.765747,0.301697,0.202522,0.173196,0.340053,0.156008,0.398061,
28.149006,69,0.053301,0.031181,0.074058,0.264568,0.362061,0.776683,0.751637,0.454572,0.554468,0.360940,0.244867,0.100796,
29.999409,70,0.227072,0.054314,0.043705,0.634138,0.396933,0.436210,0.304837,0.164735,0.237062,0.291253,0.338538,0.735453,
30.599401,70,0.108309,0.031908,0.061665,0.155760,0.118268,0.283300,0.182279,0.068814,0.181815,0.458398,0.611622,0.701452,
31.099360,70,0.058217,0.025886,0.080730,0.071411,0.042122,0.161846,0.176382,0.136518,0.220620,0.180947,0.496232,0.757133,
