time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
32.799316,75,0.273082,0.351789,0.273296,0.672492,0.563317,0.496461,0.319257,0.358794,0.329110,0.403193,0.485943,0.529643,
33.498562,75,0.085873,0.120153,0.118430,0.964444,0.278990,0.138055,0.094490,0.138779,0.081845,0.086104,0.200154,0.120554,
34.149029,75,0.039264,0.059257,0.064963,0.973000,0.329051,0.071705,0.045232,0.076903,0.036118,0.046514,0.155625,0.043994,
36.599155,75,0.275833,0.262170,0.234293,0.610538,0.492273,0.583322,0.320017,0.366934,0.258248,0.348428,0.640972,0.458221,
46.399288,75,0.302525,0.188322,0.216722,0.627680,0.631916,0.640513,0.510294,0.451746,0.432552,0.405985,0.288626,0.302619,
48.648815,75,0.000268,0.001993,0.000203,0.999706,0.230291,0.000523,0.000427,0.013526,0.000768,0.000346,0.071688,0.015678,
50.899410,76,0.000000,0.000002,0.000000,0.119572,0.999223,0.000025,0.000005,0.000238,0.000517,0.000000,0.000463,0.006030,
52.048828,76,0.000001,0.000000,0.000009,0.090592,0.987164,0.000074,0.000008,0.000101,0.000568,0.000000,0.000764,0.004947,
52.249462,76,0.000000,0.000000,0.000110,0.277153,0.858483,0.000111,0.000144,0.000111,0.000298,0.000000,0.005381,0.004093,
52.949684,75,0.000006,0.000097,0.000076,0.898220,0.174183,0.000053,0.000035,0.001015,0.000042,0.000002,0.021245,0.001463,
53.549763,76,0.000001,0.000015,0.000028,0.298346,0.808805,0.000031,0.000005,0.000242,0.000177,0.000000,0.005634,0.004136,
53.750233,76,0.000001,0.000008,0.000083,0.458534,0.701164,0.000453,0.000938,0.000558,0.000439,0.000002,0.009626,0.003205,
54.199841,75,0.000003,0.000553,0.000073,0.821621,0.303325,0.000290,0.000260,0.002903,0.000149,0.000000,0.029387,0.002547,
55.199097,76,0.000064,0.000054,0.000007,0.140751,0.954041,0.000034,0.000949,0.000167,0.000034,0.000000,0.002262,0.004728,
60.548584,75,0.360018,0.548692,0.441674,0.549571,0.554317,0.641061,0.536795,0.456069,0.374498,0.421949,0.417996,0.353487,
62.650238,74,0.264653,0.305255,0.220948,0.697591,0.501014,0.368951,0.264096,0.354788,0.299056,0.402095,0.290074,0.229408,
62.999634,74,0.101745,0.473043,0.641927,0.241320,0.172133,0.131583,0.092311,0.127919,0.152031,0.193159,0.111308,0.097882,
63.349598,73,0.033243,0.782089,0.656837,0.078836,0.056234,0.042999,0.030160,0.041790,0.076090,0.089114,0.036377,0.032048,
64.899231,74,0.303709,0.298940,0.278400,0.606130,0.494043,0.492098,0.399240,0.456508,0.243488,0.294588,0.327630,0.294256,
65.399162,74,0.072862,0.689161,0.739075,0.133319,0.104685,0.127534,0.086492,0.098781,0.107844,0.103529,0.080863,0.088305,
65.549316,73,0.045571,0.688869,0.835038,0.082940,0.065127,0.081426,0.054567,0.061454,0.083304,0.092720,0.050306,0.061200,
68.599030,74,0.081236,0.101550,0.109557,0.424139,0.574180,0.659091,0.386017,0.162247,0.221734,0.374430,0.310772,0.143119,
68.599030,74,0.081236,0.101550,0.109557,0.424139,0.574180,0.659091,0.386017,0.162247,0.221734,0.374430,0.310772,0.143119,
