time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
46.744713,75,0.000172,0.000622,0.001175,0.999745,0.604854,0.000565,0.000012,0.000015,0.000008,0.000040,0.000971,0.000670,
46.794052,76,0.000150,0.000543,0.001028,0.999777,0.621169,0.000504,0.000011,0.000013,0.000007,0.000035,0.000848,0.000585,
48.545139,75,0.000606,0.003337,0.009420,0.999345,0.611190,0.001084,0.000000,0.001330,0.000151,0.001716,0.010477,0.002713,
49.344311,63,0.062864,0.062372,0.026913,0.999950,0.587308,0.015353,0.007097,0.012875,0.004269,0.025426,0.140720,0.032168,
49.394806,63,0.074596,0.062270,0.026755,0.999957,0.564772,0.016206,0.007580,0.014215,0.005179,0.028631,0.160072,0.037806,
49.494129,75,0.066253,0.053982,0.023145,0.999968,0.557078,0.014278,0.006145,0.012237,0.004169,0.023858,0.140075,0.038800,
49.694756,75,0.035526,0.028984,0.012757,0.999983,0.567950,0.007870,0.003227,0.006426,0.002189,0.013994,0.079045,0.023147,
49.744347,64,0.029987,0.024464,0.010799,0.999986,0.552950,0.006718,0.002724,0.005424,0.001848,0.011812,0.067835,0.020006,
50.795067,75,0.001083,0.002467,0.002393,0.994472,0.682624,0.003420,0.000531,0.008161,0.000426,0.000420,0.020836,0.006727,
51.894070,76,0.000033,0.000075,0.000075,0.558697,0.988005,0.000510,0.000016,0.002323,0.000643,0.000013,0.009799,0.016424,
51.995186,76,0.000024,0.000055,0.000056,0.565489,0.991159,0.000705,0.000013,0.001712,0.000474,0.000009,0.008939,0.015682,
52.094677,75,0.000017,0.000039,0.000043,0.681867,0.987136,0.000690,0.000009,0.001220,0.000338,0.000007,0.006460,0.011274,
52.845108,75,0.000002,0.000004,0.000033,0.970235,0.792119,0.000662,0.000001,0.000113,0.000031,0.000001,0.001628,0.002075,
52.895821,76,0.000001,0.000003,0.000037,0.974962,0.780273,0.000758,0.000001,0.000095,0.000026,0.000001,0.001462,0.001802,
53.494408,75,0.000000,0.000918,0.000053,0.969452,0.665355,0.000151,0.000000,0.013773,0.001143,0.000000,0.032645,0.016293,
53.644703,76,0.000098,0.001762,0.013767,0.980996,0.618346,0.007314,0.000360,0.011933,0.001094,0.000000,0.030509,0.015789,
53.695297,64,0.000211,0.002908,0.034944,0.889552,0.672835,0.018340,0.000815,0.010219,0.000942,0.000000,0.026388,0.013638,
54.243919,64,0.000077,0.004949,0.023394,0.711042,0.941939,0.019410,0.000149,0.001831,0.000167,0.000000,0.008387,0.011925,
54.894241,75,0.000750,0.005677,0.011176,0.884243,0.833897,0.010910,0.002505,0.002423,0.000955,0.000225,0.007530,0.006759,
55.745182,76,0.000050,0.000402,0.000758,0.730363,0.982882,0.002197,0.000166,0.002744,0.000679,0.000041,0.008077,0.011779,
56.244934,64,0.000150,0.000933,0.003924,0.401266,0.996521,0.009176,0.000766,0.000599,0.000139,0.000204,0.003942,0.008756,
59.695076,64,0.391086,0.220922,0.300092,0.363417,0.562348,0.369452,0.305916,0.584732,0.455876,0.475194,0.617774,0.353141,
61.343128,74,0.002268,0.792355,0.995638,0.002049,0.004517,0.004372,0.002222,0.003224,0.048697,0.076832,0.003403,0.006197,
61.845917,73,0.000472,0.939013,0.933093,0.000412,0.000909,0.000987,0.000473,0.000648,0.059070,0.072956,0.000684,0.001923,
62.544781,74,0.000089,0.791438,0.974327,0.000044,0.000097,0.000486,0.000168,0.000069,0.042891,0.066170,0.000073,0.001427,
62.795647,73,0.000041,0.881380,0.979610,0.000020,0.000044,0.000223,0.000077,0.000032,0.047738,0.066772,0.000033,0.000654,
63.144314,74,0.000013,0.896340,0.990629,0.000006,0.000014,0.000072,0.000025,0.000010,0.047361,0.066428,0.000011,0.000210,
63.647427,74,0.000013,0.680023,0.976180,0.097430,0.000129,0.000048,0.000015,0.000003,0.033458,0.054879,0.000775,0.000217,
64.094849,73,0.000003,0.900989,0.838805,0.023378,0.000031,0.000012,0.000004,0.000001,0.046802,0.052597,0.000186,0.000052,
64.545067,74,0.000001,0.621564,0.947276,0.005590,0.000007,0.000003,0.000001,0.000000,0.028614,0.042004,0.000044,0.000012,
64.944260,73,0.000000,0.805487,0.891484,0.001595,0.000002,0.000001,0.000000,0.000000,0.035121,0.041498,0.000013,0.000004,
65.344208,74,0.000018,0.619205,0.838481,0.236691,0.000300,0.000278,0.000069,0.000000,0.029003,0.039606,0.001831,0.000432,
66.144691,73,0.000002,0.961936,0.668622,0.018554,0.000084,0.000038,0.000010,0.000000,0.046417,0.038022,0.000144,0.000066,
66.544609,74,0.000001,0.796659,0.871094,0.005117,0.000023,0.000011,0.000003,0.000000,0.036542,0.043865,0.000040,0.000018,
66.896782,74,0.000002,0.841977,0.929607,0.001718,0.000008,0.000004,0.000001,0.000000,0.039115,0.050517,0.000013,0.000064,
68.296326,64,0.028368,0.267338,0.076544,0.446706,0.872358,0.006120,0.000097,0.000150,0.004799,0.048455,0.046948,0.012160,
69.144173,64,0.002100,0.021588,0.009968,0.426158,0.991293,0.008692,0.000043,0.000850,0.003389,0.029997,0.085266,0.001564,
70.944267,63,0.050238,0.027945,0.053436,0.521953,0.821932,0.029331,0.017501,0.034714,0.220874,0.348763,0.154210,0.037900,
72.144943,61,0.006751,0.973584,0.208947,0.024195,0.024592,0.001018,0.001408,0.001013,0.012030,0.008708,0.003780,0.000963,
72.895439,61,0.020069,0.997538,0.218047,0.016909,0.003289,0.001147,0.001810,0.000334,0.006428,0.003367,0.000358,0.000131,
73.399559,62,0.009010,0.992125,0.408208,0.064985,0.001647,0.002372,0.006927,0.000456,0.008418,0.013434,0.000107,0.000301,
89.744453,74,0.348531,0.211433,0.403515,0.353182,0.508584,0.245093,0.248612,0.569004,0.578082,0.488472,0.444662,0.260658,
90.144508,64,0.145409,0.202152,0.515495,0.140023,0.670293,0.219735,0.094518,0.238293,0.273558,0.296368,0.210350,0.110170,
90.444778,73,0.062124,0.630278,0.333421,0.062532,0.306025,0.109445,0.042271,0.097148,0.429994,0.196674,0.084827,0.058881,
90.745354,74,0.024164,0.844279,0.544090,0.024036,0.117627,0.055215,0.018125,0.037341,0.243002,0.135409,0.032605,0.040154,
92.194939,74,0.000424,0.164511,0.995083,0.000245,0.001170,0.001025,0.000464,0.000371,0.006923,0.025787,0.000324,0.002121,
92.745392,74,0.000073,0.678920,0.998086,0.000045,0.000201,0.000176,0.000080,0.000064,0.028914,0.050353,0.000056,0.000364,
93.045769,74,0.000028,0.848083,0.987178,0.000017,0.000078,0.000068,0.000031,0.000025,0.028704,0.042408,0.000022,0.000141,
93.546524,74,0.000009,0.613504,0.938836,0.108400,0.000572,0.000185,0.000044,0.000005,0.021888,0.043373,0.001737,0.000036,
93.895386,73,0.000003,0.838188,0.912379,0.036634,0.000193,0.000063,0.000015,0.000002,0.021719,0.032016,0.000587,0.000012,
94.644455,74,0.000528,0.473279,0.988129,0.143550,0.001005,0.000015,0.004493,0.000446,0.013178,0.046118,0.011147,0.000006,
94.994202,74,0.000172,0.805720,0.909327,0.046896,0.000328,0.000005,0.001468,0.000146,0.017123,0.030097,0.003642,0.000002,
95.495605,73,0.000035,0.944029,0.798708,0.009531,0.000067,0.000001,0.000298,0.000030,0.014802,0.017782,0.000740,0.000000,
95.794891,74,0.000292,0.661986,0.682208,0.368684,0.001357,0.000716,0.000316,0.000012,0.013416,0.016504,0.003134,0.000001,
97.145241,73,0.000093,0.989516,0.562013,0.009251,0.000152,0.000099,0.000041,0.000025,0.013256,0.009193,0.000223,0.000004,
97.444344,75,0.001952,0.672041,0.551499,0.363223,0.005503,0.004992,0.000526,0.000050,0.009776,0.011866,0.003178,0.001113,
98.294052,73,0.000320,0.951265,0.656713,0.051231,0.000982,0.000880,0.000123,0.000042,0.013507,0.011901,0.000926,0.000084,
98.496834,73,0.000525,0.782554,0.603030,0.275949,0.002901,0.001882,0.000144,0.000033,0.013179,0.012189,0.001735,0.000104,
98.945419,73,0.002367,0.836814,0.728941,0.156596,0.004725,0.004532,0.000512,0.000166,0.013182,0.016933,0.002462,0.000146,
99.245064,74,0.002081,0.799187,0.762165,0.243423,0.005519,0.004973,0.000750,0.000101,0.011860,0.017979,0.002535,0.000486,
99.444298,74,0.007045,0.728177,0.848536,0.263720,0.008215,0.009703,0.001446,0.000144,0.010649,0.022467,0.004146,0.000549,
99.844849,73,0.001943,0.912073,0.878528,0.072721,0.002265,0.002676,0.000399,0.000040,0.011580,0.016062,0.001143,0.000151,
100.744644,73,0.000110,0.994904,0.850947,0.004131,0.000129,0.000152,0.000023,0.000002,0.006347,0.007002,0.000065,0.000009,
101.294754,74,0.000019,0.752409,0.960694,0.000723,0.000023,0.000027,0.000004,0.000000,0.005400,0.009590,0.000011,0.000002,
102.445000,73,0.216824,0.239773,0.261923,0.699842,0.573877,0.462905,0.462759,0.347199,0.384925,0.323929,0.605910,0.273366,
103.994858,74,0.028826,0.006994,0.994007,0.278674,0.006535,0.004206,0.115536,0.007331,0.003738,0.312688,0.081365,0.003209,
104.344864,75,0.036137,0.012245,0.633639,0.634253,0.003073,0.002838,0.091995,0.037600,0.001648,0.228971,0.452433,0.001294,
105.744759,62,0.405469,0.279466,0.349936,0.635161,0.614465,0.462901,0.329162,0.367866,0.324850,0.404849,0.863862,0.421689,
115.144745,75,0.355742,0.203335,0.449164,0.348226,0.250275,0.235150,0.305706,0.293672,0.473869,0.241459,0.482445,0.448802,
125.094299,68,0.323317,0.281165,0.269481,0.450938,0.833801,0.567744,0.386241,0.361193,0.300150,0.546842,0.412633,0.445558,
125.346031,55,0.218197,0.157689,0.266717,0.343640,0.435281,0.318556,0.232463,0.673785,0.543746,0.328418,0.269136,0.368793,
125.594177,56,0.151111,0.078389,0.294271,0.389276,0.213085,0.386807,0.113712,0.754136,0.755812,0.242552,0.323552,0.364671,
125.794685,68,0.136357,0.048639,0.210798,0.495214,0.120087,0.258425,0.066098,0.566892,0.870011,0.149994,0.221242,0.257269,
127.646843,68,0.007234,0.000185,0.057028,0.143194,0.000332,0.000917,0.000321,0.638784,0.999645,0.000492,0.000773,0.012820,
129.594543,67,0.000019,0.000000,0.000569,0.000419,0.000001,0.000002,0.001764,0.999101,0.078171,0.000007,0.000005,0.000037,
130.046402,68,0.000886,0.000734,0.004009,0.049084,0.000001,0.000000,0.000964,0.537045,0.661467,0.000771,0.000431,0.000797,
132.694519,67,0.000000,0.000000,0.002189,0.000057,0.000000,0.000000,0.002294,0.999878,0.063774,0.000005,0.000096,0.000000,
132.894226,68,0.005097,0.000000,0.003553,0.042583,0.000000,0.000394,0.003636,0.788868,0.333720,0.000363,0.000361,0.001557,
133.195068,67,0.004591,0.000355,0.017529,0.052359,0.000153,0.000414,0.002424,0.863283,0.398519,0.001588,0.001344,0.002627,
134.144180,68,0.051522,0.000055,0.001554,0.397491,0.002257,0.001273,0.005964,0.067321,0.955103,0.008317,0.001032,0.000845,
139.545364,67,0.332134,0.197522,0.078266,0.244195,0.517057,0.550994,0.202333,0.401854,0.205984,0.296667,0.419312,0.461899,
141.245255,68,0.049681,0.004297,0.000809,0.643296,0.368146,0.004868,0.011232,0.006768,0.989402,0.456668,0.007569,0.003345,
141.895920,69,0.011416,0.003442,0.000102,0.309246,0.855897,0.000737,0.001974,0.000900,0.491004,0.903679,0.000991,0.000578,
142.294388,68,0.004611,0.001426,0.000029,0.147493,0.376845,0.000210,0.000750,0.001047,0.734153,0.716836,0.007020,0.000200,
142.694199,68,0.027641,0.004206,0.054263,0.281992,0.247385,0.000941,0.000507,0.185670,0.889144,0.557910,0.002651,0.022090,
143.094162,67,0.010752,0.001385,0.110778,0.141396,0.068058,0.001968,0.009896,0.750336,0.381091,0.153947,0.001128,0.021205,
143.996735,68,0.001143,0.000081,0.008751,0.072793,0.004162,0.001013,0.002811,0.115082,0.945988,0.008717,0.000079,0.001354,
144.645035,67,0.000151,0.000012,0.060487,0.015685,0.000532,0.000132,0.004293,0.853219,0.258908,0.012797,0.001170,0.000234,
144.949463,68,0.000644,0.000005,0.087874,0.079101,0.000206,0.000051,0.001990,0.891848,0.558543,0.004956,0.000453,0.002219,
145.644409,67,0.000268,0.000000,0.043655,0.044807,0.000022,0.000005,0.000251,0.968979,0.687032,0.000596,0.000165,0.001372,
146.095108,68,0.000067,0.000013,0.012380,0.046060,0.001767,0.001749,0.004485,0.374292,0.887715,0.001165,0.000221,0.000332,
146.594849,67,0.000014,0.000003,0.037444,0.017269,0.000359,0.000356,0.005503,0.819867,0.353854,0.030294,0.003514,0.000109,
146.944717,68,0.001317,0.000001,0.069182,0.088364,0.000121,0.000120,0.002083,0.795674,0.651775,0.010242,0.001187,0.004214,
147.395645,67,0.000446,0.000000,0.037480,0.049748,0.000028,0.000028,0.000557,0.922711,0.744274,0.002949,0.000455,0.001332,
147.694321,68,0.000288,0.000000,0.015826,0.043169,0.001953,0.002097,0.006730,0.539527,0.837879,0.002132,0.000301,0.000533,
148.194046,67,0.000109,0.000000,0.028014,0.014916,0.000396,0.000427,0.006799,0.835845,0.351201,0.034896,0.004997,0.000151,
148.644287,68,0.000901,0.000000,0.057349,0.093559,0.000095,0.000102,0.001790,0.745192,0.751160,0.008356,0.001195,0.002343,
149.094070,67,0.000325,0.000000,0.044166,0.055101,0.000023,0.000026,0.000584,0.926750,0.750937,0.002421,0.000516,0.001123,
149.345047,68,0.000182,0.000000,0.023949,0.056523,0.002474,0.002583,0.007933,0.669620,0.786813,0.002203,0.000423,0.000517,
150.244904,67,0.000719,0.000001,0.092666,0.061737,0.000139,0.000285,0.003653,0.955734,0.464243,0.006959,0.000806,0.005730,
150.894119,68,0.017591,0.000693,0.019412,0.303932,0.072651,0.000087,0.001030,0.170134,0.925639,0.248517,0.000184,0.001491,
151.094849,55,0.013167,0.000685,0.010779,0.243461,0.062559,0.000246,0.001344,0.318102,0.875764,0.200454,0.004851,0.002044,
151.295212,57,0.006921,0.000360,0.005939,0.133572,0.033621,0.000130,0.000728,0.410201,0.647916,0.431731,0.015337,0.001075,
151.444992,68,0.007366,0.001163,0.003695,0.101866,0.070035,0.000444,0.000777,0.255972,0.547541,0.646468,0.049199,0.006619,
151.945251,68,0.007063,0.001031,0.000753,0.243900,0.164145,0.000090,0.000780,0.052537,0.900105,0.497379,0.011258,0.001479,
152.244598,69,0.004211,0.001003,0.000316,0.275817,0.514195,0.006467,0.006196,0.035372,0.712765,0.580603,0.005274,0.000640,
152.445084,68,0.006610,0.001585,0.000451,0.482150,0.727533,0.003746,0.003794,0.018521,0.767654,0.710118,0.002767,0.000349,
152.694855,69,0.007140,0.002334,0.000207,0.521696,0.875067,0.001718,0.002249,0.008506,0.689395,0.805433,0.001304,0.000213,
153.144516,68,0.012061,0.001823,0.000050,0.309016,0.390791,0.000414,0.001130,0.002815,0.845102,0.601565,0.003960,0.000085,
153.295563,69,0.017487,0.002525,0.000031,0.358347,0.377906,0.000257,0.001883,0.001791,0.874309,0.644419,0.002482,0.000096,
153.695267,68,0.020672,0.003298,0.000131,0.350376,0.297709,0.000070,0.001681,0.000878,0.935958,0.570225,0.002345,0.000181,
153.945618,69,0.010178,0.002091,0.000059,0.279007,0.532696,0.007256,0.006289,0.014860,0.723323,0.586128,0.002329,0.000166,
154.344452,68,0.004231,0.000834,0.000017,0.185298,0.274759,0.002063,0.001872,0.005130,0.845895,0.526395,0.006814,0.000049,
154.544998,69,0.019243,0.002894,0.000009,0.297015,0.328193,0.001121,0.001762,0.002823,0.892300,0.644400,0.003829,0.000176,
154.994751,68,0.008358,0.001607,0.072192,0.327545,0.145860,0.002207,0.002428,0.368982,0.961524,0.260106,0.002067,0.000761,
155.245132,67,0.003921,0.000805,0.093475,0.228269,0.066881,0.001270,0.004508,0.687261,0.693582,0.121299,0.002236,0.000727,
155.494202,68,0.007117,0.000370,0.045893,0.174768,0.033009,0.003708,0.016027,0.593416,0.634304,0.056736,0.001155,0.000606,
155.845047,67,0.003219,0.000121,0.028137,0.085955,0.010793,0.001272,0.008919,0.750719,0.429357,0.070069,0.006998,0.000541,
156.095108,68,0.001749,0.000054,0.053515,0.103381,0.004784,0.000564,0.004332,0.755160,0.575350,0.031068,0.003102,0.000871,
158.045120,67,0.638373,0.484774,0.296297,0.574424,0.502371,0.549867,0.555395,0.500868,0.468039,0.563521,0.685720,0.613127,
158.545105,67,0.140780,0.122144,0.386237,0.127242,0.126358,0.144103,0.215924,0.859040,0.117398,0.175125,0.157992,0.198862,
158.744202,68,0.089283,0.064359,0.225184,0.129537,0.068851,0.085462,0.146507,0.775458,0.292427,0.094417,0.092307,0.121377,
159.494125,67,0.027188,0.006391,0.242971,0.179353,0.006417,0.041554,0.014211,0.945246,0.615996,0.025955,0.022318,0.178317,
159.694519,68,0.026681,0.003356,0.217882,0.200309,0.003370,0.037026,0.007764,0.956832,0.755267,0.016065,0.015570,0.161032,
160.144196,68,0.030321,0.000808,0.166637,0.239608,0.000811,0.020346,0.002209,0.835350,0.937548,0.005081,0.005273,0.125341,
160.344254,67,0.067818,0.000515,0.173262,0.376834,0.000426,0.017070,0.002428,0.743103,0.843379,0.004910,0.004015,0.134867,
160.644821,68,0.059072,0.000202,0.091851,0.265171,0.001585,0.009819,0.011567,0.574569,0.783411,0.003300,0.002873,0.068534,
160.796692,68,0.050099,0.000126,0.130452,0.264997,0.000986,0.011943,0.007332,0.705926,0.865081,0.002491,0.002592,0.105950,
161.344177,68,0.052082,0.000042,0.154566,0.316400,0.000174,0.009853,0.001716,0.754166,0.973428,0.001857,0.001096,0.134046,
161.545700,67,0.065051,0.000078,0.158220,0.371034,0.000093,0.006724,0.001548,0.739567,0.804558,0.001691,0.000897,0.128129,
161.744278,68,0.052893,0.000050,0.095756,0.272504,0.002911,0.006490,0.013275,0.642390,0.706547,0.002612,0.004528,0.073129,
162.295624,69,0.019235,0.006707,0.027474,0.087401,0.080677,0.001436,0.005381,0.238225,0.441254,0.689812,0.002282,0.023300,
162.544952,68,0.026685,0.005887,0.023129,0.106403,0.060806,0.001236,0.002538,0.204959,0.580977,0.565963,0.007698,0.021159,
162.697311,67,0.044817,0.003739,0.052661,0.188776,0.038238,0.002106,0.001871,0.344293,0.671943,0.352831,0.006725,0.039681,
163.645676,68,0.044185,0.000178,0.023746,0.172059,0.002039,0.001436,0.002270,0.261950,0.962783,0.043189,0.007752,0.026309,
163.893997,67,0.041960,0.000997,0.065021,0.162652,0.001910,0.000885,0.002338,0.550900,0.729841,0.021024,0.005898,0.037884,
164.894058,68,0.017034,0.000789,0.003546,0.194676,0.080101,0.000254,0.001347,0.045673,0.971136,0.389616,0.001638,0.002538,
165.095337,69,0.016170,0.005896,0.001926,0.174258,0.170691,0.000168,0.002156,0.026765,0.865588,0.555363,0.007184,0.003118,
165.494125,67,0.036166,0.006512,0.054009,0.152876,0.104549,0.001901,0.008985,0.520717,0.593820,0.247156,0.006548,0.046887,
166.195282,68,0.023126,0.001550,0.007454,0.156237,0.058192,0.000474,0.004274,0.112404,0.909807,0.322427,0.002023,0.006268,
166.345276,69,0.024880,0.005599,0.004638,0.160407,0.108446,0.000295,0.005627,0.072436,0.904235,0.439054,0.007045,0.005573,
166.696640,67,0.047040,0.006950,0.055884,0.172154,0.110099,0.001952,0.010805,0.467216,0.668138,0.261309,0.007279,0.055902,
167.544128,68,0.015919,0.001054,0.004912,0.226353,0.085050,0.000524,0.003755,0.063648,0.952481,0.341544,0.001391,0.004624,
167.744751,68,0.023449,0.007630,0.002753,0.210833,0.184682,0.000336,0.004769,0.035810,0.871886,0.517206,0.008405,0.005306,
167.994141,67,0.035439,0.005240,0.056028,0.180971,0.108458,0.002595,0.006389,0.449066,0.667200,0.278067,0.008989,0.057173,
168.344727,68,0.014680,0.001796,0.022056,0.159523,0.053819,0.003602,0.014551,0.242959,0.826212,0.207142,0.004521,0.020285,
168.444336,69,0.022207,0.003766,0.015959,0.202084,0.094466,0.002900,0.016924,0.175021,0.873134,0.310503,0.012273,0.016246,
168.545090,56,0.068320,0.012956,0.016490,0.288201,0.223155,0.004147,0.050530,0.146119,0.903679,0.423350,0.014401,0.019962,
168.694336,67,0.053551,0.011433,0.078493,0.285852,0.156683,0.023085,0.036652,0.406522,0.794483,0.276460,0.022449,0.039051,
169.395081,68,0.013605,0.001545,0.012047,0.231774,0.085421,0.003157,0.008276,0.106483,0.929698,0.322187,0.005258,0.006506,
169.546448,67,0.012357,0.001031,0.016308,0.207293,0.065573,0.002004,0.007962,0.276038,0.813519,0.328084,0.010175,0.005746,
169.744888,68,0.010414,0.000544,0.086943,0.188160,0.034433,0.002021,0.006206,0.561555,0.639000,0.172621,0.006070,0.022540,
169.894073,69,0.018934,0.001726,0.098468,0.291736,0.047819,0.002356,0.008290,0.487469,0.775414,0.167268,0.007232,0.027825,
169.945267,56,0.033175,0.006222,0.083316,0.306086,0.133439,0.002000,0.022411,0.412515,0.790381,0.295593,0.007851,0.027583,
169.994476,68,0.043731,0.008991,0.076156,0.320008,0.184267,0.003992,0.032972,0.374415,0.816319,0.342545,0.010141,0.029115,
170.245193,67,0.030121,0.004574,0.112724,0.268838,0.090321,0.006583,0.018052,0.623575,0.678289,0.159751,0.010384,0.045949,
170.595154,68,0.019386,0.001682,0.044441,0.207346,0.044662,0.004013,0.017052,0.389315,0.746913,0.129861,0.005981,0.017428,
170.844513,67,0.013855,0.000861,0.043170,0.136516,0.021305,0.002294,0.014946,0.560548,0.563163,0.088891,0.005310,0.012768,
170.944138,68,0.010909,0.000633,0.081884,0.111398,0.015649,0.001792,0.011247,0.677223,0.483089,0.065306,0.003902,0.023327,
171.094070,69,0.035013,0.003781,0.104911,0.248218,0.059266,0.001963,0.019746,0.559873,0.682349,0.130012,0.006792,0.050219,
171.194916,68,0.056109,0.012776,0.080289,0.275892,0.212170,0.002489,0.051221,0.426922,0.711721,0.328993,0.008119,0.046463,
