time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
21.049601,84,1.473942,0.317585,0.080228,0.000000,0.302720,0.306159,0.306159,0.262666,0.051026,1.623763,0.000000,0.000000
21.349384,97,0.783313,1.731996,0.266461,0.066615,0.249983,0.229321,0.429166,1.731996,0.266461,1.624891,0.000000,1.731996
21.549002,85,1.731996,2.163206,0.168825,0.000000,0.230635,0.124261,0.226471,1.279411,0.435286,1.066131,0.000000,1.097363
21.799835,89,1.748486,1.634393,0.089721,0.000000,0.150028,1.555641,0.089721,0.789768,0.251445,0.582956,0.000000,0.538323
22.098419,84,0.930838,0.860264,0.000000,0.000000,0.257316,0.888864,0.000000,0.389827,0.132348,1.672554,0.000000,0.257478
22.548721,84,0.932679,0.276882,0.000000,0.000000,0.109016,0.286087,0.000000,0.203340,0.000000,0.708607,0.000000,0.059851
24.548674,85,1.625000,1.625000,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
24.949322,89,1.753252,1.625000,0.000000,0.000000,0.062500,1.646135,0.000000,0.250000,0.250000,0.063313,0.000000,0.000000
26.098892,95,0.151128,0.151128,0.000000,0.312491,0.249993,0.087861,0.249993,0.000000,1.624952,1.624952,0.000000,1.624952
28.098743,106,0.000000,0.000000,1.625000,1.687500,0.000000,0.250000,0.250000,0.062500,0.000000,0.250000,1.750000,1.625000
30.949150,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277953,0.000000,0.000000
31.199184,90,0.000000,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.000000,0.000000,0.098477,0.066615,0.000000
31.649376,84,1.646135,0.105517,0.000000,1.646135,0.063313,0.000000,0.685862,0.253252,0.000000,0.000000,0.253252,0.000000
31.948809,85,1.623763,1.672554,0.000000,0.856104,0.062452,0.064329,0.302812,0.249810,0.257316,0.000000,0.131708,0.000000
32.149590,97,1.184224,2.285549,1.547068,0.466634,0.000000,0.064583,0.243391,0.182188,0.442954,0.258333,0.077772,0.000000
32.349792,98,0.699273,1.572428,2.427729,0.275543,0.000000,0.000000,0.136867,0.107580,0.283841,0.440737,0.000000,0.000000
32.948776,97,0.182303,1.744392,0.648245,0.051881,0.000000,0.062355,0.000000,0.000000,0.249421,0.075124,0.000000,0.000000
33.899300,98,0.000000,1.624756,1.624756,1.624756,1.624756,0.062491,0.062491,0.062491,0.249962,0.249962,0.249962,0.249962
34.303146,84,1.646135,0.709078,0.699579,0.699579,0.962330,0.000000,0.000000,0.253252,0.107628,1.753763,0.107628,0.107628
34.803646,84,0.518483,0.265139,0.202648,0.202648,0.452610,0.000000,0.000000,0.086414,0.000000,1.624756,0.000000,0.000000
35.149403,84,1.036310,0.120655,0.058156,0.058156,0.308154,0.000000,0.000000,0.159432,0.000000,1.624990,0.000000,0.000000
36.499100,72,1.624990,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.000000,0.058150,0.000000,0.000000
37.650047,89,1.838578,1.624952,0.000000,0.000000,0.062498,1.624952,0.000000,0.249993,0.249993,0.062498,0.000000,0.000000
37.999306,108,2.194165,2.071604,0.000000,0.000000,0.000000,1.830958,1.593298,0.364699,0.364699,0.061281,0.061281,0.000000
38.150681,92,1.606159,1.513849,0.000000,0.258333,0.000000,1.264631,1.200032,0.263075,1.602522,0.000000,0.000000,0.000000
38.449726,86,0.768221,0.679918,1.672554,0.141608,0.000000,0.604869,0.594149,0.088303,0.937953,0.257316,0.000000,0.000000
38.699608,84,1.786478,0.361336,1.080029,0.075256,0.066615,0.281568,0.281568,0.266461,0.451539,0.166158,0.000000,0.000000
39.048851,108,2.173161,1.838420,0.429154,0.000000,0.000000,1.654578,1.593298,0.359825,0.374704,0.061281,0.061281,0.000000
39.149788,89,2.953025,2.481517,0.312853,0.000000,0.071759,2.737559,1.333369,0.492171,0.586636,0.123043,0.051283,0.000000
39.498856,108,2.269286,2.121021,0.099758,0.000000,0.000000,1.913359,1.642068,0.389915,0.372364,0.063156,0.063156,0.000000
43.198780,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.799377,92,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000
45.948532,95,0.062500,0.062503,0.000000,0.312503,0.250011,0.000000,0.250011,0.000000,1.625000,1.625072,0.000000,1.625072
46.998489,80,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000,0.000000,0.000000,1.624891,0.164124,0.000000,0.164124
47.100353,92,0.131253,0.000000,0.000000,0.525010,0.000000,0.000000,0.000000,0.000000,2.427818,0.088627,0.000000,0.088627
47.399628,97,0.061458,1.555641,0.000000,0.378873,0.000000,0.059954,0.000000,0.000000,2.060394,0.000000,0.000000,0.000000
48.196918,108,1.750888,1.875079,0.000000,0.000000,0.000000,1.688323,1.625825,0.250127,0.525885,0.062532,0.062532,0.000000
49.299416,95,0.160947,0.160982,0.000000,0.312514,0.250011,0.098444,0.348455,0.000000,1.625072,1.625072,0.000000,1.625072
50.648983,96,1.625014,0.000000,0.000000,1.625014,0.062501,0.000000,0.000000,0.250002,0.064612,0.064612,0.250002,0.064612
50.998856,83,0.863595,0.064329,0.000000,0.863595,0.257316,1.672554,0.257316,0.132861,0.000000,1.672554,0.132861,1.672554
52.148796,95,0.062503,0.062503,0.000000,0.312514,0.250011,0.096556,0.250011,0.000000,1.625072,1.721626,0.000000,1.721626
52.598858,92,0.000000,0.000000,0.000000,0.096857,0.096857,0.000000,0.344689,0.000000,0.581142,0.581142,0.000000,1.680708
54.400143,72,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
54.599133,83,1.066162,0.000000,0.066615,0.066615,0.000000,0.266461,0.266461,0.164025,0.000000,0.000000,1.731996,1.731996
55.199425,72,1.627871,0.000000,0.000000,0.000000,0.062610,0.067731,0.067731,0.250442,0.000000,0.000000,0.405494,0.405494
55.499435,97,0.862574,1.672554,0.257316,0.064329,0.257316,0.064329,0.257316,1.672554,0.257316,1.672554,0.193946,1.672554
55.748596,89,0.662960,0.940826,0.144743,0.000000,0.144743,1.555641,0.144743,0.940826,0.144743,1.000780,0.068639,0.940826
58.698689,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.049374,71,0.000000,0.000000,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.000000,0.000000,1.672554
59.448994,89,0.245123,0.000000,0.000000,0.000000,0.000000,1.593298,0.118537,0.000000,0.000000,0.061281,0.000000,0.770493
59.748943,97,0.149542,1.555641,0.000000,0.239815,0.000000,1.031980,0.062996,0.000000,1.795456,0.000000,0.000000,0.377974
