time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
28.098438,67,0.164183,0.033256,0.516409,0.027628,0.070564,0.174060,0.119706,0.814053,0.064798,0.096010,0.073427,0.213542,
28.549366,67,0.214704,0.031245,0.539536,0.018178,0.047956,0.283130,0.136137,0.800681,0.023319,0.137376,0.047863,0.178265,
28.999035,65,0.340739,0.012048,0.210589,0.045568,0.037047,0.747060,0.063835,0.354065,0.012480,0.188979,0.041911,0.085658,
29.399021,66,0.170884,0.269988,0.059215,0.028611,0.024467,0.417892,0.613471,0.110079,0.114449,0.085959,0.097158,0.050024,
29.599022,66,0.103443,0.365882,0.031889,0.029774,0.022083,0.280865,0.797726,0.068949,0.140893,0.061634,0.124580,0.056442,
29.798954,64,0.073009,0.333839,0.023829,0.030765,0.282180,0.213356,0.675219,0.043443,0.149245,0.046962,0.100960,0.083698,
29.999390,66,0.053774,0.367999,0.018274,0.026037,0.314612,0.190042,0.705911,0.031531,0.149742,0.040331,0.093208,0.080830,
30.248394,64,0.037646,0.277143,0.012554,0.030805,0.509139,0.148327,0.552287,0.018776,0.113894,0.033347,0.074110,0.113906,
30.499603,62,0.038951,0.144224,0.443236,0.091454,0.399543,0.075127,0.287033,0.016829,0.082151,0.122596,0.046560,0.067818,
30.949114,60,0.648968,0.281761,0.271131,0.043895,0.154088,0.028663,0.093732,0.071108,0.042226,0.057112,0.043760,0.044857,
31.349190,59,0.292374,0.200766,0.173914,0.325814,0.141374,0.083195,0.354784,0.271555,0.178478,0.300147,0.295897,0.639910,
31.599607,55,0.188050,0.118489,0.290451,0.277691,0.096668,0.089065,0.304485,0.532497,0.203424,0.279657,0.225272,0.558647,
33.599277,50,0.425445,0.274903,0.335326,0.443233,0.465907,0.486117,0.503306,0.449610,0.471681,0.620686,0.837893,0.607232,
34.299042,67,0.056996,0.050362,0.563127,0.055281,0.083007,0.118099,0.139560,0.930209,0.061865,0.128208,0.110163,0.303634,
34.499199,67,0.034753,0.032964,0.598790,0.032281,0.053255,0.099811,0.095209,0.962087,0.042491,0.116271,0.063752,0.283184,
35.299423,71,0.005626,0.027664,0.098896,0.152297,0.008236,0.024295,0.289253,0.131238,0.104552,0.172397,0.117229,0.857993,
35.548450,71,0.004141,0.022519,0.057672,0.149557,0.004992,0.016514,0.312397,0.063332,0.127542,0.154320,0.092683,0.937057,
35.749386,67,0.008218,0.019258,0.239290,0.117135,0.007193,0.039141,0.276292,0.261108,0.138048,0.145522,0.118615,0.843605,
35.949608,67,0.011501,0.018528,0.497963,0.069084,0.013181,0.050639,0.165461,0.598614,0.081902,0.149733,0.070755,0.570408,
36.098747,62,0.027116,0.024366,0.650359,0.072046,0.021321,0.052104,0.165448,0.609763,0.071272,0.195157,0.059373,0.418759,
36.248451,62,0.049978,0.021863,0.789732,0.096291,0.026722,0.034233,0.147799,0.371145,0.068594,0.196329,0.046978,0.263883,
36.449463,59,0.065952,0.036038,0.721152,0.267932,0.025316,0.027480,0.194172,0.221144,0.071553,0.202801,0.061559,0.356135,
36.648991,59,0.052679,0.040548,0.384930,0.520847,0.023852,0.034935,0.297865,0.159189,0.066851,0.175098,0.111609,0.642660,
37.099781,55,0.080519,0.090706,0.523428,0.242026,0.023252,0.094777,0.264974,0.730740,0.163620,0.250740,0.130256,0.526256,
37.298470,59,0.067738,0.091225,0.430368,0.392422,0.032627,0.099632,0.357690,0.600829,0.165563,0.260371,0.190716,0.642218,
37.498512,59,0.050175,0.065020,0.233092,0.510934,0.032449,0.067737,0.383035,0.354373,0.105977,0.190808,0.177648,0.812122,
37.698967,62,0.066115,0.049492,0.414753,0.406022,0.035802,0.061708,0.307284,0.209361,0.091778,0.188487,0.150057,0.657631,
37.949451,67,0.048513,0.031785,0.738103,0.224032,0.031931,0.050028,0.182541,0.440912,0.068761,0.189967,0.075140,0.399892,
38.248886,71,0.024589,0.027956,0.410834,0.199066,0.022306,0.039780,0.240025,0.283914,0.079196,0.210462,0.073524,0.703455,
38.849045,74,0.107148,0.045843,0.807631,0.074331,0.016850,0.028994,0.293983,0.091809,0.040205,0.243540,0.024012,0.188869,
38.999500,74,0.082564,0.168532,0.852833,0.054237,0.010761,0.038124,0.266381,0.057307,0.082839,0.270109,0.015846,0.150962,
39.999069,74,0.296192,0.297145,0.330950,0.461822,0.399748,0.408181,0.383945,0.315252,0.320676,0.388215,0.739166,0.400669,
40.249596,71,0.195570,0.180919,0.215650,0.348278,0.207731,0.304554,0.369349,0.203473,0.199021,0.272103,0.532868,0.623421,
40.449429,67,0.109172,0.111205,0.433964,0.249187,0.112700,0.187544,0.282171,0.338026,0.124362,0.205175,0.294497,0.625684,
40.648521,62,0.107188,0.067967,0.702763,0.180616,0.083380,0.115570,0.259833,0.352354,0.097204,0.264289,0.177228,0.400406,
40.999146,62,0.113780,0.071177,0.845955,0.269392,0.065819,0.055923,0.216016,0.131789,0.098354,0.239863,0.106585,0.173185,
41.299225,64,0.067087,0.029764,0.495236,0.172993,0.520249,0.059138,0.137181,0.054361,0.088132,0.142596,0.068527,0.109992,
41.649628,66,0.038862,0.186322,0.173429,0.096536,0.244408,0.135041,0.686273,0.029655,0.097078,0.078684,0.126423,0.084197,
41.799110,62,0.031561,0.192235,0.119809,0.072265,0.358686,0.115246,0.664168,0.024678,0.093912,0.054597,0.125723,0.078702,
42.099556,60,0.508766,0.111095,0.214025,0.066400,0.317593,0.066741,0.282977,0.450107,0.085464,0.087262,0.101412,0.095909,
42.248898,64,0.467412,0.098954,0.156959,0.058062,0.497918,0.059876,0.189899,0.418013,0.091576,0.066303,0.084767,0.088282,
43.549488,62,0.465627,0.245813,0.410735,0.561797,0.399820,0.420028,0.434747,0.317029,0.266782,0.319463,0.730223,0.493056,
44.049156,69,0.226852,0.196615,0.105571,0.254420,0.726480,0.121616,0.171643,0.219785,0.215669,0.588701,0.215933,0.231827,
44.299656,54,0.275925,0.124516,0.050529,0.408413,0.604700,0.067244,0.180935,0.145749,0.439252,0.449500,0.259030,0.133548,
44.749496,64,0.084786,0.068390,0.022301,0.127479,0.842246,0.041932,0.154383,0.053339,0.165337,0.131724,0.094387,0.076117,
45.049324,68,0.067696,0.041220,0.090192,0.257828,0.526042,0.128954,0.228377,0.207378,0.255869,0.062790,0.216915,0.152196,
45.248814,64,0.129585,0.121200,0.078319,0.244802,0.348023,0.136559,0.417125,0.158652,0.295340,0.068055,0.402749,0.160279,
45.599037,63,0.059902,0.063711,0.086255,0.648036,0.257257,0.072471,0.157389,0.142094,0.142636,0.061542,0.227177,0.117959,
45.849106,61,0.042616,0.410811,0.080757,0.509245,0.124180,0.092458,0.072700,0.091626,0.103206,0.030666,0.110341,0.056476,
46.199100,59,0.047601,0.292529,0.049809,0.424576,0.046427,0.051143,0.137328,0.063353,0.073175,0.040115,0.072432,0.560526,
46.399567,56,0.121384,0.157741,0.030962,0.307557,0.026136,0.030169,0.108750,0.055936,0.347065,0.098470,0.062196,0.502322,
46.699879,57,0.081274,0.122424,0.014009,0.128329,0.083555,0.017265,0.054743,0.037787,0.360758,0.518183,0.096824,0.211578,
46.899208,58,0.046006,0.102050,0.055855,0.070525,0.093281,0.073208,0.042481,0.025648,0.208092,0.462736,0.404417,0.214801,
47.198997,59,0.071184,0.040204,0.064137,0.081940,0.043719,0.101850,0.067235,0.013119,0.083600,0.189748,0.379782,0.567578,
47.549255,60,0.575955,0.040967,0.039302,0.065658,0.102030,0.046974,0.054068,0.181189,0.059521,0.080173,0.170670,0.379800,
48.098648,61,0.305466,0.750296,0.017492,0.063324,0.056982,0.148376,0.039906,0.103648,0.160057,0.107862,0.084671,0.121874,
48.299511,55,0.205420,0.651701,0.090119,0.056525,0.043691,0.230486,0.042879,0.066429,0.157438,0.126856,0.322968,0.107590,
48.549427,51,0.204043,0.316126,0.133837,0.233056,0.100694,0.479132,0.128481,0.293967,0.190858,0.160524,0.329127,0.163969,
48.798744,48,0.257739,0.523501,0.111500,0.364194,0.130669,0.510228,0.132201,0.298322,0.338092,0.188831,0.441599,0.201714,
48.949615,46,0.477026,0.386126,0.231904,0.258603,0.242860,0.501050,0.164751,0.416882,0.330728,0.189669,0.480854,0.299887,
50.698536,44,0.305851,0.200423,0.283756,0.430644,0.355304,0.436819,0.390967,0.348633,0.737924,0.627260,0.751474,0.511360,
50.949501,51,0.479318,0.255166,0.377385,0.439075,0.481205,0.340013,0.341722,0.531189,0.521294,0.542411,0.691538,0.379590,
51.248531,55,0.550574,0.226962,0.492466,0.458481,0.275142,0.320825,0.331241,0.633829,0.521751,0.407919,0.473869,0.381084,
51.749130,49,0.342388,0.794440,0.171096,0.388172,0.212672,0.576637,0.210276,0.263874,0.532484,0.270629,0.281793,0.219015,
51.949562,55,0.221602,0.755115,0.217781,0.401963,0.162661,0.378094,0.124819,0.155354,0.401214,0.204033,0.340783,0.201630,
52.249298,60,0.396841,0.379994,0.157646,0.244101,0.269452,0.242014,0.159619,0.362873,0.296192,0.292952,0.353838,0.259614,
52.948650,61,0.422373,0.365505,0.269677,0.395256,0.449551,0.376897,0.276529,0.295074,0.379825,0.486363,0.761704,0.384710,
53.148689,61,0.485472,0.512987,0.208293,0.312500,0.473465,0.335236,0.254099,0.370613,0.395313,0.411192,0.577717,0.333993,
53.449017,65,0.423194,0.414703,0.101844,0.159132,0.195297,0.586344,0.138641,0.237592,0.189219,0.294712,0.235462,0.174323,
53.748886,68,0.589537,0.171179,0.074557,0.590509,0.083640,0.317370,0.197027,0.169438,0.563283,0.143282,0.268556,0.128056,
54.349648,72,0.915937,0.184568,0.038668,0.145071,0.226594,0.050875,0.051635,0.296205,0.138588,0.037109,0.273739,0.045811,
55.648754,71,0.024773,0.035018,0.013235,0.238516,0.006748,0.010296,0.572342,0.012770,0.063556,0.314732,0.033757,0.975865,
56.648441,71,0.251134,0.182457,0.234506,0.487362,0.389923,0.467941,0.448257,0.296788,0.453406,0.694920,0.724474,0.593072,
56.898724,67,0.135980,0.108379,0.373853,0.238668,0.226446,0.252298,0.388289,0.653408,0.234810,0.416401,0.399361,0.397547,
57.149071,67,0.066187,0.058755,0.668042,0.122251,0.105280,0.154872,0.191361,0.831965,0.140078,0.328772,0.189877,0.319960,
57.598541,71,0.038892,0.054834,0.233981,0.126984,0.074893,0.086398,0.237933,0.270592,0.123752,0.438496,0.222297,0.586134,
57.849232,71,0.057762,0.040719,0.128529,0.132519,0.038618,0.068664,0.306487,0.138764,0.164854,0.301957,0.188327,0.813398,
58.148685,67,0.027800,0.029797,0.496688,0.109575,0.017117,0.080508,0.169689,0.497241,0.148885,0.306164,0.092821,0.677105,
58.349113,70,0.028176,0.024942,0.364779,0.078162,0.018091,0.096578,0.099363,0.361759,0.179935,0.257107,0.456129,0.393951,
58.598347,68,0.206390,0.014094,0.182550,0.379356,0.014475,0.066331,0.146595,0.172381,0.556429,0.136314,0.603940,0.227908,
58.798538,68,0.332386,0.011099,0.116881,0.658126,0.015805,0.058582,0.131041,0.121726,0.714198,0.096890,0.587671,0.143568,
58.999294,63,0.292715,0.019866,0.076186,0.791687,0.027325,0.058530,0.096580,0.126932,0.622410,0.077570,0.521101,0.098637,
59.449699,64,0.073277,0.013424,0.035414,0.359924,0.659922,0.033230,0.039850,0.056881,0.203322,0.042683,0.178416,0.066965,
59.899601,64,0.041904,0.017689,0.040924,0.128963,0.907139,0.280119,0.075762,0.034457,0.159065,0.037520,0.089962,0.128328,
60.149109,75,0.076516,0.067129,0.190082,0.548898,0.463134,0.158492,0.094406,0.130458,0.098523,0.087092,0.256634,0.099914,
62.848621,76,0.177140,0.131866,0.090949,0.482094,0.622643,0.637209,0.477570,0.397474,0.350847,0.282806,0.349561,0.329023,
63.048637,75,0.183572,0.146636,0.310458,0.647181,0.383535,0.425498,0.361921,0.332861,0.250872,0.279965,0.296303,0.264835,
