time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
2.748362,100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.398636,92,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.048141,93,0.062661,0.313303,0.000000,0.250642,0.250642,0.000000,1.879817,0.000000,1.629175,1.629175,0.062661,1.629175
36.398849,92,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.998783,104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.799671,105,0.000000,1.623763,0.062452,1.623763,0.249810,0.312262,0.249810,0.062452,0.249810,1.498858,1.748668,1.623763
46.148575,81,0.062500,0.120630,0.000000,1.812489,0.249999,0.000000,0.249999,0.062500,1.624990,1.624990,0.308129,1.624990
47.799507,91,0.000000,1.687499,0.250000,1.624999,0.250000,0.062500,0.000000,1.624999,0.250000,1.624999,0.250000,0.062500
50.648273,92,0.000000,0.000000,0.277953,0.000000,0.277953,0.000000,0.000000,0.000000,0.277953,0.000000,0.277953,0.000000
55.098915,92,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.448090,78,1.624979,0.249997,0.249997,0.000000,0.249997,0.000000,1.624979,1.749977,0.000000,1.624979,0.062499,0.062499
58.649078,91,0.000000,1.066163,0.164025,1.066163,0.000000,0.000000,0.000000,1.066163,0.164025,0.000000,0.164025,0.000000
