time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
17.348948,85,0.096855,1.615595,0.479630,0.641084,1.795456,0.737940,0.239815,3.111283,0.299769,3.378796,0.677986,1.615595
17.848618,74,0.247832,0.569793,1.705876,0.182365,0.664759,1.793275,0.156924,1.139587,0.094966,1.197488,0.182365,0.569793
19.098618,58,0.250005,1.750035,0.141960,1.625032,0.000000,1.829494,1.625032,0.062501,0.250005,0.062501,1.625032,0.000000
19.952534,107,0.000000,0.277955,0.250127,1.903780,0.000000,0.277955,0.528082,1.688356,0.000000,0.000000,0.528082,1.563293
20.548521,99,0.000000,1.618738,1.697208,1.932619,1.618738,0.062259,0.078470,0.533081,0.311296,0.249037,0.327507,0.719859
21.098829,85,0.000000,1.982450,1.025012,0.610771,1.025012,0.062860,0.251445,3.268787,0.338462,3.355807,0.087020,1.785904
21.599016,74,0.247832,0.582620,1.708014,0.163847,0.248824,1.610910,0.159062,1.165247,0.097103,1.218872,0.000000,0.582624
23.049879,98,0.062500,1.625006,1.677139,1.625006,1.625006,0.114633,0.062500,0.062500,1.750007,0.250001,0.250001,0.250001
23.699896,86,0.000000,1.645069,1.645069,2.052820,0.423645,0.062661,0.062661,0.062661,0.603680,0.321250,0.321250,0.070608
24.198933,99,0.000000,2.156515,1.982450,2.245145,1.723023,0.062861,0.062860,0.062861,0.489956,0.338462,0.338465,0.251445
24.704021,100,1.634393,0.622670,2.033029,0.874115,2.158755,0.000000,1.697255,0.251445,1.721787,0.338838,0.150255,0.338839
25.298676,30,0.468902,0.347767,0.567631,0.176880,0.816669,0.000000,1.963121,0.078150,0.468902,1.696888,0.062259,0.078150
26.849583,108,1.500003,1.625003,0.062500,1.750003,1.625003,0.312501,0.250000,0.250000,1.500003,0.000000,1.875003,1.750003
27.449293,100,0.470716,0.470716,1.680997,2.167907,0.470716,0.327489,0.140712,0.140712,1.964936,0.249037,2.338491,0.549169
28.149855,100,1.686828,0.314183,2.002844,0.567934,0.508373,0.063438,1.684610,0.249572,1.942669,0.313010,0.508676,0.149340
29.098770,74,1.912851,0.000000,0.224971,0.250056,0.062514,0.000000,0.224971,0.250056,1.775346,0.000000,0.000000,0.000000
29.699703,74,1.687498,0.000000,1.618738,1.868737,0.062500,0.000000,0.062259,0.312259,1.624998,0.249037,0.249037,0.000000
30.550064,98,0.277953,1.625825,2.060936,1.903302,0.000000,0.062532,0.062532,1.625825,0.435429,0.250127,0.250127,0.062532
31.301863,99,1.689427,0.343229,1.626855,2.220370,0.062571,0.000000,0.062571,0.656086,1.684060,0.307490,0.307490,0.000000
31.798508,99,0.643925,0.071806,1.624979,0.831422,0.000000,0.000000,0.062499,0.168710,1.624979,0.249997,0.096904,0.000000
32.299679,99,0.901911,0.000000,1.625000,1.089411,0.000000,0.000000,0.062500,0.129140,1.625000,0.250000,0.129140,0.000000
32.899132,98,0.196954,0.062259,3.800323,1.877951,1.743256,0.249037,0.373555,1.618738,0.532975,1.946227,1.867774,1.618738
33.449291,99,0.062861,0.062861,1.282755,2.407960,0.860587,0.338465,0.087020,0.584983,1.723023,2.243536,2.407960,0.522122
34.100258,98,0.250642,0.062661,1.708805,0.575151,0.401061,1.699964,0.062661,0.079630,0.424733,1.975703,0.575151,0.079630
34.603104,74,1.769834,0.000000,2.068788,0.336689,0.158924,0.581794,0.061958,0.247832,1.699767,0.926592,0.088857,0.000000
35.198650,74,1.687575,0.000000,1.625072,1.868749,0.062503,0.098590,0.062503,0.312270,1.625072,0.348601,0.249037,0.000000
35.755325,85,0.470725,1.680997,0.811890,0.610623,0.498073,0.062259,0.249037,3.237476,0.719762,3.237476,0.078318,1.680997
36.351971,85,0.088631,0.534423,0.417278,0.150976,0.328647,0.000000,0.249993,2.096877,0.167285,2.096877,0.000000,1.624952
37.149017,99,0.062452,0.114922,0.113925,1.873573,0.301282,0.249810,0.051472,0.423754,1.623763,1.932596,1.873573,0.308833
37.698601,92,0.062861,0.062861,0.000000,0.750007,0.338585,0.087140,0.251445,0.058149,2.157234,2.041098,0.609981,1.634393
38.299725,85,0.000000,1.680997,0.498073,0.167254,0.327691,0.062259,0.327691,3.237476,0.652253,2.090662,0.088599,1.933355
38.999397,95,0.062571,0.406605,0.114678,1.939712,0.307624,0.000000,0.307624,0.688067,1.626855,2.035666,0.250285,2.035666
40.449703,94,0.000000,0.062500,1.937508,0.177362,1.750007,0.250001,0.500002,1.625006,0.114862,1.677368,1.625006,3.177374
40.848602,94,0.061281,1.593298,0.896808,1.838420,2.310744,0.180855,0.239149,0.838514,1.654578,0.777234,0.783208,1.680016
41.349525,98,0.000000,0.576092,3.469652,2.283017,2.063086,0.129140,0.371748,1.610910,0.576092,1.087243,1.087243,1.836052
43.350262,99,1.687500,0.000000,1.625000,1.875000,0.062500,0.000000,0.062500,0.312500,1.625000,0.250000,0.250000,0.000000
44.248772,76,0.312637,0.249915,1.624450,0.500073,1.624450,0.000000,1.686929,0.000000,1.937087,0.249915,0.062479,0.249915
45.499222,85,0.000000,1.687533,0.579764,0.062501,1.875037,0.062501,0.329759,3.250064,0.392261,3.250064,0.000000,1.687533
46.849659,97,0.250002,1.689626,1.625014,0.000000,0.064611,1.687515,1.687515,0.129223,0.250002,0.441726,0.062501,0.064611
47.400036,77,0.338615,0.585881,1.934456,0.000000,1.634393,1.983073,0.585881,1.634393,0.150031,1.973008,0.000000,0.314306
47.999729,82,0.327691,0.088630,0.612839,1.618738,0.471925,2.339700,0.088630,0.534184,1.618738,0.550579,1.618738,0.078654
50.101185,99,0.056250,1.518750,0.225000,1.518750,0.225000,0.056250,0.225000,1.518750,1.462500,1.462500,0.225000,1.518750
50.398296,77,1.795456,0.645701,0.107617,2.494965,0.167571,1.555641,0.000000,0.730236,2.255151,0.759463,0.347432,0.699509
50.898571,93,0.664759,0.264586,1.610910,0.799844,0.247832,0.569793,0.061958,0.230051,0.772421,1.813538,0.094966,0.202628
52.352207,98,0.062500,1.625006,1.677139,1.625006,1.625006,0.062500,0.062500,0.062500,1.750007,0.302134,0.250001,0.250001
52.999573,86,0.000000,1.645069,1.645069,2.052820,0.423645,0.062661,0.062661,0.062661,0.603680,0.321250,0.321250,0.070608
53.548622,77,0.251445,0.523615,1.934654,0.603381,0.079767,1.634393,0.062861,1.634393,0.167036,0.338714,0.087269,0.062861
54.101025,101,0.338839,0.161451,0.611755,0.161451,0.251445,2.158755,0.251445,0.524361,0.000000,1.721787,0.000000,1.634393
54.753002,77,0.321431,0.000000,1.879817,0.000000,1.629175,1.928586,0.133449,1.629175,0.062661,0.738036,0.000000,0.675375
55.398685,82,0.321330,0.000000,0.557477,1.629175,0.424128,2.303945,0.000000,0.486789,1.629175,0.198125,1.629175,0.135465
55.948936,82,0.087269,0.000000,0.079858,0.523615,0.755470,0.610884,0.000000,0.079858,0.523615,0.000000,0.523615,0.116226
56.548672,77,0.249037,0.000000,1.867774,0.088731,0.177259,1.707468,0.062259,1.618738,0.088731,0.311296,0.088731,0.062259
58.598961,99,0.056250,1.518750,0.281250,1.518750,0.225000,0.225000,0.225000,1.518750,1.462500,1.462500,1.687500,1.518750
58.648960,75,0.416667,2.426833,0.333333,3.184625,2.166667,2.250000,0.182250,2.510167,2.426833,1.267958,1.275750,1.510167
59.501610,75,0.115703,1.625367,0.053189,1.625367,0.319131,0.381645,0.000000,0.384687,1.625367,0.164128,0.359475,0.217317
