time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
3.450615,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.349411,42,0.249915,0.249915,0.000000,0.000000,0.000000,1.624450,1.624450,0.000000,0.000000,0.062479,0.062479,0.000000
4.898428,53,0.338601,0.087157,0.000000,0.000000,3.143064,1.983017,0.522939,0.000000,0.125723,0.062861,0.000000,0.502890
5.848818,39,0.000000,0.062491,0.000000,2.624605,0.586374,0.201847,0.000000,0.124981,0.000000,1.624756,0.499925,0.000000
11.402080,40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.899952,53,0.251445,0.000000,0.000000,1.634393,1.634393,1.634393,0.000000,0.062861,0.062861,0.062861,0.251445,0.251445
12.398540,53,0.097104,0.000000,0.000000,1.624891,1.624891,0.582624,0.000000,0.062496,0.062496,0.000000,0.249983,0.249983
12.950864,53,0.116226,0.000000,0.000000,1.624999,1.624999,0.755470,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000
13.799635,53,0.055591,0.000000,0.000000,1.625000,1.625000,0.333544,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000
21.900463,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.849520,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.605320,46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.298435,38,0.000000,0.000000,1.626855,0.000000,0.000000,0.000000,0.062571,0.000000,0.000000,0.250285,0.000000,0.000000
33.898579,26,0.000000,0.062661,1.644961,0.000000,0.250642,0.000000,0.062661,0.000000,0.000000,1.825050,0.000000,0.000000
34.499802,50,0.062259,0.062259,2.089991,0.249037,0.327579,0.000000,0.062259,0.000000,1.618738,2.214509,0.000000,0.000000
35.100430,50,0.062501,0.000000,1.704890,0.250005,0.070789,0.000000,0.062501,0.000000,1.625032,0.754595,0.000000,0.000000
35.702602,50,0.062500,0.000000,1.625000,0.250000,0.094143,0.000000,0.062500,0.000000,1.625000,0.814859,0.000000,0.000000
36.253525,50,0.062500,0.000000,1.625000,0.250000,0.104604,0.000000,0.062500,0.000000,1.625000,0.877621,0.000000,0.000000
36.848621,50,0.062500,0.000000,1.625000,0.250000,0.094143,0.000000,0.062500,0.000000,1.625000,0.814859,0.000000,0.000000
38.250015,50,0.062500,0.000000,1.625000,0.250000,0.000000,0.000000,0.062500,0.000000,1.625000,0.327533,0.000000,0.000000
38.849255,27,0.000000,0.000000,1.964935,1.697190,0.000000,0.000000,0.062259,0.062259,0.470716,0.327489,0.249037,0.000000
40.499443,27,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000
46.150433,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.849331,47,0.000000,0.125000,0.000000,0.062500,0.500000,0.000000,0.250000,0.000000,0.000000,2.624999,0.000000,1.624999
48.548820,59,1.622217,0.062393,0.062393,0.062393,0.376665,0.249572,0.313118,0.249572,0.000000,2.130590,1.622217,1.876403
49.149292,57,0.719394,1.681238,0.000000,0.000000,0.250002,1.618738,0.078393,0.078393,0.249037,1.754236,0.470358,0.534968
50.350990,40,1.625032,0.079971,0.000000,0.000000,1.625032,0.079971,0.000000,0.250005,0.062501,0.079766,0.000000,0.250005
51.199169,57,0.250154,0.312394,0.249915,0.000000,0.500070,0.000000,1.624450,1.624450,0.000000,1.624450,0.062479,0.062479
51.949200,57,0.000000,0.119683,0.250000,0.000000,0.250000,0.000000,0.343100,1.624999,0.000000,1.624999,0.000000,0.062500
55.799362,57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.348537,57,0.251445,0.062861,0.251445,1.634393,0.251445,1.634393,0.000000,1.634393,0.000000,1.634393,0.251445,0.062861
57.298477,55,0.062491,0.249962,0.250000,0.384527,1.624756,0.201847,1.624756,1.625003,1.687246,0.201847,0.062491,0.312463
57.805553,55,0.062500,0.250000,0.250000,0.250000,0.523070,0.000000,1.625003,1.625000,1.625003,0.000000,0.062500,0.149678
59.349049,43,0.000000,0.000000,0.250000,0.000000,1.624998,0.000000,0.000000,1.624998,0.062500,0.000000,0.000000,0.312500
