time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
37.600105,77,0.249810,0.249810,1.623763,0.000000,1.623763,1.623763,1.686215,0.000000,0.062452,0.312262,0.062452,0.249810
38.199379,77,0.250001,0.250001,1.625006,0.000000,2.629179,1.625006,1.687507,0.000000,0.125161,0.312501,0.062500,0.500643
38.752041,64,1.721563,0.150031,2.031689,0.314306,1.674538,0.523019,0.774464,0.251445,1.696893,1.721563,0.000000,1.845940
39.552311,87,0.339414,1.625825,0.585159,1.625825,0.528079,0.120682,0.058150,1.688356,1.902707,1.810408,0.250127,0.339414
40.849247,106,0.000000,1.814604,0.250002,0.064589,0.250002,0.250002,1.625014,1.689603,0.314591,1.689603,1.500013,0.062501
41.548954,74,1.622217,0.444828,1.685764,0.249572,0.125940,0.313119,0.381281,0.381281,1.685764,0.381281,2.003498,0.000000
41.999496,74,0.581794,0.088630,0.581794,0.096966,0.000000,0.096966,0.000000,0.096966,0.581794,0.096966,0.670424,0.000000
43.249817,64,1.625032,0.000000,0.000000,1.625032,1.625032,0.000000,0.000000,0.250005,0.222034,0.000000,0.356360,0.250005
44.449875,66,1.687533,0.250005,1.937538,0.329770,0.079765,1.750035,1.687533,1.625032,1.625032,0.312506,1.687533,0.062501
45.245232,87,0.621102,1.623763,0.610122,1.675236,0.000000,2.046528,0.308839,1.892108,1.932602,0.113926,0.558649,0.062452
45.949223,85,0.057221,1.855739,1.626855,0.343326,1.626855,0.405897,1.626855,0.343326,0.593611,0.250285,0.062571,0.250285
46.750347,85,0.000000,1.624998,0.705615,0.062452,0.808613,0.062500,0.455805,2.623002,0.250000,2.623002,0.000000,1.686215
47.653500,90,0.000000,0.500073,0.000000,0.000000,0.000000,0.000000,1.624450,0.416788,0.000000,0.416788,0.062479,0.250073
48.449871,87,0.312659,1.625825,0.250127,1.625825,0.250127,1.688356,0.278016,1.688356,1.625825,1.625825,0.250127,0.062532
49.299397,87,0.000000,0.250073,1.624450,0.250073,1.624450,0.250073,0.062479,0.250073,0.250073,1.624450,0.000000,0.249915
51.050854,76,0.062500,0.250000,1.625001,0.250000,1.625001,0.000000,1.687501,0.000000,1.687501,0.250000,0.062500,0.250000
51.899403,78,1.624450,0.249915,0.333301,0.000000,0.416687,0.000000,1.791222,1.749408,0.250158,1.624450,0.062479,0.062479
52.848545,79,1.625000,0.312491,1.749737,0.062491,0.499962,0.000000,1.625000,3.124756,0.000000,2.749812,0.062500,1.687246
53.901028,52,0.182365,0.000000,1.685947,0.000000,1.625163,0.250025,0.182365,0.364718,0.062506,0.432382,1.625163,0.371594
54.949104,58,0.000000,0.000000,0.226613,0.000000,0.164118,0.249983,0.000000,0.000000,0.000000,0.000000,1.734303,0.000000
56.098579,85,0.249993,1.624952,1.624952,0.000000,1.624952,1.687450,1.624952,1.624952,0.312491,0.249993,0.151131,0.312491
57.099251,85,0.000000,0.202625,0.202625,0.000000,0.202625,0.202625,0.202625,0.202625,0.000000,0.000000,0.000000,0.000000
58.149498,85,0.000000,0.243153,0.243153,0.000000,0.243153,0.243153,0.243153,0.243153,0.000000,0.000000,0.000000,0.000000
59.198624,85,0.000000,0.243153,0.243153,0.000000,0.243153,0.243153,0.243153,0.243153,0.000000,0.000000,0.000000,0.000000
