time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.049652,89,0.247832,0.000000,0.000000,0.000000,0.096482,1.610910,0.000000,0.181662,0.000000,0.640849,0.000000,0.000000
29.399021,89,0.120265,0.000000,0.000000,0.000000,0.000000,0.781725,0.000000,0.052133,0.000000,0.249194,0.000000,0.000000
29.648819,102,0.063914,1.865226,0.000000,0.000000,0.266461,0.450099,1.731996,0.000000,0.266461,1.731996,0.000000,0.000000
29.899904,102,0.000000,1.760116,0.239815,0.000000,0.141608,0.266660,1.634393,1.555641,0.251445,0.918591,0.000000,0.059954
30.049416,85,0.000000,2.569290,0.198549,0.000000,0.092909,0.211656,3.041854,1.290571,0.490057,0.556233,0.071759,0.000000
31.049913,92,0.062506,1.624952,0.000000,0.250025,0.000000,0.062498,1.624952,0.086900,1.625163,0.000000,0.062498,0.000000
31.898495,78,0.000000,0.277949,0.000000,0.000000,0.000000,0.000000,0.277949,0.000000,0.277965,0.000000,0.000000,0.000000
33.599277,87,0.000000,0.000000,1.624999,1.624999,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000
34.299042,79,0.000000,0.000000,0.503758,0.381280,0.000000,0.000000,0.000000,1.622217,0.000000,0.063547,0.063547,0.062393
34.548897,91,1.731996,0.000000,0.565427,0.202628,0.066615,0.000000,0.000000,2.387474,0.000000,0.000000,0.000000,0.066611
35.299423,94,0.295605,0.000000,0.312477,0.000000,0.000000,0.249810,0.000000,1.746647,0.000000,0.000000,1.623763,0.062506
35.602104,83,0.333969,0.059954,0.147629,0.059954,0.239815,1.703214,0.239815,1.017694,0.000000,1.555641,0.959222,1.555641
35.749386,107,0.249358,0.000000,0.096859,0.064583,0.187583,1.574447,0.704250,0.581157,0.000000,1.219292,1.805191,3.069469
36.399254,106,0.000000,0.000000,1.629175,0.062479,0.000000,0.507394,0.317423,0.088633,0.000000,0.508121,1.588092,1.806606
36.698406,97,0.000000,1.672554,1.891376,0.000000,0.000000,0.214991,0.197219,0.000000,0.257316,0.472049,0.797341,0.945887
37.099781,77,0.253252,0.685862,0.735873,0.000000,0.000000,1.697619,0.051484,0.000000,0.105517,0.168830,0.308906,0.308906
37.748539,84,1.622217,0.096556,0.096556,0.000000,0.062393,0.377974,0.000000,0.249572,0.000000,0.000000,0.000000,0.000000
37.898849,79,1.185978,0.063350,0.321684,0.000000,0.000000,0.247989,0.000000,1.600359,0.000000,0.000000,0.000000,0.064583
38.198681,80,0.583569,0.000000,0.141608,0.239815,0.000000,0.079075,0.000000,0.935056,1.555641,0.000000,0.000000,0.000000
38.399078,81,0.309189,0.064583,0.083618,0.178694,0.258333,0.000000,0.000000,0.552141,1.161514,1.547068,0.000000,0.000000
38.849045,75,0.071872,0.000000,0.000000,1.610910,0.103232,0.000000,0.000000,0.236510,0.373841,0.671011,0.247832,0.000000
39.051800,97,0.000000,1.547068,1.547068,1.180060,0.060958,0.064583,0.064583,0.068639,0.479083,0.624080,0.181548,0.000000
40.148548,86,0.000000,0.157442,0.157442,0.064362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.249596,70,0.000000,0.076517,0.148276,0.000000,0.000000,0.287037,0.000000,0.000000,0.000000,0.000000,1.865741,0.000000
40.449429,67,0.000000,0.000000,0.258333,0.000000,0.000000,0.194250,0.000000,1.547068,0.000000,0.000000,1.262625,0.064583
40.648521,86,0.000000,0.000000,1.547068,0.000000,0.000000,0.114703,0.064583,2.245084,0.000000,0.258333,0.745567,0.064035
40.999146,88,0.000000,0.000000,0.826732,1.672554,1.672554,0.000000,0.000000,1.192544,0.064329,0.127447,0.553570,0.257316
42.198647,88,0.000000,0.000000,0.000000,0.089782,0.089782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.449169,96,1.731996,0.000000,0.000000,0.266461,0.066615,0.000000,0.000000,0.266461,1.731996,0.000000,0.000000,0.000000
43.549488,82,0.094154,0.000000,0.062503,0.000000,0.000000,0.250011,0.000000,0.000000,0.094154,0.000000,1.625072,0.000000
44.099072,80,0.062259,0.000000,0.000000,0.249037,0.000000,0.078450,0.000000,0.000000,1.618738,0.000000,0.470702,0.000000
44.348675,80,0.000000,0.000000,0.000000,0.148002,0.000000,0.000000,0.000000,0.000000,0.962011,0.000000,0.250150,0.000000
44.749496,97,0.253252,1.899387,0.000000,0.057339,0.000000,1.709448,1.646135,0.000000,0.597285,0.063313,0.127922,0.000000
45.049324,66,0.148476,1.113569,0.000000,0.000000,0.000000,0.965093,0.965093,0.000000,0.313026,0.000000,0.000000,0.000000
45.299171,102,0.066615,0.818804,0.000000,0.266461,0.000000,0.473437,2.205433,0.000000,1.810902,0.000000,0.000000,0.000000
45.649040,66,0.000000,0.563624,0.000000,0.114703,0.000000,0.203799,2.337356,0.000000,0.744058,0.000000,0.061281,0.000000
45.899544,97,0.059954,1.705184,0.000000,0.300773,0.239815,0.132158,1.215055,0.000000,2.040493,1.555641,0.000000,1.555641
46.249512,71,0.000000,0.864350,0.000000,0.184354,0.123073,0.000000,0.754435,0.000000,1.018611,0.799977,0.000000,1.780468
46.448940,67,0.000000,0.290695,0.258333,0.072674,0.072674,0.000000,0.481414,1.547068,0.570490,0.436042,0.000000,1.174353
46.699879,99,0.066615,0.154487,0.157342,1.731996,0.000000,0.000000,0.443280,1.087271,1.731996,0.231730,0.266461,2.116057
49.448566,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
50.698536,79,0.000000,0.000000,0.250005,0.000000,0.000000,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.062501
50.949501,84,1.731996,0.000000,0.164026,0.000000,0.066615,0.000000,0.000000,1.250620,0.000000,0.000000,0.000000,0.000000
51.248531,79,0.987626,0.000000,0.241012,0.000000,0.000000,0.000000,0.000000,1.598016,0.000000,0.000000,0.000000,0.060253
51.798557,85,0.257478,1.634393,0.249931,0.000000,0.251445,0.062861,0.000000,1.624550,0.251445,1.634393,0.000000,0.062483
52.049145,98,0.091223,0.955848,1.555641,0.000000,0.147054,0.000000,0.059954,0.959724,0.147054,1.195663,0.000000,0.000000
52.348755,81,0.000000,0.481930,0.940826,0.000000,0.239671,0.000000,0.000000,0.423723,0.070335,1.702605,0.000000,0.000000
52.998482,89,0.250642,0.064362,0.198675,0.000000,0.069311,1.629175,0.000000,0.064623,0.000000,0.478526,0.000000,0.000000
53.299553,97,0.132633,1.672554,0.257316,0.064329,0.257316,0.926442,0.257316,1.672554,0.257316,1.672554,0.000000,1.672554
55.700905,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.000000,0.699509,0.000000,0.000000,0.000000,0.000000
56.648441,87,0.000000,0.000000,0.000000,1.625367,0.000000,0.052335,0.000000,0.114849,0.000000,0.000000,0.250056,0.000000
56.898724,67,0.000000,0.000000,0.266461,1.066269,0.000000,0.000000,0.000000,1.731996,0.000000,0.000000,0.164041,0.066615
57.149071,91,1.731996,0.000000,0.435286,0.523070,0.066615,0.000000,0.000000,2.744946,0.000000,0.000000,0.087178,0.066615
57.598541,81,0.719980,0.063313,0.169632,0.182383,0.253252,0.000000,0.000000,1.073173,0.000000,1.646135,0.000000,0.000000
57.849232,83,0.501923,0.062571,0.058866,0.131233,0.250285,1.731996,0.266461,0.540896,0.000000,1.626855,0.000000,1.731996
58.148685,67,0.264564,0.000000,0.239815,0.000000,0.147697,0.987626,0.151943,1.555641,0.000000,0.960033,0.000000,0.987626
58.349113,94,0.156222,0.000000,0.501611,0.000000,0.087214,0.796656,0.089721,2.619235,0.000000,0.523283,1.547068,0.602906
58.598347,82,0.000000,0.000000,0.252308,0.000000,0.000000,0.709890,0.000000,1.590450,0.000000,0.278094,2.086241,0.286087
58.848930,92,0.066615,0.000000,1.731996,0.266461,0.000000,0.404482,0.066615,0.803421,1.731996,0.364988,1.180187,0.152038
59.249157,75,0.000000,0.000000,0.799977,1.769208,0.000000,0.065406,0.000000,0.270679,0.799977,0.123073,0.514877,0.000000
59.449699,100,0.258333,1.547068,0.436042,1.191473,1.547068,1.547068,0.000000,0.076265,0.290695,0.137257,0.337790,0.258333
