time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
30.144604,57,1.737360,1.505298,1.674664,0.239815,1.849422,1.530012,0.246765,1.527778,1.731763,1.988665,0.000000,1.457081
30.196148,59,1.119168,2.048518,1.141732,0.240676,1.664156,1.226202,0.457656,1.555641,1.248172,2.667883,0.000000,2.663957
30.196148,59,1.119168,2.048518,1.141732,0.240676,1.664156,1.226202,0.457656,1.555641,1.248172,2.667883,0.000000,2.663957
30.245113,56,0.899207,1.729155,0.832322,0.504363,1.636802,0.900138,1.603086,1.134062,2.625477,1.897654,0.075000,1.827031
30.294327,57,0.809286,1.851175,0.749090,0.453927,1.849818,0.819801,1.925000,1.020656,1.940707,1.707889,0.071759,1.644327
30.344307,59,0.601910,1.487249,0.546087,0.418509,1.489654,0.550124,1.742901,0.744058,2.033022,2.096455,0.059954,2.234436
30.444057,62,2.056465,0.984050,2.054428,0.240148,1.041521,0.360936,1.275036,0.737586,1.333865,1.732234,0.000000,1.854454
30.545235,60,1.531987,0.970588,1.545198,0.324661,0.923831,0.292359,1.665085,0.597444,1.701595,1.783621,0.070226,1.544865
30.545235,60,1.531987,0.970588,1.545198,0.324661,0.923831,0.292359,1.665085,0.597444,1.701595,1.783621,0.070226,1.544865
30.595352,64,2.042634,0.818434,2.041298,0.245047,0.814751,0.236810,1.676586,0.590605,1.682801,1.871635,0.062462,1.251341
30.645288,65,1.410720,0.497294,1.479974,0.228960,1.762715,1.627085,1.106295,0.387496,1.637841,1.492871,0.000000,1.021351
30.694555,66,1.286685,0.780898,1.331976,0.206064,1.926078,1.955117,2.713685,0.348746,1.482547,1.347844,0.083333,0.953177
30.745337,31,1.076176,0.530064,1.353022,0.166912,1.560124,1.804391,2.308826,2.307764,1.200863,1.100243,0.071759,0.554012
30.844721,31,0.740900,0.386417,1.001686,0.121679,2.550504,1.315401,1.683134,1.649928,0.790911,0.511998,0.052312,0.521926
30.894169,28,0.600129,0.265162,2.428101,0.098560,1.865686,1.022726,1.363338,1.638958,0.064583,0.748051,0.000000,0.445537
31.144207,21,0.318933,0.156690,1.357461,0.052379,1.155859,0.501710,0.679496,0.763008,0.000000,2.007489,0.000000,0.225073
31.345810,48,1.731996,0.066615,0.721410,0.000000,0.835274,1.776518,0.361112,0.671955,0.000000,2.744946,0.000000,0.083618
31.394339,40,1.555641,2.226423,0.601409,0.083333,2.599607,1.555247,0.333333,0.604759,0.416667,2.466902,0.000000,2.333333
31.545757,40,1.020656,1.731996,0.354590,1.865741,1.928849,1.008600,0.266461,0.311199,0.333076,1.540122,0.287037,1.865226
31.794834,46,0.567225,1.279411,0.255059,1.315411,1.201978,0.767070,1.731996,0.084739,1.731996,0.818484,1.731996,1.181775
35.352558,48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.796234,48,1.610910,0.061958,0.247832,0.061958,0.309790,0.000000,0.247832,1.734826,0.000000,1.610910,0.000000,1.610910
36.394512,26,1.967656,0.000000,1.697644,0.000000,0.141165,0.000000,0.141165,0.552343,0.000000,0.473437,0.000000,0.473437
36.495396,74,4.047581,0.416667,3.852797,0.000000,0.542974,2.333333,2.312393,2.716817,0.000000,2.716817,2.166667,0.466817
36.794632,50,1.723200,1.708185,2.993857,0.000000,0.152543,0.989800,0.903778,1.154877,0.239815,1.154877,2.349262,0.165077
38.195618,73,0.062500,1.676320,0.051314,0.250001,0.000000,0.062500,0.000000,0.000000,1.750007,0.000000,0.051314,0.000000
38.395897,97,0.000000,2.640565,0.000000,0.182250,0.000000,0.064583,0.000000,0.000000,1.534080,0.000000,0.000000,0.000000
38.495327,85,0.075000,2.708940,0.000000,0.432860,0.000000,0.128781,0.000000,0.000000,2.425051,0.000000,0.000000,0.000000
39.294746,73,0.062532,1.694708,1.625825,0.250127,0.000000,0.062532,0.062532,0.000000,1.750888,0.250127,0.000000,0.000000
40.244797,74,0.000000,0.202559,1.759795,0.000000,0.000000,0.000000,0.062491,0.000000,0.202559,0.249962,0.000000,0.000000
41.544662,74,0.250002,0.250002,1.625000,0.000000,0.000000,1.625014,1.687514,0.000000,0.000000,0.250000,0.062501,0.000000
42.195232,74,0.250000,0.070607,1.625000,0.000000,0.000000,1.625000,0.486142,0.000000,0.000000,0.250000,0.000000,0.000000
42.995434,74,0.250000,0.068630,1.625000,0.000000,0.000000,1.625000,0.474282,0.000000,0.000000,0.250000,0.000000,0.000000
43.144508,74,0.250000,0.243000,1.625000,0.000000,0.000000,1.625000,1.642000,0.000000,0.000000,0.250000,0.060750,0.000000
43.294006,74,0.250000,0.206280,1.625000,0.000000,0.000000,1.625000,1.403320,0.000000,0.000000,0.250000,0.051570,0.000000
44.094067,74,0.250000,0.054275,1.625000,0.000000,0.000000,1.625000,0.388148,0.000000,0.000000,0.250000,0.000000,0.000000
44.495163,74,0.250000,0.143489,1.625000,0.000000,0.000000,1.625000,0.995179,0.000000,0.000000,0.250000,0.000000,0.000000
45.345470,51,0.000000,1.624450,0.250158,1.624450,0.249915,0.250158,0.249915,0.062479,0.249915,1.624450,0.249915,1.624450
46.094925,59,0.249572,0.506116,0.000000,0.506116,0.499572,1.622217,0.499572,0.000000,0.063537,2.622218,0.063537,2.622218
46.744713,77,0.321196,0.058141,0.000000,0.058141,1.699782,2.052497,0.141161,0.000000,0.062661,0.768412,0.000000,0.956394
46.794052,88,0.307434,0.000000,0.000000,0.000000,3.225000,1.969746,0.114340,0.000000,0.145905,0.634230,0.000000,1.155278
48.545139,63,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000
49.344311,75,0.062452,0.000000,0.000000,1.829654,0.000000,0.000000,0.000000,0.062452,1.623763,0.000000,0.301282,0.000000
49.444572,63,1.584009,1.527778,1.527778,2.239783,0.075000,0.075000,0.075000,0.431231,1.462005,0.300000,0.524924,0.000000
49.494129,63,1.547068,1.547068,1.547068,1.759155,0.064583,0.064583,0.064583,0.322917,0.987087,0.258333,0.258333,0.000000
49.694756,63,1.610910,1.610910,1.200420,1.610910,0.061958,0.061958,0.000000,0.309790,0.635122,0.184680,0.247832,0.000000
49.845589,88,1.323859,1.323859,0.875106,1.323859,1.865741,0.050918,0.000000,0.254588,0.557764,0.134632,0.203671,0.287037
50.846882,61,0.080228,1.625087,0.053033,0.080228,0.194373,0.062503,0.000000,0.000000,0.250013,0.000000,0.000000,0.000000
51.944664,88,0.000000,0.098474,0.000000,0.000000,1.625072,0.000000,0.000000,0.000000,0.062503,0.000000,0.000000,0.250011
52.094677,63,0.000000,0.071787,0.000000,1.865741,1.316211,0.000000,0.000000,0.071759,0.050623,0.000000,0.287037,0.202494
52.244438,61,0.000000,1.865741,0.000000,1.402917,0.863566,0.071759,0.000000,0.053958,0.287037,0.000000,0.215833,0.132856
52.845108,64,0.000000,0.557455,0.000000,0.365746,1.658761,0.000000,0.000000,0.000000,0.155770,0.000000,0.060958,0.251445
52.994713,76,0.000000,0.296254,0.000000,0.194373,2.274859,0.000000,0.000000,0.000000,0.064562,0.000000,0.000000,0.440186
53.544579,61,0.000000,1.618738,0.000000,0.000000,0.707168,0.062259,0.000000,0.000000,0.249037,0.000000,0.000000,0.134990
53.644703,88,0.000000,1.466257,0.000000,0.000000,1.965144,0.056395,0.000000,0.000000,0.300578,0.000000,0.000000,0.367720
53.744473,100,0.000000,1.068902,1.527778,0.000000,2.662873,0.000000,0.075000,0.000000,0.222571,0.300000,0.000000,0.521389
54.298294,100,0.000000,0.250800,0.444952,0.000000,1.882949,0.000000,0.000000,0.000000,0.000000,0.081068,0.000000,0.309342
54.894241,100,0.000000,0.000000,0.679923,0.000000,1.683242,0.000000,0.000000,0.000000,0.000000,0.104604,0.000000,0.250002
55.745182,88,0.000000,0.000000,0.056522,0.000000,1.624450,0.000000,0.000000,0.000000,0.062479,0.000000,0.000000,0.249915
56.244934,100,0.000000,0.000000,1.610910,0.000000,1.998418,0.000000,0.061958,0.000000,0.000000,0.247832,0.000000,0.344709
57.094154,100,0.000000,0.000000,0.276882,0.000000,1.683153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249999
57.245712,100,1.865741,0.000000,1.865741,0.000000,1.624998,0.000000,0.071759,0.287037,0.000000,0.287037,0.000000,0.250000
57.344440,96,1.865741,0.000000,1.865741,0.000000,1.624998,0.000000,0.071759,0.287037,0.000000,0.287037,0.000000,0.250000
57.445492,92,1.290571,0.000000,1.022726,1.722771,0.959546,0.000000,0.000000,0.198549,1.865741,0.157342,0.239815,0.147622
57.594162,96,1.724090,0.071759,0.745567,1.490370,0.783815,0.000000,0.000000,0.265245,1.555641,1.865741,0.208426,0.107617
57.696594,98,1.644573,0.064329,1.865741,1.019039,0.602998,0.000000,0.071759,0.253011,1.290571,1.830933,0.136748,0.070607
57.895725,101,1.764082,0.000000,1.593298,0.601732,0.389998,1.731996,0.061281,0.249603,0.762069,1.210073,0.080748,0.000000
58.044907,101,1.347908,0.258333,1.200032,0.394797,0.214936,1.646135,1.547068,0.182443,0.461533,0.817724,0.117562,0.000000
58.145306,92,0.998749,0.215833,0.874824,0.518768,0.156689,1.304837,1.402917,0.133001,1.865741,0.596121,0.053958,0.000000
58.244244,93,0.641699,0.229102,0.588689,0.408746,0.345187,0.951226,1.022726,0.096958,1.555641,1.865741,0.000000,0.000000
58.445156,101,0.607165,0.154190,0.347615,0.235327,0.245123,1.713727,0.557455,0.057252,1.097363,1.593298,0.000000,0.000000
58.644852,102,0.478076,0.319291,0.228070,0.110766,0.184620,1.642526,1.790899,0.000000,0.719980,1.200032,0.000000,0.000000
60.297546,108,1.500001,0.250000,0.000000,0.000000,0.000000,1.625000,1.625000,0.250000,0.000000,0.000000,0.000000,0.000000
60.895931,89,0.470716,0.078453,0.000000,0.000000,0.000000,1.651125,0.470716,0.078453,0.000000,0.062259,0.000000,0.000000
61.095299,96,1.547068,0.000000,0.000000,0.000000,0.064583,1.625825,0.277953,0.258333,0.000000,0.062532,0.000000,0.000000
61.343128,96,1.610910,0.000000,0.000000,1.731996,0.061958,1.066403,0.098477,0.247832,0.000000,0.000000,0.266461,0.000000
61.694847,96,1.625367,0.000000,0.061281,0.799977,0.062514,0.499367,0.000000,0.250056,0.000000,0.000000,1.593810,0.000000
61.744301,96,1.624756,0.000000,0.063313,0.803313,0.062491,0.482071,0.333333,0.249962,0.000000,0.000000,1.646135,2.166667
62.094521,96,1.624990,0.000000,0.000000,0.349400,0.062500,1.672554,0.253252,0.249999,0.000000,0.064329,0.708607,1.646135
62.394821,89,0.959544,0.239815,0.000000,0.091223,0.000000,1.622217,1.704117,0.147622,0.000000,0.062393,0.372807,0.965093
62.745193,68,0.386945,0.130268,0.000000,0.257316,0.000000,0.862934,0.910658,0.063546,1.672554,0.000000,0.089782,0.383484
63.144314,86,0.149910,0.245123,1.593298,0.121129,0.000000,0.308602,1.654578,0.000000,0.787341,0.245123,0.061281,0.099046
63.493942,92,0.128658,0.131708,1.623763,0.566774,0.000000,0.088562,0.918556,0.000000,2.910387,0.249810,0.000000,0.000000
63.493942,92,0.128658,0.131708,1.623763,0.566774,0.000000,0.088562,0.918556,0.000000,2.910387,0.249810,0.000000,0.000000
63.894817,86,0.000000,0.730731,1.624979,0.227554,0.143489,0.000000,1.655797,0.000000,1.344461,0.908984,0.061281,0.000000
64.094849,97,0.258333,1.547068,1.625003,0.069995,0.084729,1.611651,1.236854,0.000000,0.924553,0.639126,0.000000,0.000000
64.345337,97,1.577342,1.634393,1.019501,0.000000,0.059954,1.221267,0.518483,0.239815,0.570096,0.333740,1.555641,0.000000
64.644402,97,0.987626,1.625825,1.628838,0.000000,0.000000,0.762117,0.335796,0.151943,0.386745,0.296849,1.618738,0.000000
64.994400,74,0.392438,0.863786,1.879057,0.000000,0.000000,0.326579,0.143404,0.065406,0.132890,0.388053,0.862113,0.000000
65.344208,74,0.168932,0.228820,0.874824,1.672554,0.257316,0.112691,0.000000,0.064329,0.000000,1.678484,0.599880,0.000000
65.794258,85,0.000000,1.610910,1.610910,0.588689,0.098115,0.061958,0.061958,0.000000,0.247832,0.836521,0.169782,0.000000
66.095505,85,0.000000,3.059497,0.965093,0.312853,0.052142,0.122406,0.000000,0.000000,0.489625,0.461329,0.052142,0.000000
66.244408,85,0.064583,2.697330,0.526041,0.443070,0.000000,0.062506,0.000000,0.000000,1.667926,0.272410,0.000000,0.000000
66.494499,80,0.061958,1.529275,1.555641,0.313283,0.000000,0.000000,0.059954,0.000000,1.634606,0.305266,0.000000,0.000000
66.544609,62,0.061958,1.529275,1.555641,0.313283,0.000000,0.000000,0.059954,0.000000,1.634606,0.305266,0.000000,0.000000
66.896782,65,0.245123,0.507491,1.686373,0.000000,0.000000,1.593298,0.061958,0.000000,0.584490,0.309113,0.000000,0.000000
68.296326,61,0.000000,1.624990,0.308484,0.000000,0.000000,0.121406,0.000000,1.624990,0.249999,0.000000,0.000000,0.062500
68.745323,58,0.063313,0.699507,0.170929,0.253252,0.000000,0.253252,0.000000,0.699507,1.646135,0.000000,1.646135,0.000000
69.244987,58,0.062491,0.247832,0.062491,0.249962,0.000000,0.249962,1.610910,0.202627,1.624756,0.000000,1.624756,0.000000
69.494583,87,0.000000,0.182718,0.000000,1.729326,0.000000,0.182258,1.187668,0.136373,1.184678,0.000000,1.443011,0.000000
69.944847,88,0.000000,0.063710,1.646135,0.733202,1.646135,0.063549,0.445572,0.000000,0.444610,0.253252,0.484529,0.253252
70.144966,87,1.547068,0.000000,1.256056,1.547068,1.191473,0.258333,0.225720,0.322917,0.225152,0.183303,1.901387,0.183303
70.295258,89,1.449981,0.000000,2.587333,1.260069,0.781725,1.865741,0.170489,0.194250,0.098481,0.479062,1.455676,0.120265
70.445145,88,0.880957,0.000000,1.688718,0.744058,1.547068,1.262625,0.058299,0.114703,0.122736,0.265266,0.859562,0.258333
70.594711,87,0.642218,1.865741,1.231076,1.865741,1.402917,0.921409,0.000000,0.155378,0.340995,0.193379,0.787646,0.215833
70.693703,84,1.865741,1.402917,0.833013,1.402917,0.921409,0.712632,0.000000,0.340995,0.215833,0.092909,1.938056,0.141608
70.845375,92,1.507296,1.231092,0.557744,1.231092,0.671707,1.865741,1.865741,0.209250,1.865741,0.139490,1.377602,0.103232
70.994537,86,1.922236,0.835228,1.930725,0.835228,0.475237,1.402917,1.402917,0.275407,1.402917,0.340995,0.910722,0.067731
71.094276,86,1.576067,0.608881,1.558796,0.608881,0.356872,1.022726,1.004009,0.242472,1.022726,0.239815,0.624580,0.000000
71.344322,86,0.946704,0.275923,1.605503,0.291226,0.334280,0.451539,0.513289,0.145647,0.451539,1.682734,0.262740,0.000000
73.246368,86,0.000000,1.625000,2.625000,0.000000,0.000000,0.062500,0.125000,0.000000,0.250000,0.500000,0.000000,0.000000
73.644501,74,0.000000,0.777232,2.247969,0.000000,0.000000,0.000000,0.061281,0.000000,0.119574,0.484271,0.000000,0.000000
74.094818,74,0.000000,2.602239,2.611319,0.000000,0.000000,0.123916,0.124479,0.000000,0.495665,0.497917,0.000000,0.000000
74.594604,61,0.000000,1.694604,0.971809,0.000000,0.000000,0.062491,0.000000,1.610910,0.347377,0.194248,0.000000,0.061958
74.996201,67,0.000000,0.792879,0.546174,0.000000,1.593298,0.000000,0.000000,2.069934,0.180847,0.000000,0.000000,0.306410
75.394958,75,0.061281,0.277934,0.235166,1.593298,0.770493,0.000000,0.000000,1.016401,1.593298,0.000000,0.245123,0.118537
75.845474,74,0.000000,0.064607,1.646135,0.693444,0.247989,0.000000,0.063313,0.312363,0.693444,0.253252,0.106684,0.000000
76.194092,75,0.000000,1.672554,0.868584,2.701818,0.071167,0.064329,0.000000,0.199829,0.532859,0.133628,0.514632,0.000000
76.596992,76,0.253252,0.743826,0.279560,1.144673,1.646135,1.646135,1.646135,0.000000,0.236380,0.063313,0.218033,0.253252
76.994415,67,0.118537,0.306250,0.325350,0.469280,0.770493,0.770493,0.770493,1.593298,0.000000,0.000000,0.000000,0.118537
77.344521,77,0.245123,0.317846,0.118537,0.390570,1.593298,1.776993,1.593298,0.770493,1.654578,0.061281,0.061281,0.245123
77.694542,60,1.705184,0.149542,0.000000,0.389357,0.972026,1.069649,0.972026,0.491797,2.407760,0.000000,0.000000,0.149542
78.145599,79,0.839484,0.113423,0.490245,0.173272,0.453692,0.312853,0.312853,2.573788,1.039630,1.593298,0.000000,0.122561
78.545555,69,0.498534,0.062479,1.956390,0.000000,0.322639,1.593298,0.134004,2.252461,0.326135,1.624450,0.000000,0.061281
79.395370,58,0.125063,0.000000,0.338075,0.500254,0.000000,0.433822,0.000000,0.347748,3.126586,0.277911,1.625825,0.000000
79.845238,60,1.646135,0.000000,0.317302,1.646135,0.063313,0.171692,0.000000,1.772761,1.345513,0.064601,0.737636,0.063313
82.694191,63,0.000000,0.000000,0.125000,2.625000,0.000000,0.500000,0.000000,0.125000,0.000000,0.000000,2.750000,0.000000
88.495323,88,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.894730,74,0.253252,0.253252,1.646135,0.000000,0.000000,1.646135,1.709448,0.000000,0.000000,0.253252,0.063313,0.000000
89.248352,80,1.858034,0.131708,1.623763,0.257316,0.064329,1.623763,0.918556,0.257316,1.672554,0.249810,0.000000,0.000000
89.595306,85,1.002916,1.729250,1.892563,0.250285,0.000000,0.927628,0.404505,0.134588,1.759029,0.390131,0.000000,0.000000
89.944885,85,1.735057,0.874824,0.874824,0.250011,0.064329,0.343036,0.097623,0.257316,1.634655,0.134588,0.000000,0.000000
90.244179,74,1.137070,0.386239,1.813134,0.147625,0.000000,1.555641,0.059954,0.149542,0.959565,0.304188,0.000000,0.000000
90.694305,85,0.376534,1.610910,1.676925,1.610910,0.000000,0.631751,0.061958,0.061958,0.525791,0.342798,0.247832,0.000000
91.094666,74,0.080804,0.781725,1.517372,2.074359,0.000000,0.245277,0.000000,0.061281,0.200033,0.279698,0.365388,0.000000
92.994308,86,0.000000,1.625000,1.625000,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000
93.344887,74,0.000000,0.863592,1.892855,0.064329,0.000000,0.000000,0.321645,0.000000,0.132860,0.390176,0.000000,1.672554
93.694397,74,0.000000,0.343152,1.626855,0.000000,0.000000,0.000000,0.197160,0.000000,0.057192,0.250285,0.000000,0.874824
94.095627,96,1.646135,0.333018,0.699864,0.000000,0.063313,1.646135,1.646135,0.253252,0.000000,0.170984,0.063313,0.281568
94.494431,69,0.693444,0.169997,0.250285,0.253252,0.253252,0.693444,0.693444,0.106684,1.646135,1.646135,0.000000,0.072724
94.845581,94,0.525751,0.257316,0.144136,0.389024,0.131708,1.801212,1.672554,0.051026,2.462803,0.920433,1.672554,0.000000
95.246857,76,0.180184,0.362268,1.646135,0.109016,1.646135,0.763115,2.228116,0.000000,0.984150,0.528794,0.708607,0.253252
95.745461,79,0.000000,0.086414,0.769928,0.000000,0.518483,0.205263,0.723746,1.634393,0.262909,0.144059,0.205263,0.149275
96.095993,97,1.593298,1.593298,0.342303,1.593298,1.803371,0.120187,0.282096,1.019360,0.304029,0.000000,0.304029,0.245123
96.195244,89,1.481521,1.481521,0.277266,1.481521,1.659026,1.584759,0.180784,0.806818,0.227926,0.075000,0.227926,0.227926
96.294647,87,1.080029,0.996950,0.158196,1.550037,1.167890,1.392361,0.087861,0.484992,0.166158,0.058125,0.251920,0.166158
96.394936,93,0.801777,0.859518,0.115325,1.602143,1.090827,1.015031,1.591828,0.361902,1.527778,1.527778,0.292024,0.121129
96.544571,89,0.542292,0.474428,0.000000,0.957227,0.617479,1.548061,1.127812,0.181662,1.127812,1.115775,0.128150,0.071526
97.645187,96,1.625825,0.062522,0.000000,0.335575,0.312619,0.295077,0.172384,0.250127,1.625566,1.625566,0.000000,0.000000
97.995834,94,0.863566,0.257316,0.064329,0.250000,0.132858,1.801212,1.672554,0.132856,1.624997,0.863574,1.672554,0.000000
98.348923,52,0.363349,0.134588,0.000000,0.132860,1.729745,0.942118,0.874824,0.057190,0.927920,0.343145,0.874824,0.257316
98.496834,85,0.238394,1.865741,0.000000,0.087170,1.333369,0.601579,0.529820,0.000000,0.686999,0.225137,0.529820,0.205134
99.002609,78,0.251445,0.623082,0.000000,0.000000,0.347615,1.634393,2.640174,0.000000,0.191386,0.062861,0.162619,0.057936
99.245064,88,0.163393,0.382841,0.000000,0.000000,1.937259,1.062054,1.715625,0.000000,0.179627,0.000000,0.058906,0.266461
99.794380,61,0.000000,1.634393,0.251445,0.000000,0.538323,0.276882,0.461470,1.634393,0.251445,0.000000,0.000000,0.152582
100.144867,80,0.064329,1.625367,0.133202,0.257316,0.231730,0.141973,0.158918,0.865810,1.672554,0.000000,0.000000,0.000000
100.794609,74,0.000000,1.911633,2.631744,0.071526,0.000000,0.062661,0.125321,0.182833,0.536745,0.501285,0.000000,0.000000
101.294754,86,0.000000,1.704807,2.332546,0.000000,0.000000,0.062501,0.062861,0.000000,0.330809,0.425983,0.000000,0.000000
102.445000,61,0.000000,1.625072,0.098098,0.000000,0.000000,0.062503,0.000000,0.000000,0.250011,0.000000,0.000000,0.000000
104.051010,74,0.000000,0.062500,1.625001,0.000000,0.250000,0.000000,0.062500,0.000000,0.000000,1.875001,0.000000,0.000000
104.394791,63,0.064329,1.672554,0.863591,1.672554,0.132860,0.321645,0.257316,0.064329,1.801212,0.996451,1.801212,1.672554
105.744759,39,0.000000,0.127952,0.000000,1.625014,0.500004,0.000000,0.000000,0.062501,0.065451,2.625023,0.250002,0.065451
110.144402,51,0.000000,0.777232,0.000000,0.777232,0.000000,0.000000,0.000000,0.000000,0.119574,0.000000,0.119574,0.000000
110.544724,69,0.000000,0.339234,1.593298,0.277953,0.245123,0.000000,0.061281,0.000000,0.000000,1.593298,0.000000,0.000000
110.944641,72,1.646135,0.064611,0.693444,0.317862,0.169997,0.000000,0.000000,0.253252,1.646135,0.693444,0.000000,0.000000
111.345062,72,1.625825,0.000000,0.275543,1.654578,0.062532,0.000000,0.245123,0.250127,0.770493,0.275543,0.245123,1.593298
