time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
28.498549,70,0.000000,0.000000,0.312571,0.000000,0.000000,0.250285,0.000000,1.625000,0.000000,0.000000,1.626855,0.062500
28.749353,76,0.000000,1.555641,0.147623,1.555641,1.555641,0.207464,0.000000,1.019500,0.299769,0.000000,0.958816,0.239815
29.049652,88,0.000000,0.987626,0.078453,2.467296,2.163411,0.078393,0.000000,0.530670,0.211896,0.000000,0.710172,0.391757
31.498661,105,0.000000,0.000000,0.000000,0.581131,0.096855,0.000000,0.000000,0.000000,0.000000,0.581131,0.096855,0.000000
31.998899,77,0.251445,0.000000,0.000000,0.182365,0.000000,1.634393,0.000000,0.000000,0.000000,0.121577,0.000000,0.000000
33.599064,80,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000
35.349655,87,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000
35.849400,55,0.000000,0.000000,0.251445,0.523018,0.000000,0.000000,0.000000,1.634393,0.000000,0.000000,0.087170,0.062861
36.848438,63,0.000000,0.000000,0.000000,1.624756,0.000000,0.000000,0.000000,0.264337,0.000000,0.000000,0.249962,0.000000
37.299217,76,0.000000,0.000000,0.000000,1.625003,1.610910,0.000000,0.000000,0.062500,0.061958,0.000000,0.250000,0.247832
39.248543,63,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.049480,76,0.000000,0.000000,0.000000,1.625825,1.625825,0.000000,0.000000,0.062532,0.062532,0.000000,0.250127,0.250127
40.299633,76,0.000000,1.731996,0.000000,1.624891,1.624891,0.066615,0.000000,0.062496,0.328957,0.000000,0.249983,0.249983
40.652855,76,0.000000,0.799977,0.000000,1.625003,1.625003,0.000000,0.000000,0.062500,0.185574,0.000000,0.250000,0.250000
42.298733,98,0.000000,1.624999,1.624999,1.625000,1.625000,0.062500,0.062500,0.062500,0.312500,0.250000,0.250000,0.250000
42.648884,63,0.000000,0.863591,0.863591,0.863592,0.863592,0.000000,0.000000,0.000000,0.132860,0.132860,0.132860,0.132860
43.649357,76,0.000000,0.058150,0.058150,1.625153,1.625153,0.000000,0.000000,0.062506,0.062506,0.000000,0.250023,0.250023
44.198620,76,0.000000,1.618738,0.000000,1.625001,1.625001,0.062259,0.000000,0.062500,0.311537,0.000000,0.250000,0.250000
44.498501,86,0.000000,0.865810,1.672554,0.863591,0.863591,0.000000,0.064329,0.000000,0.133202,0.257316,0.132860,0.132860
45.249702,77,0.249810,0.098730,0.302812,0.098477,0.098477,1.623763,0.000000,0.000000,0.000000,0.062452,0.000000,0.000000
45.798641,91,0.078492,0.000000,0.306052,0.000000,0.000000,0.470955,0.000000,1.618738,0.000000,0.000000,0.000000,0.062259
46.699650,86,0.000000,0.000000,1.625367,0.000000,0.000000,0.000000,0.062514,0.225720,0.000000,0.250056,0.000000,0.000000
47.449860,105,0.000000,0.000000,0.343100,1.626855,0.250285,0.000000,0.000000,0.062571,0.000000,1.501713,0.250285,0.000000
48.253174,77,0.250127,0.000000,0.000000,0.278094,0.000000,1.625825,0.000000,0.000000,0.000000,0.278094,0.000000,0.000000
48.799179,91,0.087140,0.000000,0.251445,0.058179,0.000000,0.522841,0.000000,1.634393,0.000000,0.058179,0.000000,0.062861
50.998558,86,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000
51.249664,76,0.000000,1.555641,0.523018,1.555641,1.555641,0.059954,0.000000,0.059954,0.299769,0.000000,0.239815,0.239815
51.499779,98,0.000000,1.634393,1.937887,1.634393,1.634393,0.062861,0.066615,0.062861,0.314306,0.266461,0.251445,0.251445
52.298874,96,1.625825,0.278667,0.286087,0.278667,0.341199,0.000000,0.000000,0.250127,0.000000,0.000000,0.000000,0.000000
52.649586,52,0.863299,0.088857,0.091223,1.672554,1.672554,0.000000,0.000000,0.197144,0.064329,0.000000,0.257316,0.257316
53.248535,63,0.182303,0.000000,0.000000,1.915278,0.429154,0.000000,0.000000,0.062661,0.000000,0.000000,0.322168,0.071526
53.898548,86,0.000000,0.000000,1.622217,1.624306,0.065451,0.000000,0.062393,0.062393,0.000000,0.249572,0.313010,0.000000
54.199318,63,0.000000,0.000000,0.960642,2.146806,0.000000,0.000000,0.000000,0.059954,0.000000,0.147791,0.387606,0.000000
54.498974,88,1.555641,0.000000,1.558241,1.223578,1.555641,0.000000,0.059932,0.239815,0.059954,0.239729,0.215431,0.239815
54.803299,76,0.940826,0.000000,0.942026,1.691915,1.896931,0.000000,0.000000,0.204615,0.059954,0.144927,0.239489,0.384557
55.700798,88,0.070389,0.000000,0.070479,1.846301,1.772517,0.000000,0.000000,0.062514,0.062514,0.000000,0.250056,0.250054
55.949272,98,0.000000,1.555641,1.555641,2.395136,1.915512,0.059954,0.059954,0.059954,0.299769,0.239815,0.387415,0.387416
56.599277,55,0.000000,0.436042,0.686684,0.661150,0.515804,0.000000,0.000000,1.629175,0.072674,0.072674,0.072674,0.135334
56.849743,70,0.000000,0.208557,0.389001,0.280336,0.210818,0.239815,0.000000,1.624756,0.000000,0.000000,1.555641,0.062491
59.148689,89,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.899071,24,1.623763,0.000000,0.000000,0.000000,0.062452,0.098477,0.000000,0.249810,0.000000,0.000000,0.000000,0.000000
