Time (s),Frequency
2.50625,1
2.591666666666667,2
2.682291666666667,2
2.8156250000000003,1
2.874479166666667,1
2.9218750000000004,2
2.9807291666666673,2
3.1250000000000004,2
3.1677083333333336,1
3.199479166666667,1
3.2421875,2
3.2953125,2
3.3755208333333333,2
3.653125,1
10.218229166666667,1
10.426041666666666,1
10.46875,1
10.554166666666667,2
10.596875,2
10.655208333333334,2
10.735416666666667,2
10.831770833333334,1
10.863541666666666,1
10.916666666666666,2
11.23125,1
16.255208333333332,1
16.404687499999998,1
16.436979166666664,1
16.51145833333333,2
16.543749999999996,2
16.650520833333328,2
16.698437499999994,1
16.756770833333327,1
16.783333333333328,1
16.884895833333328,1
16.943749999999994,1
17.01822916666666,1
17.41822916666666,1
20.292708333333326,1
20.442187499999992,1
20.469270833333326,1
20.698437499999994,1
20.76197916666666,1
20.895312499999992,2
21.007812499999993,2
21.098437499999992,2
21.17812499999999,2
21.247395833333325,1
21.27968749999999,1
21.327604166666656,1
21.36458333333332,1
21.429166666666656,2
21.51406249999999,1
21.541145833333324,1
22.122395833333325,1
25.124999999999993,1
25.338020833333328,2
25.45572916666666,2
25.508854166666662,2
25.57291666666666,2
25.610416666666662,1
25.679687499999996,1
25.727604166666662,2
25.823437499999997,2
25.887499999999996,1
25.924999999999997,1
25.983854166666664,2
26.074479166666663,2
26.585937499999996,1
29.108854166666664,1
29.274479166666662,1
29.311458333333327,1
29.36510416666666,1
29.402083333333326,1
29.498437499999994,2
29.578124999999993,1
29.620833333333326,1
29.73854166666666,1
29.796874999999993,1
29.87135416666666,1
29.90885416666666,1
29.961979166666662,1
29.999479166666664,1
30.693229166666665,1
34.399479166666666,1
34.858333333333334,2
34.94895833333334,2
35.02916666666667,2
35.071875,2
35.114062499999996,1
35.156770833333326,1
35.215624999999996,2
35.24791666666666,2
35.30624999999999,2
35.375520833333326,2
35.42343749999999,2
35.52499999999999,2
35.88749999999999,1
38.22343749999999,1
38.357291666666654,2
38.52239583333332,2
38.56510416666665,2
38.62916666666665,1
38.66093749999998,1
38.84218749999998,2
38.89531249999998,1
38.92760416666665,1
39.00208333333332,2
39.07135416666665,2
39.21041666666665,1
39.25833333333332,1
39.74895833333332,1
39.81302083333332,1
39.919791666666654,1
41.540624999999984,1
41.898437499999986,1
41.97864583333332,1
42.22343749999998,2
42.319791666666646,2
42.394270833333316,2
42.453124999999986,1
42.58645833333332,1
42.634374999999984,2
42.71406249999998,2
42.78385416666665,1
42.82604166666665,1
42.890104166666646,2
42.97031249999998,2
43.58385416666665,1
44.42083333333331,1
44.60781249999998,2
44.84791666666665,1
44.991666666666646,1
45.24218749999998,2
45.27395833333331,2
45.30104166666664,2
45.34374999999997,2
45.40781249999997,2
45.5677083333333,2
45.615624999999966,2
45.658333333333296,2
45.7489583333333,2
46.10104166666663,2
46.228645833333296,2
46.2661458333333,2
46.389062499999966,2
46.506249999999966,2
46.61822916666663,2
46.71979166666663,2
46.7786458333333,1
46.8208333333333,1
46.86874999999996,2
46.9598958333333,2
46.99687499999997,1
47.023437499999964,1
47.636979166666634,1
49.17291666666664,1
49.258333333333304,2
49.34374999999997,2
49.42916666666664,2
49.48229166666664,1
49.51406249999997,1
49.578645833333304,2
49.61562499999997,2
49.706249999999976,2
49.79166666666664,1
49.83437499999997,1
50.714062499999976,1
50.75156249999998,1
50.836979166666644,2
50.94374999999998,2
50.98645833333331,1
51.10364583333331,1
51.14635416666664,1
51.194270833333306,1
51.236979166666636,2
51.530208333333306,1
51.91406249999997,1
52.47968749999997,2
52.6770833333333,2
52.76249999999997,2
52.8848958333333,2
52.99687499999997,2
53.0770833333333,2
53.220833333333296,2
53.29062499999996,2
53.37031249999996,2
53.41302083333329,1
53.444791666666625,1
53.49322916666662,2
53.55677083333329,2
53.589062499999955,1
53.61562499999995,1
53.69583333333328,2
54.303645833333285,2
55.02343749999995,2
55.684895833333286,1
55.75416666666662,1
56.026562499999955,2
56.143749999999955,2
56.202083333333285,2
56.23437499999995,1
56.383854166666616,1
56.41562499999995,2
56.485416666666616,1
56.51718749999995,1
56.565104166666615,1
56.61302083333328,1
56.67708333333328,2
56.74635416666661,2
57.162499999999945,1
57.717187499999945,1
57.90364583333328,1
57.95677083333328,1
58.03697916666661,1
58.07968749999994,1
58.148958333333276,2
58.271874999999945,2
58.39427083333328,2
58.53854166666661,2
58.607812499999945,2
58.73541666666661,2
58.79947916666661,2
58.86874999999994,2
58.922395833333276,2
58.986458333333275,2
59.060937499999945,2
59.12499999999994,2
59.258333333333276,2
59.301041666666606,2
59.34895833333327,2
59.3916666666666,2
59.460937499999936,2
59.8447916666666,1
60.40520833333327,1
60.468749999999936,1
60.5010416666666,1
60.55937499999993,1
60.58124999999993,1
60.63958333333326,2
60.73593749999993,1
60.76770833333326,1
60.82083333333326,1
61.00260416666659,1
61.48229166666659,1
61.51979166666659,1
62.047916666666595,1
