Time (s),Frequency
36.01093750000001,1
36.17083333333334,1
36.261458333333344,2
36.328125000000014,1
36.35208333333335,1
36.41093750000002,2
36.64583333333335,1
36.66979166666668,1
36.93906250000001,1
36.970833333333346,1
37.245833333333344,1
37.28281250000001,1
37.28541666666668,1
37.341666666666676,1
38.49114583333334,1
38.52031250000001,1
39.627083333333346,1
40.373437500000016,1
40.408333333333346,2
40.482812500000016,1
40.517708333333346,1
40.597395833333344,2
40.77604166666668,1
40.84843750000001,1
41.072395833333346,1
41.14947916666668,1
41.40572916666668,1
41.57343750000001,1
41.88020833333334,2
41.904166666666676,1
42.05364583333334,1
42.27239583333334,1
42.39479166666668,1
42.57916666666668,1
42.73385416666668,1
43.08281250000002,1
43.277604166666684,1
43.394791666666684,1
43.41354166666668,1
43.54427083333335,1
43.62708333333335,1
43.74166666666669,1
43.79218750000002,1
43.92552083333335,2
44.09114583333335,1
44.203125000000014,1
44.89635416666668,1
45.00572916666668,1
45.51770833333335,1
45.53906250000002,1
45.56822916666669,2
46.21614583333336,1
46.25104166666669,1
47.56822916666669,1
48.061458333333356,1
48.104166666666686,1
48.146875000000016,1
48.203125000000014,2
48.25885416666668,1
48.28020833333335,1
48.867187500000014,2
48.917708333333344,1
48.95781250000001,1
48.98437500000001,1
49.003125000000004,1
49.77604166666667,2
50.72291666666667,1
51.501562500000006,1
51.56302083333334,2
51.677604166666676,2
51.736458333333346,2
51.95781250000001,1
52.013541666666676,1
52.22708333333334,1
52.333854166666676,1
52.640104166666674,1
52.741666666666674,1
52.99479166666667,2
53.04583333333334,2
53.11250000000001,1
53.20833333333334,1
53.525520833333346,1
53.98177083333334,1
54.38697916666668,1
55.05625000000001,1
55.210937500000014,1
55.28854166666668,1
55.30416666666668,1
55.34687500000001,1
55.72291666666668,1
55.83750000000001,1
56.44010416666668,1
57.005729166666676,1
57.55781250000001,1
58.43489583333334,1
59.02187500000001,1
60.22968750000001,1
61.78958333333335,1
