Duration (s),Frequency
0.015625,37
0.016145833333333304,8
0.01041666666666674,4
0.08020833333333344,2
0.04791666666666661,9
0.021354166666666563,1
0.06406249999999991,4
0.010937500000000044,1
0.04270833333333335,4
0.08020833333333321,9
0.07968749999999991,2
0.03750000000000009,5
0.06927083333333339,1
0.09635416666666674,1
0.010937499999999822,12
0.026562499999999822,10
0.05312500000000009,2
0.021354166666666785,26
0.031770833333333304,4
0.058854166666666874,2
0.010416666666666519,2
0.07447916666666687,2
0.13854166666666679,1
0.671875,1
0.042708333333333126,1
0.07500000000000018,3
0.053124999999999645,5
0.13333333333333375,1
0.03229166666666661,6
0.010416666666666963,4
0.02708333333333357,11
0.07447916666666643,10
0.016145833333333748,16
0.03177083333333375,11
0.1015625,6
0.04270833333333357,25
1.0239583333333337,1
0.05885416666666643,18
0.08541666666666625,3
0.06406250000000036,11
0.036979166666666785,5
0.05833333333333357,10
0.037499999999999645,8
0.020833333333333037,2
0.05364583333333339,1
0.12812499999999982,1
0.07499999999999929,9
0.053645833333332504,3
0.09062499999999929,7
0.02656250000000071,39
0.0635416666666675,1
0.03177083333333286,20
0.010416666666666075,21
0.032291666666667496,7
0.01093750000000071,30
0.01614583333333286,56
0.10104166666666714,2
0.1437500000000007,1
0.5546875,1
0.047916666666667496,3
0.0692708333333325,5
0.14427083333333357,3
0.12239583333333393,3
0.0848958333333325,2
0.12291666666666679,2
0.1281250000000007,3
0.00833333333333286,1
0.0026041666666660745,1
0.6343750000000004,1
0.020833333333333925,2
0.11197916666666607,2
0.20833333333333393,1
0.09635416666666607,3
0.09583333333333321,2
0.07968750000000036,1
0.02135416666666501,34
0.05312500000000142,12
0.03750000000000142,14
0.010416666666667851,23
0.04843749999999858,5
0.03229166666666572,12
0.09583333333333499,5
0.03697916666666501,7
0.08541666666666714,5
0.17604166666666643,2
0.9385416666666657,1
0.06406249999999858,5
0.48489583333333286,2
0.13333333333333286,7
0.05364583333333428,4
0.08020833333333499,4
0.15468750000000142,3
0.07968749999999858,3
0.09635416666666785,6
0.0031250000000007105,2
0.01249999999999929,1
0.10677083333333215,3
0.02083333333333215,2
0.12291666666666501,5
0.08489583333333428,2
0.11197916666666785,4
0.36770833333333286,1
0.06927083333333428,7
0.04791666666666572,6
0.21875,3
0.1171875,2
0.00364583333333357,1
0.09791666666666643,1
0.17031250000000142,2
0.7895833333333329,2
0.4796875000000007,2
0.3036458333333343,1
0.06979166666666714,1
0.2828124999999986,1
1.0718749999999986,1
0.138541666666665,1
0.22916666666666785,1
0.010937499999997158,7
0.02135416666666856,8
0.010416666666664298,9
0.21302083333333144,1
0.19739583333333144,2
0.1067708333333357,4
0.2562500000000014,1
1.0880208333333314,1
0.17083333333333428,1
0.15989583333333002,1
0.026562499999997158,7
0.18124999999999858,1
0.12812499999999716,2
0.19166666666666998,2
0.05885416666666998,2
0.14895833333333286,1
0.2083333333333357,1
0.1119791666666643,1
0.14374999999999716,1
0.20260416666666714,1
0.24010416666666856,1
0.13854166666666856,1
0.17604166666666998,2
0.14427083333333002,1
0.16510416666666572,1
0.234375,2
0.18697916666666714,2
0.6453125000000028,2
1.0828125000000028,1
0.6239583333333343,1
1.5734374999999972,1
1.1625000000000014,1
