time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.448961,46,0.310328,0.000000,0.225454,0.249983,0.163496,1.734826,0.000000,0.000000,1.624891,0.061958,1.610910,0.000000
19.100185,36,1.629175,0.250642,0.000000,0.321248,0.062661,0.492347,1.629175,0.250642,1.645064,0.000000,0.422012,0.000000
19.601400,24,1.680925,0.096966,0.000000,0.096966,0.309790,0.088288,0.581794,0.344798,0.581794,1.610910,0.088288,0.000000
20.156336,34,0.772447,0.062859,0.062861,0.000000,0.338270,1.760116,0.164316,0.086834,0.164316,1.981674,1.634393,0.000000
20.848925,58,0.384795,0.249572,0.062393,0.000000,0.063709,2.129262,1.622217,0.000000,0.000000,0.516160,2.004476,0.000000
21.649370,27,0.051434,0.051434,0.000000,1.623763,0.000000,0.360035,0.308602,0.062452,0.000000,0.000000,0.558411,0.000000
22.199766,43,0.000000,0.000000,0.251445,1.982949,0.000000,0.058105,0.058105,1.634393,0.000000,0.000000,0.338585,0.062861
22.801210,56,0.311296,0.249037,0.078654,0.809561,1.618738,1.618738,1.618738,0.471925,1.618738,0.062259,0.140913,0.249037
23.298990,54,0.250011,0.096689,0.000000,0.195419,0.580135,1.625072,0.580135,0.098730,0.580135,0.062503,0.000000,0.096689
26.698795,39,0.000000,0.000000,0.058150,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.000000
28.149958,40,0.062500,0.000000,0.062500,1.625006,1.625006,0.250001,0.000000,0.062500,1.687507,0.000000,1.750007,0.250001
31.500502,39,0.000000,0.064611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064611,0.000000
32.199234,38,0.000000,0.000000,1.622217,0.000000,0.000000,0.000000,0.062393,0.000000,0.000000,0.249572,0.000000,0.000000
32.748623,25,0.000000,1.634393,0.522620,0.000000,0.000000,0.062861,0.000000,0.000000,0.251445,0.087103,0.000000,0.000000
33.298790,44,0.062861,0.524361,0.098402,0.251445,0.000000,0.000000,0.000000,0.000000,1.634393,0.000000,0.000000,0.000000
33.851738,55,0.251445,0.098730,0.251445,0.087394,1.634393,1.634393,0.000000,1.634393,0.587223,0.062861,0.000000,0.314306
34.801243,39,0.062514,0.000000,1.625367,1.625367,0.225720,0.225720,0.062514,0.225720,1.625367,0.250056,0.250056,0.000000
35.399395,48,1.618738,0.000000,0.470763,0.470763,0.062259,0.000000,0.000000,0.249037,0.470763,0.078461,0.078461,0.000000
35.896790,45,0.580135,1.672868,0.098487,0.098487,0.247832,0.061958,0.000000,0.096689,0.346319,1.610910,0.000000,0.000000
36.799831,40,0.052245,0.249194,1.624450,0.000000,1.624450,0.000000,0.062479,0.000000,0.062479,0.416045,0.000000,0.249915
38.949215,55,0.000000,0.000000,0.202500,0.000000,1.316250,0.000000,0.000000,1.316250,0.050625,0.000000,0.000000,0.253125
41.249680,47,0.000000,0.000000,0.000000,0.000000,0.295245,0.000000,0.147623,0.000000,0.000000,1.550036,0.000000,0.959546
41.749844,38,0.000000,0.000000,1.610910,0.000000,0.000000,0.000000,0.061958,0.000000,0.000000,0.618436,0.000000,0.277953
42.249138,45,0.000000,1.672868,0.578891,0.000000,0.247832,0.061958,0.000000,0.000000,0.247832,1.669060,0.000000,0.058150
43.049622,32,0.062452,0.307647,0.314172,0.249810,1.675037,0.000000,0.000000,1.623763,1.623763,1.806505,0.000000,0.312262
46.249557,37,0.000000,0.088629,0.000000,0.000000,0.088629,0.000000,0.000000,0.000000,0.088629,0.088629,0.088629,0.000000
48.099346,26,0.000000,1.625000,1.625000,0.000000,0.250000,0.062500,0.062500,0.000000,0.250000,1.750000,0.000000,0.000000
50.198627,49,0.000000,1.462500,1.462500,0.000000,0.000000,0.056250,0.056250,0.000000,0.225000,0.225000,0.000000,0.000000
53.204140,50,0.202628,0.202628,0.202628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202628,0.000000,0.000000
54.250389,37,0.000000,1.625163,0.000000,0.000000,0.000000,0.062506,0.000000,0.000000,0.250025,0.000000,0.000000,0.000000
55.248848,39,0.000000,1.625000,0.000000,1.624756,0.000000,0.062500,0.000000,0.062491,0.250000,0.000000,0.249962,0.000000
56.198715,39,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500,1.625367,0.062500,0.250000,0.000000,0.250000,0.000000
56.748714,48,1.634393,0.523018,0.000000,0.585879,0.062861,0.000000,0.774515,0.251445,0.087170,0.000000,0.087170,1.634393
57.299141,48,0.524361,0.098477,0.000000,1.634393,0.000000,0.000000,0.185881,0.087394,0.000000,0.000000,0.251445,0.524361
58.401142,43,0.000000,1.624891,0.249983,0.164550,0.000000,0.062496,0.000000,1.624891,0.249983,0.000000,0.000000,0.062496
58.899178,43,0.000000,0.581113,0.096852,0.000000,1.610910,0.000000,0.000000,0.581113,0.158810,0.000000,0.000000,0.247832
59.499821,23,0.000000,0.160733,0.062259,0.062259,0.468902,0.249037,0.249037,0.098474,0.000000,1.618738,1.618738,1.696888
60.048912,46,0.000000,0.062860,0.062861,0.062860,1.760112,0.338465,0.338462,0.000000,0.062861,1.982450,2.156515,1.982450
