time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
44.148685,91,0.000000,0.000000,0.109016,0.276882,0.699404,0.000000,0.000000,0.708607,0.000000,0.000000,0.055597,0.107601
44.748779,94,0.000000,0.000000,0.311296,0.000000,0.164104,0.249037,0.000000,1.618738,0.000000,0.000000,1.618738,0.062259
45.148506,97,0.000000,1.646135,0.312531,0.000000,0.000000,0.313338,0.000000,1.625163,0.253252,0.000000,1.625163,0.062506
45.847851,102,0.000000,1.749639,0.063542,0.000000,0.000000,0.126045,1.622217,0.381254,0.250011,0.000000,0.381254,0.000000
46.598694,87,0.000000,0.400307,1.626855,1.626855,0.000000,0.000000,0.342891,0.062571,0.057193,0.250285,0.250285,0.000000
50.000580,99,0.000000,0.052335,0.000000,0.052335,0.000000,0.000000,0.000000,0.000000,0.052335,0.000000,0.000000,0.052335
51.199162,94,0.312506,0.000000,0.062501,0.250005,0.000000,1.875037,0.000000,0.000000,1.625032,0.062501,1.625032,0.000000
51.648293,91,0.096854,0.000000,0.247832,0.096854,1.610910,0.677977,0.000000,1.610910,0.643081,0.000000,0.581123,0.309790
53.598583,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
54.048794,92,0.000000,0.581131,0.000000,0.581131,0.096855,0.000000,0.247832,0.000000,0.581131,0.581131,0.096855,1.610910
54.249245,93,0.000000,0.407735,0.000000,0.343152,0.315525,0.000000,0.181548,0.000000,0.343152,1.775836,0.057192,1.180060
54.651398,79,0.000000,0.088629,0.253252,0.088629,0.114703,0.000000,0.070335,1.646135,0.088629,0.834197,0.000000,0.485325
56.849277,86,0.000000,0.000000,1.184625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182250,0.000000,0.000000
57.201939,76,0.000000,0.000000,0.423644,1.593298,1.593298,0.000000,0.000000,0.061281,0.061281,0.000000,0.245123,0.245123
57.399185,88,0.000000,0.000000,0.250158,2.728946,2.396629,0.000000,0.000000,0.066615,0.066615,0.000000,0.432619,0.432619
57.748367,79,0.000000,0.000000,0.316912,1.173213,1.030161,0.000000,0.000000,1.593298,0.000000,0.000000,0.186228,0.186228
58.002945,81,0.000000,0.066615,0.166158,0.658905,0.705434,0.000000,0.000000,1.080029,0.000000,1.731996,0.067731,0.067731
58.199036,81,0.000000,0.329322,0.088303,0.305278,0.484733,0.000000,1.731996,0.529820,0.000000,1.634393,0.066615,0.000000
58.399258,79,0.000000,0.174825,0.258333,0.153060,0.334608,0.000000,1.134062,1.547068,0.000000,1.180060,0.000000,0.064583
58.751907,92,1.777140,0.067731,0.114703,0.245123,0.131616,1.593298,0.405494,0.931830,1.593298,0.483292,0.000000,0.000000
58.948624,91,1.247592,0.000000,0.334192,0.166158,0.000000,1.629175,0.239440,2.002028,1.080029,0.311854,0.000000,0.066615
59.301964,81,0.548524,0.061281,0.114703,0.071526,0.245123,0.775901,0.068639,0.860110,0.429154,1.593298,0.000000,0.000000
59.498867,102,0.323898,0.266461,0.067731,0.000000,0.166158,0.422919,1.731996,0.474132,0.253411,1.080029,0.000000,0.000000
59.748459,81,0.089782,0.234632,0.000000,0.000000,0.263229,0.224756,1.097363,0.215496,0.089782,1.710988,0.000000,0.000000
