time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
42.599289,69,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625003,0.000000,0.000000
45.349163,81,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000,0.000000
45.498871,93,0.000000,0.129167,0.000000,0.000000,0.516667,0.000000,0.000000,0.000000,0.000000,2.448302,0.000000,0.000000
48.348370,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277953,0.000000,0.277953,0.000000,0.000000
49.898403,104,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.499998,0.000000,0.000000,0.000000
50.848103,92,0.062491,0.000000,1.624756,0.249962,0.000000,0.000000,0.062491,0.000000,1.624756,0.249962,0.000000,0.000000
52.448544,92,1.812498,0.000000,0.000000,0.250000,0.062500,1.624998,0.000000,0.250000,1.625000,0.062500,0.000000,0.000000
52.748344,81,1.033357,0.059954,0.000000,0.147623,0.239815,0.959546,0.000000,0.147622,0.959546,1.555641,0.000000,0.000000
53.098633,90,0.494251,0.257316,0.000000,0.070607,0.136748,0.423644,1.672554,0.070607,0.423644,0.888864,0.064329,0.000000
53.398190,81,0.182365,0.391904,0.000000,0.000000,0.257316,0.182365,1.904087,0.000000,0.182365,1.672554,0.064329,0.000000
53.598263,93,0.404866,0.306793,0.000000,0.266461,0.426804,1.731996,1.123896,0.000000,1.731996,2.372165,0.000000,0.000000
53.898064,79,0.127447,0.076922,0.257316,0.127447,0.204139,0.826522,0.537556,1.672554,0.826732,1.134518,0.000000,0.064329
54.148308,94,0.067731,0.000000,0.444077,0.067731,0.067608,0.645308,0.245277,2.134812,0.405494,0.569130,1.555641,0.059845
54.499329,89,0.245123,0.000000,1.593707,0.000000,0.000000,1.593810,0.131670,1.048539,0.174552,0.493189,0.799977,0.000000
54.698273,82,0.180670,0.064583,1.174353,0.000000,0.258333,1.174353,0.000000,0.582845,0.068639,1.598571,1.547068,0.000000
55.248810,79,0.051026,0.000000,0.455551,0.000000,0.083618,0.306159,0.000000,1.634393,0.000000,0.551636,0.500609,0.062861
55.599140,81,0.000000,0.061281,0.206974,0.000000,0.245123,0.087861,0.000000,0.774237,0.000000,1.593298,0.215496,0.000000
58.249508,107,0.381280,0.000000,0.000000,0.063547,0.381280,0.000000,0.063547,0.063547,0.381280,0.000000,0.000000,0.381280
