time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
5.948495,44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.548144,87,0.000000,1.634393,0.251445,1.634393,0.251445,0.062861,0.000000,1.697255,0.251445,1.634393,0.251445,0.062861
7.206961,88,0.000000,0.382259,1.622217,0.382259,1.622217,0.000000,0.062393,0.382259,0.126103,0.631831,0.063710,0.249572
7.848120,92,0.062661,0.315419,0.424128,0.315419,0.424128,0.000000,1.629175,0.064777,1.629175,0.135465,0.062661,0.070688
8.348564,93,0.000000,0.158924,0.336563,0.096966,0.336563,0.000000,0.581794,1.610910,0.581794,1.610910,0.000000,0.061958
10.299026,99,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000
11.899157,100,0.000000,0.000000,1.625001,0.000000,1.625001,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.250000
12.400282,104,1.610910,0.247832,0.581130,0.247832,0.643089,0.000000,1.610910,0.247832,1.486994,0.096855,0.000000,0.096855
13.247994,105,0.278667,0.000000,0.052335,0.000000,0.302462,0.000000,0.278667,0.000000,0.278667,1.500761,0.000000,0.000000
14.901037,77,0.250000,0.062500,1.624999,0.000000,0.250000,1.624999,0.062500,1.624999,0.000000,1.812499,0.000000,0.062500
16.398077,77,0.250000,0.000000,1.625000,0.062500,0.000000,1.625000,0.312500,0.000000,0.000000,0.312500,0.000000,1.625003
20.749485,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.448189,80,1.809396,0.249572,1.622217,0.249572,1.622217,1.622217,1.622217,0.249572,1.622217,0.311965,0.062393,1.747003
22.598274,77,0.348402,0.000000,1.625000,0.000000,0.098402,1.625000,0.160902,0.000000,0.098402,0.312500,0.000000,0.098402
23.599243,80,0.062491,0.249962,0.202628,0.249962,1.624756,0.202628,1.624756,0.000000,1.624756,0.000000,0.062491,0.249962
24.748629,80,1.812448,0.250000,1.624952,0.250000,1.625000,1.624952,1.625000,0.249993,1.625000,0.312491,0.062500,1.749955
25.648970,81,0.225146,0.312570,0.475203,0.000000,0.475198,0.225146,1.625367,1.625367,0.225142,1.625367,0.062514,0.287661
26.599112,100,0.000000,0.062491,3.249511,0.000000,1.874718,0.000000,0.327578,0.202597,0.000000,2.202297,0.000000,0.249962
27.698854,79,1.624891,0.312479,1.968743,0.062496,0.664112,0.000000,1.624891,3.124791,0.000000,2.913961,0.062496,1.687387
30.248571,62,0.000000,0.000000,0.523018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087170,0.000000,0.000000
32.949169,79,0.063547,0.063547,0.063547,0.063547,0.000000,0.381280,0.381280,0.381280,0.381280,0.000000,0.000000,0.000000
35.603943,79,0.000000,0.127093,0.063547,0.381280,0.127093,0.000000,0.762560,0.381280,0.000000,0.762560,0.063547,0.762560
36.399029,81,0.000000,1.686215,0.249810,1.623763,0.249810,0.062452,0.000000,1.623763,0.249810,1.623763,0.249810,0.062452
37.149223,88,3.247526,0.308732,1.623763,0.308732,1.686215,0.000000,0.062452,0.808352,0.113908,0.558542,0.051455,0.249810
37.898438,82,0.617987,0.062452,0.621256,1.623763,0.558803,0.249810,0.000000,1.686215,1.623763,1.675262,1.623763,0.113951
38.548920,62,1.622217,0.249572,1.622217,0.631045,0.125972,0.063579,1.684610,0.631045,1.878904,0.631045,0.381473,0.000000
42.099129,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.099030,101,2.125000,1.625000,1.937500,1.875000,1.687500,4.375000,0.062500,1.937500,1.875000,0.375000,1.875000,0.250000
45.848488,101,2.125000,1.625000,1.937500,1.875000,1.687500,4.375000,0.062500,1.937500,1.875000,0.375000,1.875000,0.250000
47.449604,101,2.125000,1.625000,1.937500,1.875000,3.312498,4.375000,0.062500,1.937500,1.875000,0.375000,1.875000,0.500000
49.248184,77,0.250000,0.000000,1.625000,0.062500,0.000000,1.625000,0.312500,0.000000,0.000000,0.312500,0.000000,1.625000
51.098175,77,0.250000,0.000000,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.312500,0.000000,0.000000
52.149097,77,0.250000,0.000000,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.312500,0.000000,0.218838
53.848698,80,0.062500,0.250000,0.000000,0.250000,1.625001,0.000000,1.625001,0.000000,1.625001,0.000000,0.062500,0.250000
54.649658,77,0.250127,0.000000,0.370604,0.000000,0.277953,1.625825,0.277953,0.000000,0.277953,0.124299,0.000000,0.000000
56.000950,77,0.250000,0.000000,1.624990,0.062500,0.000000,1.625000,0.312498,0.000000,0.000000,0.312499,0.000000,1.624990
56.748707,77,0.250000,0.000000,1.625000,0.000000,0.000000,1.625000,0.113973,0.000000,0.000000,0.312500,0.000000,0.308838
59.998985,80,0.000000,0.000000,0.000000,0.000000,0.079766,0.000000,0.079766,0.000000,0.079766,0.000000,0.000000,0.000000
