time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
43.549244,77,1.858742,0.096855,0.000000,1.707765,1.610910,1.610910,0.581131,0.309790,0.643089,0.061958,0.247832,0.247832
44.049156,53,0.730242,0.000000,0.000000,0.578891,0.578891,2.065885,0.182365,0.096482,0.182365,0.061958,0.096482,0.096482
44.599102,53,0.358981,0.000000,0.000000,0.414941,0.163496,1.624891,0.000000,0.000000,1.634393,0.062496,0.000000,0.000000
45.198990,29,0.327487,0.062259,0.000000,0.078654,0.249037,1.964921,0.000000,0.000000,0.471925,1.680997,0.000000,0.000000
45.898800,88,0.063438,0.000000,1.622217,0.000000,1.685655,0.445236,0.062393,1.622217,0.127170,0.630199,0.000000,0.311965
46.451916,76,0.249037,0.000000,0.471253,1.618738,1.651304,1.618738,0.000000,0.533513,0.062259,0.150209,0.249037,0.327579
47.249123,72,1.625825,0.000000,0.052395,0.278667,1.967023,0.278667,0.000000,0.302521,0.062532,0.000000,0.000000,0.250127
47.749126,40,0.774286,0.000000,0.062861,1.692692,1.982949,1.634393,0.000000,0.150001,0.062861,0.062861,1.885838,0.338585
48.249649,87,0.261177,0.061958,0.247832,2.193534,0.939837,0.582624,0.000000,1.672868,0.000000,1.610910,0.927560,0.097104
48.799522,87,1.634393,0.000000,1.721227,0.685552,0.251384,0.164550,0.062861,0.772447,0.000000,0.772447,0.251384,0.000000
49.699490,36,1.624996,0.249915,0.250800,0.000000,0.312415,0.000000,1.624450,0.249999,0.000000,1.624450,0.062479,0.000000
50.649323,59,1.775461,0.000000,1.625367,1.687881,0.062514,0.000000,0.537679,0.312570,0.000000,0.475164,0.250056,1.625367
51.199272,104,0.523070,0.062861,0.585931,2.234552,0.251445,0.251445,0.087178,0.087178,1.508671,1.721572,1.760116,0.523070
51.749245,94,1.634393,0.000000,0.161348,1.833713,0.150255,0.338839,0.251445,0.314306,0.524361,0.524361,2.322806,1.634393
53.099892,70,0.064777,0.062501,0.062501,0.064777,0.250002,0.250002,0.000000,0.000000,0.000000,1.625014,1.625014,0.064777
54.753216,78,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,3.250003,0.000000,0.000000,0.000000,0.125000,0.000000
55.549561,90,0.000000,0.352755,0.000000,0.000000,0.000000,0.000000,2.138491,0.000000,0.000000,0.000000,0.062452,0.000000
56.048809,67,0.251445,0.338659,0.251445,0.000000,1.634393,1.634393,2.222287,1.634393,0.062861,0.062861,0.062861,0.314306
56.599899,79,0.078150,0.078150,0.451711,0.000000,0.468902,0.717938,0.567429,1.931375,0.000000,0.000000,2.614884,0.140411
57.249687,90,0.000000,0.250642,0.070487,0.000000,0.071513,0.142000,1.700688,0.494436,0.000000,0.000000,0.767525,0.000000
57.949654,90,0.000000,0.063619,0.000000,0.000000,0.000000,0.000000,0.381715,0.058051,0.000000,0.000000,0.116100,0.000000
58.448639,90,0.000000,0.116226,0.000000,0.000000,0.000000,0.000000,0.755470,0.000000,0.000000,0.000000,0.000000,0.000000
59.400066,92,0.062491,0.312453,0.000000,0.249962,0.249962,0.000000,1.681277,0.000000,1.624756,1.624756,0.062491,0.000000
