time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
37.548603,55,0.210114,0.365499,0.583972,0.341875,0.214923,0.261869,0.384334,0.547132,0.497789,0.390143,0.308999,0.239724,
40.098396,52,0.225007,0.330845,0.412328,0.382750,0.682358,0.449651,0.267560,0.474007,0.414433,0.352838,0.320228,0.272461,
40.397881,51,0.216624,0.265054,0.395256,0.478736,0.513719,0.414739,0.271941,0.267210,0.241740,0.289851,0.350378,0.248860,
41.148750,54,0.155144,0.299750,0.553605,0.526627,0.292549,0.227409,0.331507,0.244200,0.338449,0.487974,0.324652,0.227282,
41.298309,53,0.136990,0.230583,0.486941,0.649308,0.262028,0.202571,0.238753,0.232312,0.227385,0.403650,0.443395,0.193282,
42.048969,52,0.183189,0.228536,0.454890,0.524225,0.482175,0.432396,0.411195,0.548885,0.380986,0.327087,0.269617,0.267249,
42.349110,52,0.210018,0.219425,0.306584,0.421321,0.460794,0.412483,0.394859,0.321417,0.298690,0.231927,0.283642,0.298276,
42.698200,55,0.142205,0.301654,0.470370,0.304189,0.400013,0.226614,0.260427,0.589341,0.459179,0.254053,0.284208,0.232932,
42.849339,51,0.107306,0.250701,0.560848,0.404049,0.312177,0.168110,0.229427,0.407809,0.322405,0.351075,0.317943,0.191872,
43.398602,52,0.228911,0.184128,0.372842,0.601469,0.515907,0.259089,0.198021,0.301350,0.387295,0.280683,0.374709,0.416794,
43.748589,52,0.318350,0.205411,0.252552,0.398206,0.526778,0.479483,0.391039,0.298838,0.271854,0.193069,0.246590,0.378663,
44.148685,55,0.249400,0.299504,0.332995,0.306803,0.329807,0.318345,0.346524,0.479150,0.548796,0.370786,0.418582,0.324066,
44.748779,58,0.252000,0.203563,0.154770,0.205171,0.229889,0.170214,0.224163,0.312969,0.245899,0.251602,0.554277,0.688423,
45.148506,61,0.161430,0.492419,0.373094,0.317109,0.115892,0.101714,0.120191,0.144442,0.192049,0.170893,0.285557,0.378943,
45.798382,50,0.284563,0.305066,0.468411,0.451802,0.441374,0.309075,0.176812,0.221085,0.195917,0.346868,0.264819,0.248185,
46.549175,51,0.314638,0.412585,0.418718,0.451631,0.418044,0.395523,0.422182,0.474446,0.509406,0.555606,0.400575,0.434200,
47.248764,52,0.452190,0.395119,0.378464,0.380702,0.595603,0.279651,0.265079,0.375382,0.331737,0.341068,0.235464,0.391258,
47.999142,52,0.295930,0.483962,0.386527,0.257921,0.364138,0.214831,0.223865,0.398530,0.333579,0.216706,0.265646,0.320301,
48.948166,52,0.306876,0.515899,0.413623,0.523132,0.432242,0.212659,0.142558,0.195491,0.195660,0.155388,0.274861,0.226952,
49.948177,52,0.268328,0.447778,0.522071,0.622657,0.557550,0.395277,0.308882,0.230316,0.291742,0.349742,0.350881,0.348167,
50.298492,51,0.103063,0.257798,0.367488,0.755622,0.256183,0.138690,0.107836,0.083806,0.124117,0.143798,0.212008,0.120182,
51.648293,52,0.224513,0.410269,0.447283,0.246213,0.579480,0.238758,0.125490,0.158111,0.227078,0.282932,0.231240,0.145132,
52.948345,52,0.287456,0.371782,0.307712,0.385615,0.375896,0.266772,0.323024,0.400717,0.411460,0.430341,0.640253,0.640110,
53.148605,58,0.167324,0.216847,0.167842,0.206556,0.235001,0.219960,0.196690,0.217853,0.257888,0.501639,0.670922,0.458292,
54.048794,59,0.127360,0.029888,0.012216,0.014009,0.013870,0.014164,0.058010,0.015757,0.018543,0.036243,0.080934,0.968594,
54.199257,57,0.120875,0.080994,0.013831,0.009560,0.050605,0.024376,0.043674,0.015317,0.036445,0.372396,0.236962,0.667029,
54.598854,67,0.166349,0.200244,0.210106,0.367311,0.291268,0.285546,0.521722,0.511075,0.364873,0.460868,0.341164,0.395315,
55.197926,52,0.044171,0.058848,0.137408,0.285490,0.790769,0.101342,0.104075,0.103218,0.132281,0.130131,0.160014,0.540782,
55.751247,61,0.218143,0.513294,0.348952,0.463980,0.579919,0.242032,0.237384,0.345126,0.422096,0.389981,0.439369,0.340680,
55.947899,58,0.139603,0.309288,0.203319,0.258399,0.439335,0.214741,0.201414,0.203330,0.261720,0.493345,0.507087,0.378989,
56.198437,59,0.089802,0.144287,0.094381,0.133473,0.196878,0.106734,0.238750,0.099874,0.120229,0.224483,0.256604,0.724741,
56.399364,57,0.061856,0.094075,0.059925,0.127152,0.306425,0.095308,0.147628,0.062080,0.128346,0.482160,0.258712,0.480372,
57.148418,63,0.248962,0.619249,0.260822,0.610419,0.505594,0.305429,0.246636,0.347023,0.265643,0.325143,0.389547,0.444305,
57.348629,66,0.147176,0.338524,0.160020,0.433732,0.715822,0.229624,0.189851,0.208578,0.160282,0.181747,0.242677,0.350165,
57.698647,67,0.051575,0.131623,0.150997,0.148181,0.242025,0.086340,0.153901,0.691313,0.086872,0.061628,0.084536,0.126346,
57.949394,69,0.024392,0.060756,0.082572,0.085136,0.125612,0.041978,0.081655,0.528298,0.287297,0.477946,0.109394,0.066434,
58.199036,68,0.010927,0.027405,0.038242,0.047203,0.065524,0.028776,0.057371,0.365963,0.434792,0.605678,0.088232,0.031170,
58.348896,69,0.006803,0.017961,0.027781,0.036136,0.042523,0.022386,0.065642,0.456289,0.518255,0.571188,0.064321,0.020285,
58.698921,69,0.002384,0.011284,0.023681,0.024329,0.017101,0.015017,0.144053,0.618437,0.539068,0.532226,0.052412,0.009444,
58.948624,67,0.001197,0.006816,0.018714,0.019319,0.011797,0.009030,0.126009,0.586577,0.458872,0.649466,0.055982,0.007231,
59.248653,69,0.008845,0.016843,0.014668,0.020831,0.014861,0.173660,0.331977,0.508086,0.526459,0.627340,0.041453,0.005632,
59.498867,67,0.004404,0.012453,0.014337,0.020743,0.011308,0.093251,0.286984,0.501306,0.533062,0.662744,0.041381,0.004505,
59.748459,69,0.002114,0.006192,0.016026,0.022148,0.009377,0.044837,0.147803,0.555041,0.502025,0.640244,0.039309,0.003213,
60.048145,69,0.003636,0.009920,0.013460,0.020499,0.012016,0.109667,0.259086,0.509135,0.500843,0.701336,0.052641,0.004944,
60.249863,68,0.002276,0.011194,0.015246,0.018574,0.010262,0.072805,0.314929,0.538245,0.497841,0.685198,0.040458,0.003582,
60.448059,69,0.001525,0.010124,0.011612,0.019705,0.008869,0.055372,0.290668,0.503949,0.562353,0.703693,0.048538,0.003418,
60.748844,69,0.005434,0.013230,0.008978,0.019450,0.012584,0.145892,0.338441,0.466064,0.558120,0.709097,0.042119,0.004060,
60.948112,66,0.003387,0.014560,0.010274,0.017462,0.010923,0.107655,0.327466,0.466019,0.520316,0.728424,0.039252,0.003281,
61.148361,70,0.002183,0.010272,0.016599,0.016370,0.007564,0.061141,0.238330,0.592519,0.499587,0.635305,0.046568,0.003516,
61.298317,69,0.002708,0.007494,0.018187,0.015608,0.006132,0.040069,0.169178,0.610668,0.472126,0.640736,0.198326,0.005892,
61.548401,67,0.001379,0.004022,0.015125,0.011053,0.005325,0.018318,0.094491,0.543681,0.389427,0.732177,0.154638,0.004931,
61.748180,69,0.001049,0.002578,0.018877,0.011566,0.004676,0.010689,0.069751,0.638870,0.388963,0.627027,0.108319,0.005338,
61.949635,69,0.001143,0.006982,0.016506,0.012591,0.004674,0.008838,0.131028,0.573128,0.423904,0.715624,0.139202,0.006947,
