time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
8.198721,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.448973,96,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.804426,81,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.000000,0.000000,1.672554,0.000000,0.000000
18.549017,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
26.599274,104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.456963,85,0.000000,1.625825,0.062532,0.000000,0.000000,0.312659,0.000000,0.000000,0.250127,0.000000,1.625825,0.000000
29.148729,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000
40.849564,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.498653,81,0.000000,0.062661,0.000000,0.000000,0.250642,0.000000,0.000000,0.000000,0.000000,1.629175,0.000000,0.000000
41.998718,93,0.309790,0.061958,0.000000,0.247832,0.344798,1.610910,0.000000,0.000000,1.610910,1.998773,0.000000,0.000000
42.548065,93,0.149330,0.062496,0.000000,0.249983,0.249983,0.521002,0.000000,0.000000,1.624891,1.734435,0.000000,0.000000
43.098824,93,0.178726,0.062500,0.000000,0.250000,0.250000,0.755470,0.000000,0.000000,1.624999,1.624999,0.000000,0.000000
43.549019,93,0.205989,0.062500,0.000000,0.250000,0.250000,0.932679,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
43.948105,93,0.220612,0.062500,0.000000,0.250000,0.250000,1.027729,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.498692,93,0.174705,0.062500,0.000000,0.250000,0.250000,0.729329,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.899921,93,0.205989,0.062500,0.000000,0.250000,0.250000,0.932679,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
45.499493,93,0.166237,0.062500,0.000000,0.250000,0.250000,0.674293,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
48.199177,93,0.000000,0.000000,0.000000,0.057192,0.057192,0.000000,0.000000,0.000000,0.343152,0.343152,0.000000,0.000000
48.852589,93,0.313303,0.062661,0.000000,0.250642,0.250642,1.629175,0.000000,0.000000,1.629175,1.629175,0.000000,0.000000
51.549038,93,0.000000,0.000000,0.000000,0.057192,0.057192,0.000000,0.000000,0.000000,0.343152,0.343152,0.000000,0.000000
51.798721,93,0.299769,0.059954,0.000000,0.239815,0.239815,1.555641,0.000000,0.000000,1.555641,1.555641,0.000000,0.000000
52.149586,93,0.192661,0.062393,0.000000,0.249572,0.249572,0.846744,0.000000,0.000000,1.622217,1.622217,0.000000,0.000000
52.598866,93,0.205987,0.062498,0.000000,0.249993,0.249993,0.932679,0.000000,0.000000,1.624952,1.624952,0.000000,0.000000
53.050426,93,0.204801,0.062500,0.000000,0.250000,0.250000,0.924956,0.000000,0.000000,1.624999,1.624999,0.000000,0.000000
53.450096,93,0.201024,0.062500,0.000000,0.250000,0.250000,0.900407,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
53.898876,93,0.188147,0.062500,0.000000,0.250000,0.250000,0.816707,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
54.398705,93,0.191640,0.062500,0.000000,0.250000,0.250000,0.839411,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
54.899029,93,0.177764,0.062500,0.000000,0.250000,0.250000,0.749214,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
55.300755,93,0.221932,0.062500,0.000000,0.250000,0.250000,1.036310,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
55.498566,93,0.266139,0.062500,0.000000,0.250000,0.250000,1.323656,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
55.748272,93,0.228373,0.062500,0.000000,0.250000,0.250000,1.078174,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
56.052238,93,0.249770,0.062500,0.000000,0.250000,0.250000,1.217253,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
56.452389,93,0.188119,0.062500,0.000000,0.250000,0.250000,0.816524,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
56.699051,93,0.259086,0.062500,0.000000,0.250000,0.250000,1.277811,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
58.248970,93,0.062500,0.062500,0.000000,0.250000,0.250000,0.050651,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
58.548916,93,0.259330,0.062500,0.000000,0.250000,0.250000,1.279395,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
58.897991,93,0.199028,0.062500,0.000000,0.250000,0.250000,0.887434,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
59.198910,93,0.259330,0.062500,0.000000,0.250000,0.250000,1.279395,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
59.552299,93,0.221172,0.062500,0.000000,0.250000,0.250000,1.031366,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
59.998592,93,0.200880,0.062500,0.000000,0.250000,0.250000,0.899467,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
