time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
19.849463,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100683,81,0.000000,0.059954,0.000000,0.000000,0.239815,0.000000,0.000000,0.000000,0.000000,1.555641,0.000000,0.000000
20.504269,89,0.253252,0.000000,0.253252,0.253252,0.110766,1.646135,0.000000,1.646135,1.646135,0.783292,0.000000,0.063313
21.551979,68,0.062496,0.000000,0.000000,0.249983,0.000000,0.162705,0.000000,0.162705,1.624891,0.000000,0.000000,0.000000
22.399082,106,0.312394,0.000000,0.000000,0.249915,0.000000,1.874366,0.000000,0.000000,1.874619,0.062479,1.499493,0.000000
22.749466,66,0.132890,0.257316,0.000000,0.132890,0.000000,0.996677,1.672554,0.000000,0.943556,0.000000,0.861670,0.000000
26.649687,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.499662,107,1.625000,0.000000,0.000000,0.250000,1.625000,0.000000,0.250000,0.250000,1.500000,0.000000,0.000000,1.500000
28.948458,67,0.699509,0.000000,0.253252,0.107617,0.699509,0.000000,0.107617,1.753752,0.645701,0.000000,0.000000,0.709014
31.349676,77,0.119574,0.000000,0.000000,0.000000,0.000000,0.777232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.999479,84,1.622217,0.000000,0.000000,0.000000,0.062393,0.098477,0.000000,0.249572,0.000000,0.000000,0.000000,0.000000
32.198402,100,1.067380,0.000000,0.000000,0.000000,1.731996,0.058150,0.000000,0.164212,0.000000,0.000000,0.000000,0.266461
33.299385,76,0.064685,0.000000,1.624891,0.000000,1.677372,0.000000,0.062496,0.000000,0.062496,0.249983,0.000000,0.249983
35.598431,89,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.849133,68,0.066615,0.000000,0.000000,0.266461,0.000000,0.470716,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000
36.199268,100,1.593298,0.000000,0.000000,0.123073,1.593298,0.182365,0.000000,0.245123,0.799977,0.000000,0.000000,0.245123
37.099304,100,1.624979,0.000000,0.249915,0.000000,1.624979,0.000000,0.000000,1.874447,0.073891,0.000000,0.000000,0.312476
37.249912,68,1.184618,0.000000,0.182223,0.258333,1.184618,0.000000,0.000000,1.366696,1.547068,0.000000,0.000000,0.182249
39.499058,100,0.147623,0.959546,0.959546,0.000000,0.959546,0.959546,0.000000,0.000000,0.147623,0.147623,0.000000,0.147623
41.698990,80,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000
41.848473,86,1.865741,0.000000,1.865741,0.119574,0.071759,0.000000,0.071759,0.287037,0.777232,0.287037,0.000000,0.000000
42.898502,89,0.424919,0.000000,0.174935,0.000000,0.000000,1.624891,0.000000,0.000000,0.000000,0.062496,0.000000,0.000000
46.248608,73,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.998882,86,1.623763,0.000000,1.623763,0.000000,0.062452,0.000000,0.062452,0.249810,0.000000,0.249810,0.000000,0.000000
47.448990,74,0.581426,0.000000,1.680802,0.000000,0.000000,0.000000,0.061958,0.096904,0.000000,0.344737,0.000000,0.000000
48.649612,89,0.249993,0.000000,0.089142,0.000000,0.000000,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.000000
49.549591,89,0.250000,0.000000,0.000000,1.625367,0.000000,1.625000,0.000000,0.062514,0.000000,0.062500,0.250056,0.000000
49.799019,89,0.250000,0.000000,0.000000,1.624952,1.731996,1.625000,0.000000,0.062498,0.066615,0.062500,0.249993,0.266461
50.849327,77,0.249983,0.000000,0.000000,0.164126,0.168932,1.624891,0.000000,0.000000,0.000000,0.062496,0.000000,0.000000
51.549568,89,0.313121,0.000000,0.000000,1.622217,1.622217,1.876415,0.000000,0.062393,0.062393,0.062393,0.249572,0.249572
51.898438,89,0.250011,0.000000,0.000000,1.625072,0.776641,1.723554,0.000000,0.062503,0.000000,0.062503,0.250011,0.119483
54.198685,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.099625,94,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
