time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
38.849178,41,0.549061,0.432066,0.195738,0.373019,0.212807,0.557754,0.757193,0.321282,0.154521,0.646297,0.562544,0.220007,
40.348946,41,0.671108,0.551112,0.203517,0.443923,0.201204,0.466216,0.286749,0.271898,0.146654,0.662817,0.131766,0.167580,
42.898869,29,0.285385,0.208278,0.208299,0.352828,0.549029,0.513497,0.468555,0.491737,0.393454,0.571525,0.397888,0.423021,
44.950005,57,0.130268,0.104003,0.067460,0.042759,0.072672,0.051570,0.066911,0.184921,0.211625,0.851598,0.404712,0.151116,
47.798737,59,0.327931,0.366766,0.372838,0.377266,0.650322,0.545779,0.497055,0.421098,0.570072,0.658781,0.548563,0.432599,
50.699020,34,0.126425,0.143819,0.137033,0.263651,0.491452,0.722733,0.438630,0.219136,0.272978,0.342811,0.228940,0.166097,
53.599010,58,0.113753,0.088933,0.102082,0.096260,0.213310,0.272146,0.200012,0.157841,0.217610,0.368936,0.752747,0.229991,
56.049484,57,0.000163,0.001420,0.000280,0.000327,0.036812,0.000383,0.000277,0.000393,0.068608,0.999730,0.097276,0.000939,
57.949921,65,0.262384,0.223570,0.221616,0.330660,0.621075,0.546747,0.281911,0.376238,0.447776,0.580440,0.660304,0.369602,
70.549995,57,0.198169,0.308604,0.277425,0.347974,0.629577,0.649669,0.339653,0.227824,0.144891,0.122639,0.092195,0.085544,
71.249107,61,0.270690,0.213384,0.178301,0.109726,0.292830,0.389640,0.325665,0.276053,0.207448,0.313847,0.196682,0.292055,
75.198753,52,0.355622,0.368130,0.460834,0.615882,0.595709,0.443853,0.352427,0.309388,0.399591,0.451438,0.354228,0.264468,
