time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
18.299397,50,0.352481,0.325574,0.496637,0.219333,0.197996,0.322301,0.081845,0.122389,0.105554,0.159085,0.070719,0.082404,
18.398907,53,0.380735,0.272814,0.431858,0.191029,0.171913,0.467673,0.121447,0.094516,0.083042,0.187979,0.070771,0.066447,
18.598103,57,0.281994,0.240991,0.311542,0.175526,0.256716,0.352953,0.126448,0.094578,0.218053,0.491223,0.205670,0.054731,
18.598103,57,0.281994,0.240991,0.311542,0.175526,0.256716,0.352953,0.126448,0.094578,0.218053,0.491223,0.205670,0.054731,
18.899128,50,0.153800,0.297557,0.422321,0.202962,0.360191,0.469988,0.324592,0.088949,0.263384,0.328408,0.131034,0.052961,
19.148869,53,0.313285,0.501164,0.287313,0.185634,0.309333,0.423247,0.250433,0.119269,0.291545,0.183852,0.112817,0.135944,
19.299023,50,0.238584,0.403722,0.517975,0.198407,0.216615,0.352886,0.204967,0.086838,0.196296,0.254363,0.097591,0.098392,
19.399763,53,0.283033,0.312728,0.391286,0.163432,0.242914,0.523051,0.170163,0.068374,0.156841,0.201491,0.078944,0.090853,
19.598953,48,0.401707,0.427569,0.485312,0.168475,0.199947,0.347825,0.163938,0.155281,0.180796,0.210281,0.087007,0.129629,
19.948792,53,0.488250,0.431085,0.470777,0.137702,0.154646,0.374492,0.119485,0.169898,0.172229,0.188659,0.074796,0.110920,
21.201241,53,0.284514,0.230459,0.302008,0.223659,0.275862,0.412486,0.136395,0.106204,0.302899,0.465828,0.106895,0.094497,
21.401369,50,0.195322,0.305247,0.577243,0.255275,0.224082,0.307098,0.117398,0.068013,0.238343,0.421692,0.112557,0.075584,
25.948929,53,0.339247,0.360408,0.290334,0.361735,0.533574,0.661957,0.457692,0.369062,0.315285,0.412589,0.296865,0.352716,
26.151245,49,0.335642,0.635813,0.202829,0.216223,0.307004,0.429767,0.260212,0.289308,0.481030,0.235989,0.171532,0.236623,
26.248960,50,0.258245,0.524998,0.412453,0.199701,0.237565,0.323628,0.222527,0.223745,0.374315,0.300598,0.136616,0.189775,
26.449650,53,0.311352,0.291838,0.306382,0.141201,0.274307,0.586168,0.147943,0.120429,0.212250,0.222893,0.082176,0.138210,
26.599041,49,0.292068,0.530631,0.256254,0.128647,0.242984,0.461251,0.107803,0.110059,0.363367,0.165209,0.065711,0.118215,
26.748369,50,0.226393,0.405454,0.518473,0.171001,0.173577,0.355225,0.141985,0.083674,0.249026,0.290187,0.066538,0.084781,
26.895153,53,0.389792,0.266703,0.330879,0.118407,0.135818,0.598872,0.129052,0.055975,0.160137,0.215557,0.048620,0.060747,
27.099117,49,0.270330,0.515484,0.387874,0.163829,0.109050,0.432024,0.119605,0.061835,0.386014,0.214831,0.079232,0.069292,
27.248833,53,0.347832,0.349720,0.360368,0.169643,0.101440,0.565485,0.164396,0.052650,0.247889,0.266201,0.108574,0.052840,
27.548313,32,0.240929,0.202408,0.240960,0.271303,0.199659,0.534170,0.175569,0.141625,0.472033,0.191060,0.073160,0.066133,
27.701317,50,0.170230,0.188042,0.520266,0.247717,0.152823,0.388380,0.186290,0.095828,0.317143,0.324761,0.068607,0.060550,
27.849102,53,0.289607,0.143447,0.367494,0.215149,0.191562,0.564767,0.180656,0.075320,0.290062,0.297097,0.081700,0.067573,
28.048962,56,0.170425,0.085949,0.205830,0.235074,0.160862,0.323020,0.106454,0.095683,0.491523,0.360652,0.176289,0.052388,
28.198685,57,0.115950,0.062043,0.133474,0.154361,0.211153,0.209746,0.069738,0.069116,0.346481,0.580215,0.225533,0.049643,
28.349384,49,0.225813,0.367048,0.154792,0.109635,0.149725,0.188367,0.053290,0.121763,0.444582,0.413569,0.182776,0.070354,
28.449696,50,0.198107,0.370258,0.348300,0.138597,0.121986,0.164571,0.106471,0.105667,0.382408,0.457787,0.157536,0.075413,
28.648270,53,0.261208,0.223826,0.238654,0.105631,0.139827,0.534609,0.118493,0.072820,0.221433,0.291065,0.101306,0.062171,
28.899332,49,0.262564,0.437140,0.438031,0.102275,0.101481,0.322285,0.119735,0.116039,0.288771,0.319767,0.078651,0.086747,
29.098629,53,0.306032,0.330127,0.303046,0.075713,0.152687,0.579173,0.118675,0.083175,0.214882,0.209929,0.059786,0.074223,
29.201471,49,0.316002,0.522735,0.275181,0.069373,0.124876,0.435844,0.089326,0.095859,0.344506,0.174021,0.055530,0.067496,
29.448400,50,0.239638,0.315498,0.377629,0.116568,0.321962,0.517429,0.118567,0.081649,0.231865,0.201984,0.078523,0.072670,
29.549044,56,0.180770,0.233773,0.279963,0.125882,0.254317,0.386602,0.091993,0.075258,0.433854,0.278665,0.061646,0.055696,
29.798725,57,0.145810,0.160857,0.164248,0.080089,0.185073,0.192244,0.058149,0.159471,0.422150,0.604866,0.139547,0.164606,
29.950029,50,0.140501,0.275914,0.467654,0.109197,0.160795,0.177847,0.057447,0.111535,0.299760,0.499263,0.106483,0.134049,
30.199215,53,0.241393,0.142434,0.225106,0.068606,0.187570,0.406968,0.076101,0.070247,0.194203,0.484369,0.089672,0.085325,
30.350124,58,0.170623,0.104053,0.151867,0.050572,0.172270,0.340231,0.057519,0.054831,0.154276,0.491290,0.342513,0.142107,
30.398466,31,0.162471,0.101837,0.141254,0.044465,0.147678,0.303630,0.060794,0.056547,0.137303,0.429630,0.311626,0.275870,
30.748501,59,0.300950,0.389535,0.329539,0.235301,0.235808,0.227577,0.125683,0.171993,0.372383,0.301654,0.338135,0.539394,
30.949469,49,0.229586,0.506135,0.471390,0.214598,0.153891,0.210901,0.133638,0.125141,0.396574,0.348081,0.221417,0.336067,
31.299265,53,0.271473,0.531036,0.418159,0.151572,0.152520,0.361174,0.130340,0.092650,0.367148,0.284286,0.111437,0.182018,
31.501143,53,0.277669,0.357647,0.302313,0.126198,0.220068,0.430234,0.186097,0.073146,0.228057,0.442876,0.140020,0.120937,
31.648474,57,0.180265,0.231438,0.196258,0.088725,0.228717,0.292427,0.127086,0.054870,0.173206,0.590339,0.236646,0.102628,
31.798262,58,0.115715,0.145349,0.136560,0.056619,0.146704,0.327968,0.084935,0.036928,0.115457,0.395787,0.525102,0.088356,
32.049561,59,0.119804,0.140321,0.084150,0.053060,0.084476,0.186677,0.148385,0.051691,0.111591,0.209570,0.386915,0.536778,
32.248310,49,0.202823,0.408647,0.282895,0.103495,0.088222,0.199429,0.132554,0.104610,0.272052,0.247390,0.247022,0.348633,
32.548801,53,0.214854,0.205299,0.231219,0.119575,0.139897,0.333743,0.145216,0.147303,0.348570,0.413988,0.379681,0.212560,
32.598488,31,0.201106,0.190095,0.201803,0.105457,0.125807,0.326270,0.141247,0.133440,0.306541,0.377198,0.450257,0.277619,
32.849751,59,0.223965,0.244543,0.183235,0.089477,0.078217,0.240083,0.134352,0.125436,0.261251,0.270380,0.399519,0.594691,
32.999802,49,0.205041,0.447037,0.290303,0.103882,0.063934,0.184959,0.101169,0.108032,0.336965,0.244862,0.272577,0.396960,
33.148987,53,0.292683,0.323371,0.259689,0.110035,0.120978,0.440084,0.124185,0.077065,0.234192,0.245458,0.194004,0.279130,
33.350323,57,0.164239,0.179490,0.142658,0.097000,0.172746,0.245520,0.075743,0.082154,0.410953,0.419263,0.155791,0.165386,
33.848984,55,0.233966,0.287870,0.227377,0.206575,0.258386,0.226517,0.375006,0.571200,0.488210,0.484505,0.375400,0.233459,
33.998772,49,0.199233,0.545958,0.249359,0.176342,0.178284,0.264484,0.242612,0.380347,0.610557,0.335563,0.246146,0.173737,
34.248329,50,0.223609,0.298079,0.281177,0.248307,0.166902,0.447424,0.239727,0.239151,0.428418,0.346959,0.189257,0.102997,
34.499676,57,0.111277,0.138431,0.133459,0.136838,0.140866,0.207263,0.120346,0.172189,0.406797,0.608854,0.264559,0.072907,
36.548317,56,0.000701,0.000392,0.000878,0.022841,0.000734,0.001010,0.001124,0.105576,0.999110,0.100716,0.001252,0.000297,
36.749702,53,0.068539,0.013084,0.023234,0.038530,0.153786,0.288102,0.083332,0.275740,0.600090,0.084014,0.011848,0.025669,
39.598770,55,0.401249,0.156779,0.197694,0.261695,0.376673,0.584767,0.273601,0.381802,0.356076,0.496845,0.273348,0.328437,
39.848480,53,0.331384,0.117444,0.152875,0.223939,0.446759,0.463568,0.268266,0.252713,0.477169,0.302773,0.257608,0.279439,
40.201237,32,0.116397,0.049189,0.084458,0.186068,0.177483,0.165429,0.109979,0.145698,0.829198,0.141999,0.124719,0.099015,
40.849182,56,0.077381,0.044297,0.023646,0.097412,0.121564,0.230656,0.142719,0.107462,0.755861,0.210912,0.103722,0.072496,
41.000332,57,0.057065,0.051500,0.018048,0.082231,0.266941,0.156632,0.107679,0.085099,0.561169,0.509092,0.091808,0.058041,
41.198723,53,0.110454,0.045232,0.034784,0.148560,0.282298,0.275776,0.097497,0.121977,0.644665,0.341900,0.075871,0.065634,
41.350384,53,0.226171,0.052367,0.082374,0.124991,0.221357,0.418988,0.106040,0.256826,0.472141,0.271225,0.056988,0.069756,
41.550098,55,0.125860,0.037683,0.246432,0.077229,0.130842,0.259350,0.088699,0.596288,0.283092,0.153632,0.036592,0.086705,
41.899075,53,0.226836,0.399628,0.173176,0.096413,0.225174,0.360840,0.571406,0.334666,0.169253,0.124834,0.120662,0.101158,
42.152069,52,0.241250,0.187040,0.098592,0.061061,0.656564,0.435816,0.285654,0.153342,0.156285,0.070661,0.066218,0.355677,
42.598812,53,0.293768,0.135878,0.150966,0.184597,0.760423,0.588319,0.261661,0.295304,0.245610,0.216642,0.199772,0.479037,
42.699173,51,0.227804,0.112994,0.171018,0.356014,0.650996,0.456060,0.211589,0.274719,0.215890,0.188743,0.304699,0.464740,
43.149036,50,0.074703,0.070166,0.258506,0.153795,0.221602,0.272094,0.111403,0.099141,0.139043,0.392486,0.572506,0.153459,
43.651173,57,0.150522,0.327130,0.427475,0.264798,0.230471,0.282685,0.228712,0.113643,0.288576,0.521061,0.358641,0.209734,
43.850311,53,0.262975,0.211680,0.247507,0.238385,0.279149,0.498543,0.206060,0.104557,0.269383,0.529436,0.414533,0.194876,
43.999504,56,0.184809,0.163418,0.199437,0.241378,0.233899,0.334575,0.164030,0.237754,0.535533,0.463667,0.288436,0.136030,
44.648247,55,0.371286,0.307894,0.366654,0.293656,0.543795,0.428521,0.284895,0.396527,0.441709,0.374118,0.281701,0.485054,
44.799541,53,0.341694,0.290132,0.270412,0.207512,0.447523,0.516679,0.374294,0.371588,0.348656,0.271107,0.203912,0.336638,
45.948605,54,0.066189,0.390046,0.007587,0.006570,0.015411,0.371605,0.981541,0.025705,0.009486,0.009671,0.014525,0.008764,
46.249596,53,0.066878,0.181630,0.005147,0.009163,0.030555,0.737784,0.641858,0.020337,0.005158,0.005101,0.005807,0.007463,
46.548454,55,0.048616,0.120981,0.027303,0.016773,0.046274,0.422972,0.845094,0.197592,0.041208,0.020955,0.025531,0.010833,
46.801250,54,0.045557,0.196637,0.033727,0.019604,0.039446,0.332815,0.931339,0.223626,0.049233,0.027437,0.034123,0.015704,
46.948349,54,0.046565,0.320304,0.028972,0.015667,0.033290,0.264765,0.957285,0.180504,0.041358,0.023845,0.030950,0.013744,
47.199482,54,0.109300,0.420230,0.033819,0.014739,0.038197,0.321812,0.980414,0.153913,0.041670,0.022353,0.029960,0.016346,
47.349590,54,0.119442,0.471921,0.032056,0.016676,0.042977,0.297715,0.988221,0.129781,0.035172,0.019922,0.032160,0.022542,
47.652287,54,0.140502,0.630129,0.038829,0.019839,0.046697,0.274574,0.988684,0.119095,0.033242,0.032438,0.057771,0.029504,
47.799824,54,0.162193,0.662064,0.042973,0.022003,0.041733,0.286571,0.992422,0.134651,0.047059,0.044337,0.074256,0.026581,
47.948803,54,0.121826,0.672711,0.037255,0.017537,0.033400,0.228331,0.995286,0.116624,0.039009,0.034525,0.080478,0.019931,
48.099270,54,0.108713,0.712389,0.042519,0.022370,0.035470,0.197343,0.997067,0.129019,0.049595,0.039574,0.115877,0.020221,
48.252850,54,0.090022,0.576148,0.110820,0.029474,0.051998,0.213389,0.854912,0.243602,0.080986,0.055352,0.292926,0.073872,
48.448883,57,0.056669,0.351811,0.063298,0.026280,0.287325,0.156273,0.467353,0.142989,0.084704,0.467822,0.236535,0.064513,
48.850189,56,0.276107,0.335217,0.317076,0.352433,0.410795,0.287203,0.463526,0.419863,0.525021,0.504965,0.301899,0.275809,
49.203377,54,0.276906,0.573121,0.132862,0.149938,0.194868,0.355948,0.800581,0.221180,0.209061,0.208625,0.163874,0.116170,
49.398800,54,0.177529,0.545848,0.107898,0.089762,0.153093,0.266832,0.730372,0.172694,0.149659,0.260890,0.323199,0.099039,
50.348465,57,0.387823,0.625746,0.447487,0.331898,0.365255,0.417372,0.439476,0.300866,0.591834,0.409178,0.298018,0.384060,
50.398594,50,0.349837,0.543173,0.533635,0.312883,0.324682,0.362384,0.452334,0.267449,0.519201,0.464701,0.270896,0.333494,
50.500835,53,0.393458,0.446008,0.479264,0.283461,0.272023,0.471312,0.477312,0.219346,0.397799,0.452761,0.230963,0.260147,
50.598793,52,0.351024,0.335532,0.365118,0.223594,0.442836,0.438808,0.379310,0.167492,0.362428,0.355518,0.178176,0.409172,
56.050789,51,0.379169,0.239774,0.206728,0.421852,0.790687,0.820871,0.415968,0.262188,0.255826,0.274322,0.260283,0.292803,
57.149414,52,0.028312,0.021124,0.013367,0.077301,0.907097,0.124530,0.020919,0.018703,0.071452,0.167626,0.079500,0.395098,
58.298309,57,0.059534,0.105984,0.179989,0.231153,0.266182,0.032895,0.034859,0.054571,0.236015,0.812068,0.265520,0.073231,
59.452793,51,0.129568,0.031007,0.095319,0.618734,0.048914,0.026502,0.145645,0.093802,0.021201,0.052755,0.343679,0.405753,
60.498383,58,0.244775,0.184682,0.305389,0.457586,0.455191,0.278330,0.249189,0.285988,0.361779,0.473933,0.674012,0.619476,
61.003094,52,0.076846,0.078106,0.140384,0.185409,0.489567,0.424220,0.119028,0.147465,0.225594,0.290008,0.557237,0.395988,
61.649559,57,0.063544,0.121119,0.128944,0.124720,0.351319,0.106700,0.044815,0.071186,0.200058,0.800992,0.368107,0.110704,
62.398926,58,0.126598,0.052344,0.075776,0.163308,0.235316,0.329316,0.063375,0.048049,0.054251,0.166072,0.677580,0.243245,
63.299168,52,0.351851,0.259639,0.288294,0.383248,0.659702,0.325157,0.259471,0.413725,0.298926,0.385824,0.402357,0.626082,
64.098755,57,0.040601,0.067943,0.056497,0.084522,0.336992,0.054840,0.037040,0.054999,0.114659,0.906501,0.205175,0.089498,
65.449547,57,0.271538,0.266368,0.425857,0.422901,0.402681,0.192226,0.221786,0.408858,0.479899,0.591335,0.549378,0.452236,
66.199409,58,0.047420,0.049618,0.104928,0.316017,0.096384,0.364563,0.046344,0.103118,0.079016,0.116563,0.881428,0.108730,
66.899406,57,0.077486,0.054246,0.037594,0.105890,0.402092,0.159566,0.043654,0.045118,0.095437,0.781143,0.207791,0.111517,
67.548347,57,0.028047,0.070170,0.033756,0.091818,0.631583,0.129601,0.033145,0.048522,0.127567,0.646296,0.226331,0.232261,
68.148239,55,0.061535,0.026768,0.166753,0.387428,0.123813,0.041591,0.044475,0.466106,0.452101,0.133313,0.108787,0.064076,
68.798393,57,0.021405,0.057764,0.049101,0.096036,0.255636,0.076439,0.039811,0.137481,0.197914,0.763101,0.148219,0.034119,
69.398727,51,0.040168,0.042980,0.109846,0.560954,0.135459,0.104543,0.032307,0.120707,0.346021,0.196203,0.430747,0.055025,
70.504105,57,0.349650,0.200188,0.332356,0.427855,0.428715,0.211128,0.175319,0.289279,0.384094,0.539830,0.479039,0.713842,
71.348259,58,0.086118,0.038987,0.071077,0.186698,0.333094,0.149939,0.096147,0.059141,0.068537,0.112330,0.581553,0.554739,
71.948868,56,0.060984,0.026709,0.067502,0.235219,0.197046,0.074232,0.087756,0.198651,0.660335,0.211687,0.192591,0.244565,
72.498878,53,0.278879,0.044518,0.154266,0.082191,0.195969,0.566188,0.103773,0.265626,0.211248,0.253755,0.280503,0.189546,
73.099007,56,0.107250,0.048412,0.095996,0.283004,0.183325,0.106429,0.050271,0.105900,0.640541,0.397302,0.164917,0.066458,
73.698990,51,0.141429,0.028412,0.056497,0.157840,0.056633,0.095687,0.156348,0.089929,0.117078,0.144994,0.314723,0.647934,
74.199135,57,0.048622,0.052040,0.024295,0.063928,0.242440,0.114415,0.049753,0.037439,0.107908,0.595717,0.380119,0.173356,
75.199402,56,0.389213,0.299116,0.477585,0.522453,0.345511,0.193735,0.237878,0.478118,0.585603,0.370726,0.283642,0.474330,
75.699203,57,0.091791,0.109414,0.146559,0.135157,0.396717,0.107353,0.075776,0.203399,0.212990,0.753710,0.171334,0.143803,
76.248703,56,0.111215,0.071163,0.072008,0.288799,0.362486,0.201927,0.078142,0.143903,0.645391,0.460638,0.100462,0.101389,
76.898468,54,0.111527,0.470830,0.084773,0.087298,0.161297,0.246595,0.646332,0.176093,0.147841,0.102039,0.148407,0.053110,
77.548340,52,0.252781,0.235451,0.038318,0.091079,0.555883,0.422700,0.368889,0.066182,0.152252,0.132815,0.063888,0.339755,
78.398277,51,0.347612,0.398489,0.435464,0.676560,0.485389,0.384688,0.376768,0.309287,0.448905,0.505442,0.547296,0.423575,
79.548599,49,0.367704,0.531849,0.391465,0.364296,0.393247,0.282725,0.382016,0.337629,0.547876,0.349070,0.321906,0.328134,
80.848671,48,0.664144,0.368715,0.343833,0.531822,0.461381,0.339287,0.479510,0.553376,0.381896,0.347585,0.407534,0.641168,
82.099571,47,0.471047,0.312023,0.411729,0.408003,0.403696,0.365026,0.372009,0.318724,0.304600,0.437334,0.505170,0.719013,
82.850739,49,0.185527,0.885809,0.087877,0.106143,0.145016,0.418727,0.084330,0.119371,0.703154,0.096931,0.183527,0.156817,
83.848969,48,0.426059,0.459577,0.387921,0.748097,0.515911,0.389871,0.358738,0.517562,0.504223,0.375797,0.295919,0.393625,
84.699265,48,0.787416,0.085125,0.149907,0.136921,0.451976,0.154343,0.113660,0.884291,0.089292,0.152544,0.241855,0.137810,
86.048370,47,0.528677,0.371581,0.369872,0.443511,0.487903,0.483085,0.607189,0.483261,0.451013,0.528059,0.479001,0.658357,
88.198288,49,0.383209,0.457114,0.467205,0.572613,0.665427,0.415605,0.260084,0.278811,0.335876,0.426372,0.362629,0.399316,
88.799416,48,0.676855,0.110016,0.189061,0.208477,0.407256,0.233887,0.159394,0.783109,0.114834,0.215286,0.250312,0.190996,
90.349480,48,0.699990,0.345798,0.348378,0.401242,0.395994,0.422426,0.581168,0.566841,0.451780,0.429707,0.450708,0.596364,
92.199661,52,0.282796,0.299874,0.374867,0.498219,0.731560,0.422309,0.349650,0.474517,0.476491,0.370788,0.319496,0.364908,
96.349571,55,0.000030,0.000074,0.053864,0.001885,0.000066,0.000129,0.055718,0.999992,0.174600,0.001182,0.000142,0.005355,
97.198524,55,0.006360,0.009022,0.020904,0.011910,0.015841,0.009816,0.085667,1.000000,0.310165,0.019153,0.010123,0.011929,
98.098885,55,0.010730,0.010609,0.028968,0.013391,0.012682,0.014020,0.114160,1.000000,0.320130,0.014816,0.007592,0.010574,
99.048950,55,0.025585,0.028044,0.047485,0.017669,0.014853,0.019050,0.119500,0.999035,0.295433,0.035430,0.021574,0.019005,
99.998299,55,0.053723,0.108697,0.266398,0.080690,0.054165,0.056128,0.194461,0.984291,0.420294,0.120657,0.093510,0.148538,
101.049530,55,0.019499,0.031515,0.075294,0.021005,0.020189,0.025333,0.173057,0.999449,0.282647,0.065148,0.035375,0.032290,
101.849258,55,0.015069,0.057416,0.094013,0.015344,0.014652,0.045504,0.326405,0.999360,0.222318,0.044562,0.028394,0.017288,
102.648392,55,0.020166,0.050288,0.092971,0.013691,0.009294,0.030228,0.204407,0.999951,0.228133,0.042644,0.030688,0.030458,
103.599846,55,0.022619,0.045140,0.126870,0.029185,0.021620,0.028277,0.209182,0.999896,0.316901,0.086137,0.043335,0.053362,
104.549828,55,0.010820,0.016275,0.113058,0.020536,0.008410,0.017968,0.132437,0.999995,0.243765,0.040943,0.025580,0.066838,
105.549110,55,0.025004,0.058901,0.287580,0.046918,0.048669,0.044652,0.185525,0.998091,0.283336,0.096913,0.057560,0.082837,
106.499268,55,0.013102,0.036414,0.219635,0.032595,0.019278,0.033191,0.210144,0.998395,0.241252,0.047670,0.036167,0.041657,
114.300735,57,0.369595,0.243905,0.280175,0.492178,0.635699,0.805556,0.474184,0.630252,0.355697,0.428482,0.385769,0.402755,
114.948372,57,0.267432,0.150628,0.097885,0.157003,0.325229,0.496227,0.330501,0.197897,0.278075,0.611065,0.325805,0.134494,
115.548416,56,0.126022,0.180141,0.153036,0.169944,0.111701,0.105708,0.071126,0.086271,0.580116,0.479589,0.202569,0.084780,
116.648285,63,0.395237,0.294981,0.426116,0.751489,0.294920,0.242025,0.398614,0.362975,0.352079,0.173784,0.245359,0.481259,
117.652237,55,0.088914,0.080041,0.117331,0.128002,0.148000,0.196502,0.271788,0.915907,0.352569,0.072639,0.058561,0.076933,
118.248703,55,0.027060,0.033980,0.063007,0.033726,0.042696,0.070667,0.206695,0.949133,0.359135,0.087894,0.069689,0.039312,
118.798378,55,0.012298,0.015456,0.071916,0.018284,0.019030,0.024356,0.137576,0.987836,0.355418,0.068934,0.035309,0.024675,
119.398331,55,0.010735,0.028937,0.141009,0.015904,0.013782,0.023563,0.202905,0.998239,0.239735,0.040438,0.025113,0.023663,
120.701637,55,0.050047,0.110198,0.415267,0.099444,0.078652,0.086631,0.208244,0.996778,0.317974,0.151875,0.136805,0.127388,
121.198288,57,0.120986,0.183508,0.323902,0.319542,0.320086,0.166263,0.236693,0.480600,0.472957,0.499568,0.411247,0.209842,
121.848419,59,0.210746,0.315308,0.420566,0.520295,0.296514,0.229955,0.293697,0.348420,0.443223,0.411857,0.432524,0.551214,
122.498756,57,0.058274,0.116643,0.279026,0.141947,0.269519,0.144337,0.095857,0.239483,0.214109,0.561051,0.281559,0.153110,
123.848213,61,0.305627,0.392415,0.583181,0.482468,0.448535,0.390113,0.436906,0.455713,0.484572,0.513061,0.389027,0.464558,
125.249229,52,0.091443,0.147155,0.231618,0.191211,0.741466,0.257359,0.205200,0.126423,0.119456,0.137799,0.076497,0.267158,
125.798462,53,0.213356,0.132975,0.251286,0.407278,0.434407,0.494685,0.149221,0.162582,0.186753,0.145779,0.229864,0.186975,
126.699654,56,0.219174,0.351006,0.613820,0.505279,0.330326,0.220172,0.234348,0.236383,0.479231,0.350280,0.190138,0.282167,
130.099548,52,0.000394,0.000025,0.002232,0.289774,0.999979,0.089494,0.000187,0.001087,0.005926,0.000010,0.000924,0.017395,
131.398422,54,0.171502,0.241777,0.323835,0.233469,0.172726,0.178970,0.601052,0.223579,0.294258,0.262178,0.179856,0.111819,
133.351288,61,0.204022,0.367143,0.383181,0.366956,0.545875,0.489044,0.462518,0.277750,0.287635,0.318368,0.181895,0.174594,
134.349319,57,0.262717,0.305896,0.305493,0.660486,0.434224,0.412810,0.574245,0.285262,0.277084,0.336013,0.307675,0.250027,
135.152771,57,0.168497,0.321020,0.248147,0.161320,0.154736,0.127523,0.196142,0.281748,0.317275,0.619400,0.217876,0.187601,
138.151306,56,0.208404,0.436416,0.133351,0.299643,0.454805,0.512722,0.695645,0.212656,0.255028,0.182235,0.118181,0.140644,
138.699188,56,0.037621,0.076122,0.024772,0.098915,0.081384,0.089318,0.124634,0.153996,0.871319,0.155412,0.027869,0.027252,
139.398529,59,0.144101,0.023776,0.023115,0.016560,0.043285,0.202154,0.087742,0.105894,0.124616,0.031382,0.067301,0.641859,
140.048630,59,0.421654,0.284586,0.187422,0.242075,0.323235,0.245503,0.224969,0.463890,0.313126,0.174396,0.298468,0.569676,
140.999527,62,0.632201,0.138864,0.218114,0.433843,0.506782,0.368940,0.255454,0.200555,0.220819,0.191581,0.189572,0.235762,
141.799820,67,0.055948,0.019945,0.082390,0.040534,0.044443,0.074503,0.102093,0.860682,0.129512,0.016212,0.015674,0.020099,
142.499924,67,0.006178,0.002580,0.059129,0.008229,0.005332,0.008317,0.024347,0.970870,0.189300,0.030835,0.002894,0.002386,
143.048447,67,0.001060,0.000826,0.045285,0.010831,0.003633,0.001484,0.018882,0.871730,0.515526,0.149338,0.004181,0.000684,
143.548965,68,0.001429,0.011026,0.049235,0.025645,0.003374,0.003204,0.135052,0.712971,0.696413,0.220177,0.008876,0.001855,
144.948441,69,0.393447,0.480203,0.468504,0.514558,0.486679,0.403829,0.404723,0.434781,0.477491,0.396242,0.302931,0.461345,
146.399353,53,0.342797,0.062337,0.243530,0.062115,0.413203,0.832578,0.057257,0.018070,0.046097,0.017733,0.168847,0.729110,
146.949677,53,0.117124,0.021417,0.065025,0.023637,0.462755,0.971279,0.045395,0.006975,0.013050,0.004399,0.056746,0.209692,
147.449005,53,0.048788,0.005845,0.016109,0.018737,0.619528,0.994163,0.031221,0.002858,0.007291,0.002948,0.018748,0.054170,
