time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
29.498455,53,0.131709,0.148884,0.300056,0.149591,0.279614,0.289949,0.262674,0.225149,0.338971,0.170377,0.243747,0.243944,
30.299662,67,0.162047,0.168684,0.247853,0.301641,0.323301,0.537381,0.364157,0.321874,0.219330,0.204088,0.280349,0.297618,
30.898468,70,0.296893,0.203500,0.058172,0.049640,0.053442,0.097840,0.118311,0.207556,0.344718,0.353253,0.340854,0.130700,
31.449179,70,0.062689,0.041952,0.017740,0.022442,0.142068,0.201504,0.227250,0.084834,0.113482,0.340399,0.354245,0.045809,
31.999649,63,0.034204,0.067751,0.238517,0.572681,0.156616,0.152246,0.124083,0.110601,0.035527,0.088665,0.110517,0.020298,
32.548508,65,0.024701,0.031946,0.120035,0.168109,0.197565,0.333563,0.318893,0.227033,0.164688,0.098303,0.237701,0.031744,
33.049217,62,0.126443,0.179769,0.754057,0.171812,0.107957,0.080004,0.070873,0.058788,0.058267,0.055337,0.058143,0.032989,
33.648643,63,0.031739,0.065237,0.330598,0.399575,0.326081,0.227192,0.154189,0.123357,0.180352,0.044159,0.035681,0.023924,
34.199379,57,0.216946,0.135605,0.114700,0.094018,0.114403,0.063838,0.049007,0.064733,0.236680,0.422035,0.268635,0.260584,
34.849152,60,0.256868,0.195599,0.170072,0.061295,0.157402,0.231038,0.198526,0.080990,0.190889,0.394173,0.188354,0.315280,
35.448639,52,0.461509,0.366053,0.464072,0.326861,0.391776,0.334782,0.330973,0.371435,0.390008,0.329989,0.385411,0.444988,
36.249622,57,0.104653,0.120418,0.143437,0.159920,0.308369,0.353688,0.216367,0.332552,0.432447,0.419154,0.313287,0.147876,
41.198933,50,0.002276,0.134352,1.000000,0.233947,0.001867,0.001184,0.003339,0.000543,0.001463,0.242408,0.010424,0.000188,
42.449898,51,0.378083,0.519008,0.546096,0.604308,0.385050,0.274081,0.291004,0.435287,0.421891,0.314920,0.418749,0.400902,
43.999962,50,0.135286,0.392793,0.785666,0.206523,0.056881,0.028085,0.022301,0.054350,0.116876,0.164273,0.033970,0.021869,
44.598331,58,0.071241,0.193047,0.270557,0.129466,0.213606,0.147406,0.230447,0.102225,0.135128,0.220942,0.404449,0.148085,
45.248920,53,0.176884,0.188191,0.102308,0.093541,0.327055,0.474398,0.423209,0.182381,0.136002,0.167076,0.131399,0.155706,
45.849983,58,0.362016,0.215240,0.222132,0.234416,0.285886,0.383893,0.320964,0.259590,0.383367,0.476897,0.683658,0.608683,
46.948647,61,0.295121,0.502840,0.276515,0.293831,0.242166,0.192875,0.149189,0.231904,0.314458,0.414647,0.506035,0.316336,
47.699413,65,0.066557,0.092956,0.166673,0.173159,0.268750,0.600306,0.219906,0.268127,0.345134,0.229072,0.118185,0.073653,
49.050468,69,0.346697,0.312987,0.335295,0.512896,0.487923,0.443568,0.476111,0.372502,0.338457,0.419679,0.462220,0.599010,
49.550167,64,0.099289,0.072282,0.076843,0.121305,0.273221,0.380888,0.331095,0.295687,0.313836,0.259027,0.271245,0.213800,
50.150208,69,0.024103,0.014263,0.013034,0.022842,0.057244,0.097384,0.106631,0.054033,0.144891,0.465111,0.523393,0.135792,
50.698956,66,0.014427,0.013310,0.013740,0.027542,0.217841,0.295703,0.494359,0.181013,0.125697,0.177111,0.149870,0.049585,
51.348724,68,0.007379,0.013719,0.009950,0.007663,0.031599,0.046182,0.086542,0.154583,0.703961,0.245450,0.137318,0.026576,
51.899204,61,0.027172,0.281465,0.207508,0.249044,0.199413,0.129694,0.134054,0.104886,0.182594,0.061178,0.031932,0.013430,
52.749870,63,0.169045,0.370792,0.356456,0.398120,0.302762,0.058680,0.108868,0.104827,0.053795,0.030792,0.025848,0.146667,
53.300098,58,0.231790,0.348204,0.213712,0.275204,0.132392,0.072606,0.036814,0.042321,0.069401,0.235996,0.408604,0.224137,
54.350143,68,0.542230,0.415213,0.419655,0.411337,0.586853,0.459798,0.433287,0.467962,0.592978,0.424035,0.381902,0.560161,
54.899734,70,0.136537,0.075919,0.072253,0.072102,0.101310,0.080691,0.076587,0.093428,0.212354,0.175501,0.632726,0.661277,
55.451202,66,0.043676,0.027024,0.022917,0.031525,0.257173,0.391534,0.388637,0.185581,0.185411,0.175506,0.147010,0.148820,
56.049431,68,0.017195,0.005589,0.003989,0.008446,0.041273,0.072105,0.087839,0.044818,0.566844,0.308909,0.141615,0.140789,
56.601337,63,0.030401,0.115695,0.193940,0.509957,0.309941,0.237672,0.121463,0.137170,0.150432,0.074932,0.050952,0.049673,
57.700520,66,0.218877,0.297010,0.209502,0.256446,0.291376,0.248681,0.542564,0.426931,0.450483,0.429842,0.423741,0.482062,
58.299213,62,0.184450,0.383971,0.560897,0.308898,0.137948,0.203020,0.184637,0.083186,0.098780,0.100107,0.089267,0.091734,
58.849007,53,0.296573,0.223168,0.222238,0.112279,0.122583,0.328773,0.282054,0.281071,0.240344,0.257133,0.205524,0.177084,
59.399349,53,0.279102,0.132826,0.200596,0.264801,0.402475,0.456802,0.253997,0.160795,0.156616,0.179206,0.156810,0.313887,
59.898613,57,0.078417,0.072977,0.074485,0.096617,0.184091,0.228957,0.218872,0.154009,0.336493,0.457684,0.356353,0.102521,
60.498638,58,0.066421,0.203339,0.350564,0.081897,0.099241,0.091919,0.119502,0.084834,0.097815,0.424948,0.401406,0.192965,
61.948616,70,0.447743,0.348340,0.408427,0.494192,0.455846,0.475371,0.450036,0.487685,0.456704,0.365600,0.444794,0.520151,
62.650478,67,0.048165,0.042884,0.057359,0.053373,0.050699,0.064289,0.516553,0.901068,0.056076,0.039372,0.047834,0.055897,
64.448608,67,0.000162,0.004915,0.012523,0.000179,0.000170,0.000233,0.536078,0.999666,0.000539,0.000132,0.000161,0.000188,
66.098679,67,0.071752,0.186708,0.193415,0.408172,0.553652,0.434440,0.283546,0.686001,0.503258,0.413457,0.386225,0.186209,
