time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
41.350628,93,0.253019,0.062500,0.000000,0.250000,0.250000,1.238372,0.000000,0.000000,1.625001,1.625000,0.000000,0.000000
41.549587,93,0.252542,0.062500,0.000000,0.250000,0.250000,1.235273,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
41.698994,93,0.273890,0.062500,0.000000,0.250000,0.250000,1.374032,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
41.949039,93,0.252659,0.062500,0.000000,0.250000,0.250000,1.236036,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
42.249264,93,0.241165,0.062500,0.000000,0.250000,0.250000,1.161324,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
42.398773,93,0.279419,0.062500,0.000000,0.250000,0.250000,1.409972,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
43.000217,93,0.152412,0.062500,0.000000,0.250000,0.250000,0.539469,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
43.198406,93,0.305500,0.062500,0.000000,0.250000,0.250000,1.579500,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
43.498753,93,0.222444,0.062500,0.000000,0.250000,0.250000,1.039636,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
43.699066,93,0.296290,0.062500,0.000000,0.250000,0.250000,1.519638,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.349609,93,0.140561,0.062500,0.000000,0.250000,0.250000,0.468368,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.649151,93,0.259330,0.062500,0.000000,0.250000,0.250000,1.279395,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.850201,93,0.280157,0.062500,0.000000,0.250000,0.250000,1.414768,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
44.999405,93,0.260469,0.062500,0.000000,0.250000,0.250000,1.286798,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
46.200607,93,0.062500,0.062500,0.000000,0.250000,0.250000,0.158408,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
46.349331,93,0.305500,0.062500,0.000000,0.250000,0.250000,1.579500,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
49.099510,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.057192,0.000000,0.000000,0.000000,0.000000,0.343152,0.000000
50.696167,93,0.312500,0.062500,0.000000,0.250000,0.250000,1.624998,0.000000,0.000000,1.624998,1.624998,0.000000,0.000000
53.248478,105,0.000000,0.000000,0.000000,0.000000,0.087170,0.000000,0.000000,0.000000,0.000000,0.523018,0.000000,0.000000
54.900154,88,0.062500,0.000000,0.000000,0.250000,1.625001,0.000000,0.000000,0.000000,1.687501,0.000000,0.000000,0.250000
56.749691,97,0.000000,1.625000,0.312500,0.000000,0.000000,0.312500,0.000000,1.625000,0.250000,0.000000,1.625000,0.062500
58.949615,92,0.000000,1.184625,0.000000,0.182250,0.182250,0.000000,0.000000,0.000000,1.184625,1.184625,0.000000,0.000000
59.249359,74,0.000000,0.523018,1.555641,0.087170,0.087170,0.000000,0.059954,0.000000,0.523018,0.588493,0.000000,0.000000
59.500729,92,0.066615,0.277953,1.045363,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.346127,0.000000,0.000000
