time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
5.049427,85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.448603,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509
8.698619,88,0.000000,0.000000,0.000000,0.000000,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.000000,0.249993
11.549889,74,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000
13.249769,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000
14.199689,86,0.000000,0.062500,1.625367,0.000000,0.250000,0.000000,0.062514,0.000000,0.000000,1.750056,0.000000,0.000000
15.398721,84,1.624952,0.000000,0.088638,0.000000,0.062498,0.000000,0.000000,0.249993,0.000000,0.088629,0.000000,0.000000
16.699722,46,0.064612,0.000000,0.062501,0.000000,0.000000,0.250002,0.000000,0.000000,0.000000,0.000000,1.625014,0.000000
18.099247,76,0.000000,0.000000,0.062500,0.000000,1.624990,0.250000,0.000000,0.000000,0.062500,0.000000,1.625000,0.249999
19.748629,74,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000
23.049755,32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064611,0.000000,0.000000,0.000000
24.748674,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000
26.099438,61,0.000000,1.624990,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.058150,0.000000,0.000000
28.449623,107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119574,0.000000,0.000000,0.000000,0.000000,0.717445
31.999161,67,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.499355,93,0.000000,1.687496,0.000000,0.000000,0.249999,0.062500,0.000000,0.000000,0.249999,1.624996,0.000000,0.000000
35.399815,86,0.000000,0.062500,1.625000,0.000000,0.250000,0.000000,0.062500,0.000000,0.000000,1.750000,0.000000,0.000000
36.499210,96,1.624891,0.062500,0.164128,0.000000,0.312496,0.000000,0.000000,0.249983,0.000000,1.625000,0.000000,0.000000
36.749214,100,1.624990,0.000000,0.058150,0.000000,1.731996,0.000000,0.000000,0.249999,0.000000,1.066162,0.000000,0.266461
37.099045,84,1.769673,0.000000,0.000000,0.000000,0.743870,0.000000,0.000000,0.364697,0.000000,0.423644,0.000000,0.114703
37.199066,105,2.420426,0.000000,0.000000,0.000000,0.800609,0.000000,0.000000,0.522074,0.000000,1.686614,0.000000,0.083618
37.498951,41,1.580196,0.000000,0.000000,0.000000,0.391983,1.555641,0.000000,0.258971,0.000000,0.897210,0.000000,0.000000
38.048790,89,1.824005,1.618738,0.000000,0.000000,0.062259,2.103229,0.000000,0.249037,0.249037,0.236466,0.000000,0.000000
