time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
48.098995,68,0.214408,0.212070,0.226599,0.256373,0.220991,0.258697,0.405834,0.450479,0.614383,0.572979,0.517813,0.352050,
48.998722,68,0.051646,0.049964,0.044220,0.065107,0.082406,0.369626,0.527312,0.536911,0.576450,0.116076,0.047680,0.047395,
49.548580,65,0.023464,0.020145,0.018592,0.054933,0.229757,0.500580,0.506425,0.372070,0.185480,0.030519,0.011300,0.019408,
50.049004,65,0.012055,0.009115,0.007484,0.029105,0.133786,0.603317,0.592147,0.378659,0.078991,0.015117,0.004474,0.007972,
50.599731,65,0.012560,0.008752,0.054543,0.115425,0.216684,0.785247,0.470955,0.090854,0.030757,0.015760,0.006701,0.011183,
51.298489,66,0.031235,0.036340,0.070325,0.086509,0.142491,0.370401,0.769480,0.208198,0.072708,0.028887,0.025010,0.038211,
52.449169,67,0.027977,0.023158,0.030301,0.091175,0.180097,0.593338,0.622909,0.308979,0.349343,0.060974,0.076943,0.028421,
53.049129,66,0.146963,0.155446,0.141024,0.241613,0.499591,0.675710,0.476093,0.401989,0.324787,0.241616,0.206361,0.202365,
53.749367,64,0.036089,0.039021,0.022247,0.061115,0.404458,0.423421,0.682248,0.257941,0.105650,0.042246,0.035139,0.038407,
54.598396,68,0.040562,0.015876,0.008169,0.015683,0.047662,0.116165,0.216710,0.275561,0.397782,0.292061,0.467921,0.176860,
55.098717,70,0.032226,0.014103,0.009703,0.008998,0.036867,0.049676,0.049011,0.063606,0.124688,0.203321,0.891861,0.255391,
55.699497,68,0.026949,0.008826,0.004322,0.005081,0.014309,0.012264,0.024035,0.044116,0.486993,0.605987,0.398094,0.080116,
56.249447,69,0.020403,0.010137,0.004072,0.005973,0.009597,0.006961,0.010528,0.086894,0.681448,0.708494,0.182631,0.048298,
56.748493,68,0.006878,0.005661,0.003301,0.006496,0.003881,0.006792,0.016119,0.088695,0.841376,0.422016,0.048479,0.024153,
57.349174,69,0.006607,0.002736,0.001782,0.002931,0.002481,0.002749,0.006048,0.134791,0.812748,0.480357,0.032738,0.020119,
57.899788,68,0.002231,0.001892,0.003711,0.003565,0.001431,0.002892,0.032334,0.422600,0.766497,0.258776,0.022657,0.007008,
58.548523,68,0.004537,0.001804,0.004103,0.003929,0.003970,0.003656,0.038637,0.604972,0.651395,0.077546,0.017567,0.007987,
59.148811,68,0.002628,0.001828,0.002540,0.003373,0.001632,0.002540,0.010140,0.334564,0.828363,0.058162,0.011298,0.004458,
59.798679,69,0.003324,0.001009,0.001618,0.005565,0.005375,0.002193,0.010024,0.186043,0.670640,0.491691,0.008660,0.004648,
61.049084,68,0.265497,0.236173,0.325140,0.408162,0.440764,0.465403,0.440546,0.468639,0.584127,0.334974,0.382082,0.419258,
