Duration (s),Frequency
0.17656249999999996,2
1.8078125000000003,2
0.3093750000000002,2
0.04218749999999982,2
0.1552083333333334,2
0.06354166666666661,2
0.15468749999999964,2
1.2374999999999998,1
0.17604166666666643,2
3.8718749999999993,1
3.306770833333333,1
0.09583333333333321,1
0.04270833333333357,1
0.06406250000000036,1
0.13333333333333286,1
0.4052083333333325,2
3.2588541666666657,1
2.6239583333333343,1
0.09062499999999929,1
0.07499999999999929,1
0.04791666666666572,2
0.03697916666666501,4
0.08072916666666785,2
0.2078124999999993,2
0.43697916666666714,2
0.49583333333333357,2
0.02187500000000142,2
0.10104166666666714,2
0.06458333333333499,2
0.22916666666666785,2
1.3973958333333343,2
0.03177083333333286,3
1.9890624999999993,1
2.7151041666666664,1
2.874479166666667,1
1.9307291666666693,2
0.8802083333333357,1
0.09062500000000284,3
0.0364583333333357,1
0.14427083333333002,1
0.11770833333333286,1
0.7359374999999986,1
0.06979166666666714,1
2.19166666666667,1
1.0718749999999986,1
1.2749999999999986,1
0.07968749999999858,2
0.03229166666666572,1
0.08541666666666714,2
0.1171875,2
0.1067708333333357,1
0.026562499999997158,1
0.15468750000000142,1
1.2640625000000014,1
1.7281249999999986,1
0.19739583333333144,1
0.04270833333333002,2
5.05104166666667,1
