Duration (s),Frequency
0.3036458333333334,2
0.03750000000000009,1
0.12812499999999982,1
0.2104166666666667,2
0.3093750000000002,1
0.4666666666666668,1
0.023958333333333304,1
1.1812499999999995,1
0.021354166666666785,4
1.1015625,1
2.8291666666666675,1
0.029687499999999645,1
0.10624999999999929,2
0.032291666666667496,2
0.8213541666666657,2
0.029166666666666785,3
0.9869791666666661,1
0.8614583333333332,1
0.5333333333333332,1
0.045312499999999645,3
1.1171875,1
0.08020833333333321,1
0.125,1
0.2588541666666675,1
0.05833333333333357,1
0.037499999999999645,2
0.1494791666666675,1
0.07447916666666643,1
0.03177083333333286,3
0.061458333333332504,1
0.18385416666666643,1
0.1359375000000007,1
0.02656250000000071,1
0.07499999999999929,1
0.10677083333333393,1
0.08802083333333321,1
0.053124999999999645,1
0.03489583333333357,2
2.082812500000001,1
0.05312500000000142,2
0.408333333333335,1
0.04010416666666572,2
0.6000000000000014,1
0.05572916666666572,2
1.2562500000000014,1
0.03437500000000071,2
0.5708333333333329,1
0.5281249999999993,1
5.295833333333334,1
1.9921875,2
0.08020833333333499,1
0.5703125,2
0.1921874999999993,1
0.25364583333333357,1
0.341666666666665,1
0.02395833333333286,5
0.5572916666666679,1
0.03750000000000142,4
0.3249999999999993,1
0.12031250000000071,1
0.38906249999999787,1
0.08802083333333144,1
0.08020833333333144,2
0.08229166666666998,1
0.07239583333333144,1
0.17864583333333428,2
0.14635416666666856,1
0.8802083333333357,1
0.2880208333333343,2
0.3916666666666657,1
0.13072916666666856,1
0.03489583333333002,3
0.16250000000000142,1
0.09322916666666714,3
0.2666666666666657,2
0.9760416666666671,1
3.06666666666667,1
0.6640625,1
0.1223958333333357,1
1.3197916666666671,1
0.06666666666666998,4
0.13906250000000142,1
0.4906250000000014,1
0.27708333333333,1
0.026562499999997158,4
0.0911458333333357,1
0.8770833333333314,1
0.2291666666666643,3
0.06927083333333428,1
0.02447916666666572,1
0.06354166666666572,1
0.02135416666666856,5
0.2640625000000014,1
0.9229166666666657,1
0.06406249999999858,8
0.07447916666666998,2
0.05885416666666998,1
0.3385416666666643,2
0.2213541666666643,1
0.8374999999999986,1
0.07968749999999858,2
0.2239583333333357,2
0.109375,1
0.13593749999999716,1
0.3656250000000014,2
0.09843750000000284,1
0.7734375,1
0.30677083333333144,1
0.2161458333333357,1
0.03437499999999716,2
0.14687500000000142,1
0.02916666666666856,3
0.03697916666666856,1
0.03229166666666572,3
0.29635416666666714,1
0.08541666666666714,1
2.645312500000003,1
0.12812499999999716,1
0.04270833333333002,1
0.41614583333333144,1
0.25052083333333286,1
0.018749999999997158,1
0.09062500000000284,1
1.015625,1
3.5916666666666686,1
0.34427083333333286,1
0.890625,1
0.29322916666667,1
0.5463541666666671,1
0.6083333333333343,1
0.1015625,1
0.3812500000000014,1
0.15729166666666572,1
2.6187500000000057,1
0.6239583333333343,1
