Duration (s),Frequency
0.1010416666666667,2
0.06979166666666625,1
0.03958333333333375,3
0.07239583333333321,1
0.026562499999999822,2
0.5119791666666664,2
0.05052083333333357,3
0.10677083333333304,2
0.09583333333333321,1
1.7281250000000004,1
0.14687499999999964,2
0.11458333333333304,3
0.15208333333333357,2
0.06406250000000036,1
0.27760416666666643,1
0.8692708333333332,1
1.3708333333333336,1
0.21041666666666714,4
0.203125,1
0.25052083333333286,1
0.13072916666666679,1
0.27968749999999964,1
0.09635416666666607,1
0.24791666666666679,1
0.06666666666666643,1
0.10364583333333321,2
0.061458333333332504,2
0.1416666666666675,1
0.03177083333333286,6
0.3895833333333325,1
0.12239583333333393,1
0.8026041666666668,1
0.4348958333333339,1
0.42135416666666714,1
0.14895833333333286,2
0.12031250000000071,1
0.2557291666666668,1
0.2723958333333325,1
0.045312499999999645,1
0.07187500000000036,1
0.2744791666666675,1
0.25624999999999964,1
0.1015625,2
0.2453125000000007,2
0.16249999999999964,1
0.10416666666666785,2
0.02135416666666501,1
0.19687499999999858,1
0.3843749999999986,1
0.04010416666666572,3
0.591666666666665,1
0.08020833333333499,1
0.197395833333335,1
0.11197916666666785,1
0.357291666666665,2
0.46145833333333286,3
0.05572916666666572,4
0.26927083333333357,1
1.2562500000000014,1
0.02656250000000071,2
0.17604166666666643,2
0.2265625,3
0.109375,1
0.21614583333333215,2
0.247916666666665,1
0.04791666666666572,5
0.23489583333333286,2
0.07447916666666643,1
0.2723958333333343,2
0.255729166666665,1
0.205208333333335,1
1.2666666666666657,2
0.05624999999999858,5
0.04270833333333357,1
0.07499999999999929,2
1.1171875,2
0.2828124999999986,1
1.036979166666665,1
1.765625,1
0.17864583333333428,2
0.1437500000000007,1
0.8187500000000014,1
1.0187500000000007,1
0.8958333333333321,1
1.2374999999999972,1
0.04218749999999716,1
0.02968750000000142,2
0.05052083333333002,5
0.02916666666666856,3
0.03229166666666572,2
0.07708333333333428,1
0.14427083333333002,1
0.1119791666666643,1
0.20781250000000284,2
0.06406249999999858,1
0.16302083333333428,1
0.14374999999999716,2
0.62135416666667,1
0.8562500000000028,1
0.453125,1
0.1067708333333357,2
0.13333333333333286,6
0.46406249999999716,4
0.10104166666666714,1
0.07187499999999858,3
0.18124999999999858,2
0.20520833333333144,2
0.08281250000000284,1
0.04270833333333002,5
0.09322916666666714,2
0.07500000000000284,1
0.2161458333333357,1
0.026562499999997158,2
0.14947916666666572,1
0.13854166666666856,1
0.07447916666666998,2
0.06666666666666998,3
0.2109375,1
0.14114583333333286,2
0.09062500000000284,3
0.03489583333333002,2
0.15468750000000142,3
0.18958333333333144,2
0.04531250000000142,2
0.16562499999999858,2
0.03437499999999716,1
0.14166666666666572,4
0.09583333333333144,1
0.15208333333333002,2
0.12291666666666856,1
0.16822916666666998,2
0.19479166666666714,2
0.05885416666666998,1
0.06927083333333428,3
0.5437500000000028,1
0.18437500000000284,1
0.08229166666666998,1
0.02447916666666572,1
0.1145833333333357,1
0.09843750000000284,1
0.3385416666666643,1
0.5677083333333357,1
1.1734374999999986,1
2.184375000000003,1
0.03958333333333286,1
0.1041666666666643,1
2.7359374999999986,2
0.15989583333333002,2
0.11770833333333286,2
0.03750000000000142,2
2.215625000000003,1
0.5630208333333329,1
2.359895833333333,1
0.1171875,1
0.9520833333333343,1
0.4557291666666643,1
1.2135416666666643,1
