Time (s),Frequency
3.1328125,1
5.4875,1
5.7890625,1
6.703645833333333,1
6.927604166666666,1
7.927604166666666,1
8.196874999999999,1
8.524999999999999,2
8.908854166666666,1
9.090104166666666,1
9.308854166666666,1
9.394270833333334,1
10.503645833333334,2
10.6984375,1
11.277083333333334,1
11.308854166666666,2
11.855729166666666,1
11.908854166666666,1
11.972916666666666,1
12.10625,1
12.695833333333333,2
12.8875,1
13.322395833333333,1
13.341145833333334,2
13.879687500000001,2
14.146354166666669,2
14.242187500000002,1
14.258333333333335,1
14.463541666666668,1
14.527604166666668,1
14.567708333333336,2
14.605208333333335,1
14.650520833333335,1
14.684895833333336,1
14.756770833333336,1
15.138541666666669,2
15.356770833333336,1
15.82916666666667,1
16.354166666666668,2
16.471875,1
16.884895833333335,1
16.922395833333336,2
17.06875,1
17.127604166666668,1
17.167708333333334,1
17.2078125,1
17.255729166666665,1
17.327604166666664,1
17.770312499999996,2
18.047916666666662,1
18.479687499999997,1
18.853125,1
18.903645833333332,1
18.941145833333334,1
19.0234375,1
19.047916666666666,1
19.082291666666666,1
19.378125,1
19.858333333333334,1
20.194270833333334,1
20.2234375,1
20.239583333333332,1
20.266145833333333,1
20.311458333333334,1
20.367708333333333,1
20.386458333333334,1
20.431770833333335,1
20.711458333333336,2
20.97291666666667,1
21.122395833333336,1
21.175520833333337,1
21.24479166666667,1
21.748958333333338,1
21.76510416666667,1
21.951562500000005,1
22.415625000000006,1
22.98645833333334,1
23.007812500000004,1
23.125000000000004,1
23.284895833333337,1
23.30104166666667,1
23.36510416666667,1
23.64479166666667,1
24.09322916666667,1
24.117187500000004,2
24.70104166666667,1
24.759895833333335,1
24.858333333333334,1
24.901041666666668,1
25.058333333333334,1
25.4875,1
25.508854166666666,2
25.54114583333333,1
25.698437499999997,1
25.7515625,1
25.76770833333333,1
25.799479166666664,1
26.034374999999997,1
26.090104166666663,1
26.16770833333333,1
26.23958333333333,2
26.639583333333327,1
26.69322916666666,1
26.746354166666663,1
26.765104166666664,1
26.80208333333333,1
26.842187499999994,1
27.060937499999994,1
27.508854166666662,1
27.751562499999995,1
27.80208333333333,1
27.829166666666662,1
27.882291666666664,1
27.92239583333333,1
27.978124999999995,1
28.178124999999994,1
28.30104166666666,1
28.359895833333326,1
28.479687499999994,1
28.56510416666666,2
28.64791666666666,1
28.666145833333328,1
28.719791666666662,1
28.735416666666662,1
28.772916666666664,1
28.818229166666665,1
28.8609375,1
28.911458333333332,1
28.935416666666665,1
29.0078125,1
29.2265625,1
29.346354166666668,1
29.386458333333334,1
29.559895833333332,1
29.6796875,1
29.725,1
29.772916666666667,1
30.213020833333335,1
30.2609375,1
30.319791666666667,1
30.354166666666668,1
30.375520833333333,1
30.434375,1
30.490104166666665,1
30.663541666666664,1
30.842187499999998,1
31.071875,1
31.239583333333332,1
31.263541666666665,1
31.319791666666664,1
31.50364583333333,1
31.906249999999996,1
31.965104166666663,2
32.274479166666666,2
32.33020833333333,1
32.3703125,1
32.43958333333333,1
32.493229166666666,1
32.522395833333334,1
32.54895833333333,1
32.610416666666666,1
32.671875,1
32.70104166666667,1
32.836979166666666,1
32.989062499999996,1
33.3703125,1
33.38645833333333,1
33.41041666666666,1
33.45833333333333,1
33.51145833333333,1
33.81302083333333,1
33.94895833333333,1
33.98385416666666,1
34.07187499999999,1
34.141145833333326,1
34.183854166666656,1
34.22343749999999,1
34.27708333333332,1
34.29583333333332,1
34.38124999999999,1
34.40208333333332,1
34.54374999999999,1
34.599479166666654,1
34.61822916666665,1
34.69583333333332,1
34.73541666666665,1
34.75989583333332,1
34.86614583333332,1
34.935416666666654,2
35.213020833333324,1
35.658333333333324,1
35.82343749999999,1
36.111458333333324,1
36.314583333333324,1
36.79947916666666,1
37.25312499999999,1
37.38906249999999,1
