Duration (s),Frequency
0.06406249999999947,1
1.7281250000000004,1
0.057291666666666075,1
0.5401041666666657,1
0.052604166666666785,1
0.5604166666666668,1
0.04270833333333357,2
1.1520833333333336,1
0.037499999999999645,1
1.7333333333333325,1
0.036979166666666785,1
2.2671875000000004,1
0.03645833333333215,1
0.15520833333333428,1
0.06927083333333428,3
0.5494791666666679,1
0.03229166666666572,4
0.1171875,1
0.07916666666666572,2
0.5015624999999986,1
0.08541666666666714,3
0.431770833333335,1
0.10677083333333215,2
0.03750000000000142,2
1.2588541666666657,1
0.11197916666666785,1
1.4557291666666679,1
0.7359374999999986,1
0.04791666666666572,1
0.911979166666665,1
0.05312500000000142,1
0.8802083333333321,1
0.517708333333335,1
1.8291666666666657,1
0.16510416666666572,1
1.0932291666666671,1
0.08020833333333499,2
2.250520833333333,1
0.05260416666666501,1
0.05364583333333428,1
0.04843749999999858,1
1.6000000000000014,1
0.05833333333333357,1
0.09635416666666785,1
0.06406249999999858,1
0.7411458333333343,1
0.17604166666666998,1
0.6609375000000028,1
0.16041666666666998,1
1.48802083333333,1
0.05833333333333002,1
0.6083333333333343,1
0.04270833333333002,1
0.11666666666666714,1
0.06458333333333144,2
0.07968749999999858,1
0.03177083333333286,2
0.0364583333333357,1
0.09166666666666856,1
0.1119791666666643,5
0.0963541666666643,1
0.8265625000000014,1
3.37083333333333,1
0.24010416666666856,1
0.12812499999999716,1
0.10625000000000284,1
0.1067708333333357,2
0.09062500000000284,1
