Time (s),Frequency
2.540625,1
2.5786458333333333,2
2.802604166666667,2
10.178645833333334,2
10.301562500000001,1
13.576041666666669,1
15.773437500000002,2
16.194791666666667,2
16.680208333333333,2
16.75989583333333,2
16.968229166666664,1
16.999999999999996,1
17.181249999999995,1
17.30416666666666,1
17.363020833333326,1
17.426562499999992,1
17.896354166666658,2
18.130729166666658,2
18.58437499999999,2
20.616145833333324,2
22.22187499999999,1
22.285416666666656,1
22.42395833333332,2
22.546874999999986,2
22.728124999999984,2
23.101562499999986,2
23.192187499999985,2
23.245312499999986,2
23.410937499999985,2
24.471874999999986,2
24.515104166666653,1
26.04010416666665,1
29.50677083333332,1
30.71770833333332,1
31.46458333333332,1
32.14687499999999,1
32.669791666666654,1
32.87760416666666,1
33.36302083333332,1
33.53906249999999,1
34.03489583333332,1
35.97656249999999,1
42.53645833333333,1
45.76302083333333,1
48.002604166666664,2
50.258854166666666,2
50.365625,2
51.43229166666667,2
51.50677083333334,2
51.61354166666668,2
52.32812500000001,2
52.92031250000001,2
53.01614583333334,2
53.112500000000004,2
53.565625000000004,2
54.54687500000001,2
57.384375000000006,1
59.939062500000006,1
59.997916666666676,1
60.08854166666668,1
60.70156250000001,1
62.013541666666676,1
62.36041666666667,2
62.69635416666667,2
62.70156250000001,1
64.25885416666668,1
64.35520833333335,2
64.78177083333335,2
64.89375000000003,2
64.93645833333336,2
65.01093750000003,1
65.04322916666669,1
65.04843750000002,1
