Duration (s),Frequency
0.1177083333333333,1
0.1171875,1
0.026562500000000044,2
5.642708333333333,1
3.5041666666666655,1
0.047916666666667496,2
0.01614583333333286,5
0.015625,3
0.021354166666666785,1
0.2078124999999993,1
2.5817708333333336,1
0.03177083333333286,3
2.8265625000000014,1
1.786979166666665,1
0.16510416666666572,3
0.4109374999999993,1
1.5302083333333343,1
0.05364583333333428,2
0.05833333333333357,1
0.08541666666666714,3
0.04270833333333357,1
0.03229166666666572,6
0.9385416666666657,1
0.04791666666666572,5
0.09583333333333499,1
0.03750000000000142,5
0.06927083333333428,4
3.791666666666668,2
0.06406249999999858,3
4.864062499999999,2
0.02656250000000071,1
0.15989583333333357,1
4.533333333333335,1
0.02135416666666856,6
0.2984374999999986,1
0.17604166666666998,3
0.026562499999997158,4
0.29322916666667,1
0.17083333333333428,2
0.17031250000000142,1
0.027083333333330017,4
0.19739583333333144,3
0.18124999999999858,2
0.03697916666666856,1
0.1015625,2
0.1119791666666643,3
0.05833333333333002,3
0.30937500000000284,1
0.12812499999999716,1
0.04270833333333002,1
0.19166666666666998,1
0.20260416666666714,1
0.7520833333333314,1
1.38645833333333,1
0.07447916666666998,3
0.11770833333333286,2
0.15989583333333002,1
0.05312500000000142,1
0.08489583333333428,1
0.24531249999999716,1
0.06979166666666714,1
0.09583333333333144,1
0.07500000000000284,2
0.6614583333333357,2
2.3999999999999986,1
2.176041666666663,1
1.6796875,2
0.13854166666666856,4
0.16562499999999858,1
0.13906250000000142,1
0.27708333333333,1
0.8640625000000028,1
0.7572916666666671,2
0.4427083333333357,1
1.16822916666667,1
2.757291666666667,1
